# Removed overlapping spots
427.601383 569.665404 3.322891
708.526756 879.212348 3.189195
106.820991 626.022154 3.714699
829.270857 784.584161 3.283054
126.433021 895.509711 3.249924
188.236184 422.913831 3.126543
339.937188 881.915258 3.217386
476.388411 205.834453 3.147641
978.000000 691.000000 3.207066
841.646617 425.414457 3.267138
136.404490 338.883167 3.341375
725.718776 230.383036 3.224622
137.738254 105.566668 3.312343
517.303816 205.791136 3.152676
543.213110 299.505329 3.503076
338.171209 767.022916 3.512675
179.035685 594.463692 4.345157
158.797648 95.423904 3.326186
187.717521 432.975466 3.147641
468.234820 662.105283 3.351223
135.506641 391.970684 3.110531
251.264422 699.920727 3.126543
914.102800 456.384199 3.168730
912.620625 889.499252 3.222961
271.975843 667.487266 3.211061
708.531793 817.366326 4.132770
872.599436 445.957432 3.247117
260.153658 328.944017 3.306349
432.769473 913.977881 3.345689
646.701083 700.550427 3.287420
393.161140 173.708858 3.150997
105.192332 916.862398 3.233555
309.139927 204.617584 3.317725
178.968301 699.820323 3.274188
283.070890 657.875638 3.160857
626.899704 434.354144 3.254877
666.522030 880.245953 3.288430
486.435034 79.467629 4.877051
167.364360 699.147706 3.353868
261.582487 802.220310 3.489343
704.318269 199.696624 3.354134
351.392655 225.468011 3.282379
797.941008 774.427823 3.198270
85.073399 168.170319 3.247941
84.803181 758.726976 3.217386
104.881477 801.599699 3.457944
105.823713 190.131249 3.091126
135.679222 370.172484 3.250738
137.696485 146.926055 3.149851
179.288087 63.719247 3.194767
187.949559 318.463261 3.220687
189.616758 63.611464 3.401492
218.974128 297.695570 3.274295
229.129691 442.687023 3.290770
282.969153 203.290161 5.308603
282.535079 884.637348 3.196665
329.251754 225.933797 3.211481
381.283109 290.588538 3.351223
382.328443 80.181391 3.511767
382.750732 131.962155 4.342734
401.545643 892.514822 3.000000
412.689958 195.285374 3.338302
454.037711 373.326927 3.349846
475.560937 69.600914 3.562670
540.747330 807.947400 3.337208
541.274393 900.537108 3.173496
542.605393 889.954903 3.675728
543.197244 423.695137 3.246914
568.808682 96.089032 3.278878
642.425452 220.691909 3.222961
706.371400 166.846723 4.176837
715.091640 96.719567 3.232743
718.955631 828.573775 3.268853
718.906813 699.581293 3.126543
719.759744 764.858134 3.284525
729.728218 828.757799 3.285755
739.747909 922.248363 3.334495
751.294451 764.569485 3.289139
776.169933 225.836373 3.325662
777.466732 921.265200 3.224334
787.650953 795.172730 3.271759
843.397214 690.982029 3.152676
883.090473 445.746102 3.292689
932.992353 900.399022 3.067197
953.260185 194.064084 3.181545
957.516250 598.183612 3.843140
963.156403 214.889814 3.333083
981.631296 392.977458 3.955108
656.305552 859.067733 3.650536
83.280804 443.580004 3.292689
116.256131 62.931040 3.126543
136.656374 916.514741 3.316398
148.394415 668.355093 3.152676
748.694215 564.428599 4.177892
798.047266 837.521935 3.284842
178.565177 574.607738 3.643250
83.800229 563.241895 3.641476
583.454002 807.651875 3.401052
158.003103 64.177483 3.207774
553.081029 889.606486 3.580055
911.404585 226.000000 3.126543
464.728753 446.048148 3.185874
350.509092 131.902269 3.251103
553.199995 424.516298 3.575531
871.302347 752.911199 3.221920
902.479426 827.089344 3.422153
904.487632 383.668644 3.280270
115.292520 297.664445 3.103909
125.865784 700.200680 3.176105
787.323886 806.064095 3.199644
307.070305 871.383944 4.137829
678.824278 424.578817 3.291988
219.820012 95.615239 3.176225
219.324856 433.886204 3.197957
779.131608 425.355176 3.103909
872.958414 289.722495 3.672269
283.588754 158.103700 3.248548
383.489767 236.767360 3.271099
392.967359 58.482199 3.285732
156.722604 422.418542 3.253315
416.107034 652.162944 3.247117
882.102555 910.884882 3.272841
911.245810 194.543205 3.322730
574.404804 299.426225 3.137080
230.266159 678.011340 3.126543
775.439297 235.491009 3.186202
83.281945 422.086608 3.141770
126.356092 853.677874 3.199644
168.527935 95.073650 3.492259
169.301120 667.721834 3.126543
179.373014 200.217124 3.217386
198.402496 338.929052 3.261393
207.804367 380.580751 3.500000
208.877081 874.240290 3.224622
240.698521 657.617362 3.217386
241.251884 906.444433 3.316496
250.560778 895.609010 3.196665
391.714767 383.767536 3.833731
445.329389 215.668097 3.159150
486.942842 131.459226 3.517222
496.578903 880.766603 3.217386
575.220379 424.087026 3.267505
616.541275 423.562345 3.330941
638.988113 54.476053 3.217386
668.564092 435.451579 3.217386
750.775339 658.035407 3.219731
750.779136 848.957156 4.028408
800.117446 659.684965 3.126543
852.782802 659.485851 3.254877
859.438709 194.078581 3.269612
913.897684 373.838260 3.432190
922.627633 901.452220 3.500000
963.335016 173.211563 3.489343
986.385915 878.984129 3.227693
965.547560 878.525017 3.256672
572.789863 765.314016 3.267111
830.200199 468.141279 4.134053
187.619972 329.189246 3.223684
585.850986 383.112034 4.097862
933.432318 827.924506 3.221920
73.871507 688.868343 3.192486
114.866540 895.909044 3.244870
114.699996 381.240949 3.264120
127.081280 169.042649 3.160857
138.342303 116.209053 3.421304
166.862726 359.016705 3.067197
558.984671 200.372510 3.254463
595.655361 362.006746 3.359769
871.739842 785.331569 3.330941
912.246084 162.697172 3.332174
340.944405 163.304290 3.204991
785.986393 193.608544 3.173080
406.079729 651.720502 3.147641
437.125112 578.893075 4.812446
597.035572 64.802149 3.217386
678.268259 574.809256 4.419848
977.487927 342.478663 3.384461
969.512195 619.399691 5.937730
199.423320 189.918434 3.469468
412.803183 840.406681 4.076037
94.698146 893.699540 3.074150
137.818875 412.609224 3.449832
146.150543 422.348571 3.195016
147.583957 769.942216 3.286999
198.046791 228.379870 3.067197
199.699832 105.730290 3.225888
208.729051 339.536335 3.301408
229.019186 229.210348 3.147641
260.392930 218.474767 3.222961
273.165906 178.696909 3.167214
371.453866 425.118631 3.255531
496.165732 446.303773 3.262760
496.459970 435.663619 3.147641
548.329778 230.937055 3.067197
558.956462 220.068971 3.169888
615.554498 859.112641 3.111221
616.553079 299.507153 3.287796
621.533243 158.102909 3.176443
676.916711 689.612374 3.126543
699.336593 424.168560 3.277985
704.904288 95.590036 3.067197
725.710410 210.821083 3.160857
729.367556 647.105545 3.242739
779.667330 691.153915 3.126543
798.719057 796.161881 3.160857
807.253348 215.749519 3.315344
847.596055 195.118573 3.550321
871.166167 921.236703 3.232324
894.418840 435.539509 3.191027
902.357446 890.218089 3.000000
934.101838 889.365913 3.221206
944.464435 838.224498 3.141770
157.565657 791.008614 3.246778
788.129628 847.656035 3.221920
942.368691 204.946279 3.217386
869.874845 225.124758 3.171759
296.033347 818.147312 3.000000
156.824800 218.887195 3.169888
321.151396 589.506267 4.703010
944.317307 854.191103 4.440303
88.541706 471.663584 3.217386
485.101667 892.027816 3.147641
799.778547 435.424953 3.275102
250.787633 359.647543 3.290620
83.615226 464.300815 3.222961
148.317652 116.071098 3.126543
739.452797 858.557794 3.630904
797.671137 889.398814 3.123801
465.393361 205.500194 3.287796
728.305274 700.446798 3.275621
179.097183 168.127174 3.250738
209.698832 52.821711 3.126543
260.591235 453.728656 3.260430
319.381690 194.862973 3.147641
593.789883 890.813641 3.330941
677.060350 921.757158 3.181545
687.842125 859.214936 3.147641
729.474341 859.059476 3.199644
788.357185 753.753968 3.000000
810.603144 435.589086 3.340867
829.402266 174.147879 3.067197
594.627949 574.380114 3.221533
200.275677 200.845809 3.277269
719.397822 880.395213 4.242641
198.334640 286.468316 3.244602
808.639037 784.236859 3.307409
626.029766 596.290016 4.411711
572.461315 667.576593 3.087987
688.463821 605.712214 3.250738
507.814177 195.364388 3.192486
634.781708 796.964962 3.263714
674.256339 94.618082 3.138454
720.075281 586.159565 3.516375
884.533871 638.142898 3.289222
308.974435 152.483608 3.244870
208.298968 422.282781 3.172293
260.856053 423.081902 3.273146
308.127783 373.528431 3.227693
584.017724 627.321177 3.148623
636.039330 677.975908 3.239484
746.957158 85.169137 3.376123
867.515101 164.575549 3.356552
945.979684 445.747512 3.126543
542.423206 340.136251 4.031547
932.110890 130.614731 3.191027
692.336792 146.663177 3.672743
705.547581 106.486926 3.456430
309.842921 194.268443 3.287212
382.386144 110.429430 3.690983
73.140355 297.841951 3.292689
124.823782 297.479076 5.979272
157.774928 667.735019 3.203264
309.829760 58.560159 3.160857
666.896512 837.756632 3.126543
688.183194 585.024276 4.230535
863.220472 576.045426 3.831059
105.674123 126.739379 3.239037
116.606795 106.440682 3.157107
230.473405 52.875149 3.356070
474.685273 869.074896 3.355260
542.763551 912.792405 3.239037
562.459026 424.505613 3.126543
627.672488 54.642565 3.292689
688.054070 424.383318 3.067197
841.642168 597.437669 3.957420
947.032340 393.719118 3.105473
240.619613 563.631452 3.224334
821.199897 659.814944 3.217386
372.027793 111.129923 3.557175
403.186020 436.565757 3.578716
413.296381 436.306275 3.186468
545.085523 54.000336 3.158176
698.448152 678.355085 3.000000
740.046577 879.720722 3.181682
807.036688 174.324203 3.000000
925.638971 670.254124 3.196665
954.372828 910.844281 3.217386
465.169814 100.890927 3.237335
871.429510 763.735364 3.160857
605.506006 424.109193 3.221920
882.547954 373.293110 3.087987
271.555972 853.729429 3.087987
443.833646 902.995530 3.087987
600.522892 220.336331 3.087987
819.176749 920.720960 3.160857
250.655513 338.847957 3.341403
136.689463 874.770381 3.160857
391.771490 840.431677 3.675554
943.482704 921.424375 3.726931
642.906714 136.343063 3.251079
359.868913 766.460365 3.244870
116.639996 147.373016 3.217386
93.801298 874.820900 3.126543
104.033478 239.196732 5.973340
106.139554 218.253453 5.231361
113.119902 397.930850 3.000000
117.251060 157.582943 3.087987
137.183283 627.471770 3.319081
178.174557 207.740353 3.278878
199.185443 843.858184 3.396498
209.838337 63.518895 3.221989
230.712923 200.258793 3.000000
242.247121 85.079472 3.175652
282.197265 95.406418 4.242641
360.259321 446.535861 3.392377
381.433303 756.654432 3.126543
558.612317 211.458810 3.776048
589.469925 230.482099 3.227693
604.630797 881.515834 3.315344
653.191496 200.268877 3.110531
663.138564 136.547245 3.185310
788.158850 900.572293 3.147641
797.375934 899.950547 3.227693
859.709182 922.091646 3.176443
912.242120 763.826085 3.214374
965.088135 753.746458 3.087987
985.797007 785.083149 3.147641
349.899329 331.210605 4.023642
115.390109 906.326934 3.087987
796.364087 205.205152 3.147641
880.092845 172.040590 3.160857
949.334269 637.803568 3.143010
125.293657 422.594615 3.236744
322.329646 610.637817 4.161197
168.642694 106.386348 3.067197
179.118650 917.164316 3.126543
240.543726 791.539353 3.136447
262.107112 689.244508 3.181413
271.794924 371.113546 3.126543
319.792028 225.682126 3.141868
393.354450 215.159812 3.152676
413.558402 130.732642 3.217386
473.599769 923.705961 3.176443
485.589678 446.394662 3.239037
505.923641 756.618127 3.221920
574.982052 341.448189 3.595998
582.982859 849.040278 3.724452
653.704305 126.516421 3.345887
653.363131 230.773845 3.000000
693.526503 188.921152 3.222961
697.934058 890.835205 3.054284
730.872066 424.738580 3.126543
740.329242 838.366484 3.319243
746.138209 147.477354 3.175693
788.886087 372.612334 3.764934
811.159136 680.481331 3.267111
901.709089 205.570861 3.159150
904.197058 405.892509 3.349846
923.138778 921.232222 3.340867
925.862063 576.241170 3.349273
988.776333 426.339036 3.599482
695.217876 105.445659 3.197843
116.560609 688.978766 3.315344
273.343659 647.490134 3.160857
661.079947 183.885056 5.452462
573.041892 911.608368 3.246393
72.422814 408.933221 3.319081
73.695399 218.076249 3.160857
84.617578 657.641462 3.076223
104.873938 412.528222 3.217386
145.917573 864.242095 3.672743
146.765131 874.662014 3.217386
147.365381 218.972287 3.550321
147.987996 168.118693 3.126543
148.028394 657.361636 3.126543
176.720222 380.725932 3.000000
177.357268 369.959495 4.242641
178.446816 107.415164 3.154617
178.057377 422.876981 3.217386
178.616946 636.905338 3.000000
189.247839 884.146204 3.000000
198.736966 657.362838 3.319081
199.019888 699.760714 3.238399
209.113700 853.790739 3.217386
208.865817 287.250424 3.160857
210.242034 146.894277 3.054284
218.751540 287.445005 3.000000
229.932310 843.509044 3.126543
239.869328 422.430028 3.147641
251.396507 136.659593 3.278878
261.714587 863.897753 3.417811
271.915637 412.185157 3.000000
283.380608 190.153871 3.242739
298.475667 755.741831 3.126543
343.448077 848.367038 3.087987
350.562703 141.132533 3.103909
370.564266 767.356910 3.159150
381.884680 425.725508 3.000000
382.820516 58.432843 3.000000
392.316864 194.598378 3.312343
393.183811 445.906207 3.176443
454.825082 58.634805 3.474501
473.622823 880.526933 4.226405
485.755351 881.025404 3.278878
495.161508 892.344987 3.147641
496.323704 194.611059 3.217386
517.991789 162.726935 3.126543
533.283219 883.348840 3.312343
542.653756 382.128013 3.217386
542.444208 678.413674 3.247117
551.882541 807.325799 3.126543
575.426099 65.442408 3.255531
580.341811 219.974040 3.160857
580.606272 158.082595 3.087987
589.916975 189.624922 3.244870
601.986920 106.952552 3.067197
600.671800 116.125824 4.283424
606.757369 50.592944 4.226405
641.915354 189.557011 3.146079
653.903193 157.152566 3.315344
687.609691 880.125094 3.147641
689.540791 403.475771 4.713516
696.826322 869.132245 3.315344
697.961849 455.518009 3.054284
699.435399 413.526293 3.766553
703.589074 136.932560 3.054284
705.240806 85.714285 3.282920
726.295333 95.885751 3.160857
726.114968 199.433721 3.239037
728.250104 869.532774 3.379748
729.581400 667.460111 3.217386
775.560609 204.621846 3.634107
788.583477 341.922072 3.791739
795.867572 235.697496 3.076223
799.532119 446.308244 3.672743
797.955305 856.773160 3.443342
807.521583 879.576447 3.000000
808.088595 764.248063 3.000000
817.324489 58.622086 3.000000
831.229133 425.745712 3.356552
840.456847 764.606392 3.312343
842.282863 436.194973 3.000000
850.727113 395.380167 3.000000
850.435120 215.849176 3.160857
852.095207 893.556061 6.000000
853.422514 669.330437 3.217386
860.192742 889.135785 3.196665
862.393474 383.329667 3.230468
872.431745 414.545301 4.633716
879.990803 132.021805 4.174871
881.641193 847.984122 3.160857
892.872091 797.008325 3.315344
894.577962 383.749287 3.176443
913.334428 900.589245 3.000000
915.479160 394.652390 3.227693
915.422192 657.963343 3.195016
915.039189 689.930864 3.217386
944.577448 910.545323 3.147641
953.539340 183.725537 3.160857
953.620943 152.011888 3.176443
954.976927 806.372742 3.103909
965.327858 858.654305 3.191027
977.032146 846.739058 3.185577
984.336013 923.344812 3.320317
991.345888 617.177462 4.242641
708.194169 667.908646 3.272377
694.804468 220.655596 3.126543
974.082837 225.807379 3.167214
250.942630 656.587917 3.160857
585.126845 677.300945 3.160857
752.701582 424.259464 3.694537
922.254656 215.165762 3.278462
353.969389 620.661858 3.566886
626.395753 372.307075 4.317384
454.174342 425.408167 3.394157
474.846024 840.297522 3.290222
931.978066 142.149269 3.575531
715.541253 230.251767 3.315344
646.449781 585.077737 4.366903
72.994858 422.110111 3.259107
82.657784 895.833302 3.126543
83.808244 689.443879 3.126543
115.932471 189.377135 3.342143
114.961059 339.783246 3.307822
156.752971 329.182968 3.000000
178.830613 853.212760 3.176443
188.991941 843.129358 3.067197
209.255033 657.009678 4.242641
230.361158 318.593431 3.087987
240.690634 843.272387 3.455621
240.803948 918.051823 3.278878
250.597716 842.787204 3.176443
261.259081 432.909979 3.204991
363.734038 621.106160 3.160857
363.728085 672.957830 3.217386
424.168844 152.774070 3.217386
432.598606 903.483713 3.147641
494.730762 289.844318 4.619816
552.742556 668.907948 3.176443
677.149680 699.631644 3.160857
719.279807 859.619907 3.054284
807.542348 225.492963 3.337208
815.744490 150.931692 3.355260
819.271315 795.518682 3.217386
839.676000 889.023587 4.242641
841.186935 444.974829 3.296240
874.184244 669.570680 3.217386
914.998785 649.699213 3.160857
932.623937 838.254894 3.087987
934.735172 405.134672 3.000000
945.452914 425.623890 4.242641
975.981265 858.413850 3.087987
484.554602 840.496682 3.668880
507.297436 225.243660 4.242641
83.732163 434.055156 3.185310
115.214476 220.442703 4.226405
136.907332 906.322099 3.185310
156.925242 286.543415 3.103909
167.303985 453.575690 3.160857
208.746765 218.180052 3.126543
209.839152 637.123231 3.217386
274.497778 156.578792 3.217386
280.971522 391.359032 3.000000
282.198906 317.392680 3.126543
343.984514 651.896928 3.000000
371.070212 860.757088 3.256504
443.033188 289.786116 3.217386
464.463678 455.966005 3.278462
478.548942 672.695075 3.278878
507.248117 373.658782 3.946790
572.757086 699.519889 3.263767
572.996402 807.306404 3.492259
593.354928 858.735295 3.406453
600.463974 210.808066 3.235288
604.772750 562.812249 3.312343
626.735273 690.350045 3.500000
657.053777 869.437820 3.000000
729.849054 689.546625 3.312343
730.713345 455.599515 3.000000
742.113155 392.302852 3.217386
796.145351 194.400220 3.278878
809.535656 300.264106 3.158176
810.953588 658.945436 3.000000
852.319309 446.212435 3.419127
885.137721 648.351896 3.356552
921.725178 173.490646 3.160857
932.256219 173.229843 4.242641
933.823193 858.052345 3.000000
944.114767 868.654817 3.000000
965.107868 806.972090 3.195016
965.902506 848.215380 3.217386
975.489570 806.092228 3.126543
984.441233 173.246983 3.222961
703.906991 231.198987 3.223423
73.001221 453.405627 3.251079
187.641501 217.996203 3.000000
208.435034 328.742106 3.087987
503.420298 151.516773 3.217386
942.527939 153.019499 3.160857
403.670510 142.034981 3.141770
261.127595 895.855429 3.138454
830.471132 300.194080 3.326186
72.819498 228.012826 3.067197
777.149475 911.069363 3.147641
190.335661 116.603048 4.421073
507.333578 445.992967 3.220292
272.757776 678.064689 3.217386
614.924951 891.046902 3.291515
626.716633 677.476505 3.308027
663.232920 210.236013 3.261393
978.144297 608.670235 4.025501
95.884210 95.858105 4.242641
126.845356 63.636011 3.087987
126.768751 148.281734 3.222961
149.026764 94.620244 3.126543
156.762829 370.624325 3.292083
218.952311 657.705984 3.332488
239.598024 207.689211 3.126543
241.514654 95.082415 3.368005
250.216702 422.320323 3.171759
372.680226 58.331608 3.176443
371.126488 902.768721 3.126543
444.242018 101.120036 3.219981
454.128067 331.221800 3.208437
506.062685 455.939773 3.056352
517.965956 425.473762 3.277985
612.557469 220.974534 3.176443
625.525794 879.657941 3.601620
632.663013 96.491641 3.160857
698.461487 373.422163 3.239037
709.292890 860.073640 3.176443
720.168649 392.600342 3.222961
786.170828 215.006249 3.185310
808.765902 795.800378 3.176443
880.671003 111.952226 3.217386
905.225888 445.838873 4.226405
932.132026 162.061176 3.126543
945.811292 384.158742 3.087987
975.551868 868.300877 3.000000
920.919923 194.032703 3.281390
252.349555 105.787335 4.421073
217.750191 217.838529 3.126543
124.621228 228.188657 3.262760
167.271531 853.449274 3.126543
178.014921 217.836970 3.000000
179.094537 864.829125 3.160857
188.687867 853.660980 3.000000
229.608486 238.183501 3.000000
272.829677 200.409135 3.217386
360.923815 614.589251 3.000000
361.636512 152.030187 3.449832
381.244270 891.502936 3.087987
444.081019 435.593835 3.160857
464.580630 225.734456 3.087987
551.916211 901.546662 3.126543
573.644036 689.642041 3.500000
674.051293 231.298822 3.217386
741.156593 424.520286 3.067197
773.703767 159.502082 3.126543
778.137509 795.568597 3.000000
777.762810 857.115622 3.175693
787.000080 764.076071 3.191027
788.857043 858.527848 3.312343
807.042462 194.805070 3.217386
851.964740 412.815919 6.000000
903.083232 426.385773 3.000000
902.242299 879.250464 3.217386
923.348182 879.358550 3.126543
935.400389 426.042739 3.000000
82.218810 412.983179 3.126543
90.893969 749.829796 4.242641
158.353060 646.753678 3.253315
177.987597 874.502483 4.242641
261.970978 191.203859 3.087987
322.933988 651.669586 3.000000
343.445760 672.621696 3.314724
392.340924 425.414341 3.199644
402.205671 902.658371 3.277985
584.377072 435.410988 3.126543
635.372678 700.701473 3.176443
646.294475 605.055189 3.160857
665.036280 391.016280 3.000000
715.458479 136.557539 3.160857
810.550049 425.569096 3.000000
882.803646 416.116942 3.000000
933.948556 456.438759 3.217386
943.508858 162.631541 3.126543
956.323186 437.637694 3.347046
964.022434 183.941261 3.126543
974.496702 174.099204 3.000000
228.991021 308.366397 3.336730
873.376003 657.474544 4.386326
943.013509 194.411809 3.103909
977.329060 404.868236 3.126543
95.603469 414.036313 4.736494
105.608125 855.093623 3.217386
146.112500 380.724250 3.103909
147.953124 157.242054 3.126543
220.938336 669.452396 3.000000
240.489997 895.970300 3.292083
273.692931 84.621936 3.394815
344.616467 861.629131 3.226248
360.694745 161.759348 3.217386
391.602507 892.263404 4.242641
393.356170 205.371935 3.103909
465.503590 215.219746 3.415324
499.888557 662.354364 3.275102
583.486044 869.126461 3.169888
589.830418 84.833645 4.070490
604.496349 869.073461 3.158255
635.742086 858.888444 3.147641
652.839459 376.496478 3.000000
751.841247 434.672332 3.087987
831.346345 628.634140 3.319081
923.290954 837.379392 3.126543
83.447329 287.452335 3.126543
137.156555 229.239341 3.489343
136.670106 843.402219 3.067197
138.394988 188.852342 3.000000
222.340794 854.224023 3.217386
231.522630 645.279817 3.217386
240.190091 432.125486 3.103909
320.968764 58.961575 3.000000
330.123811 184.325267 3.217386
382.398995 121.257429 3.623772
408.290855 156.528726 4.242641
434.191910 860.831322 3.126543
442.688762 892.224632 4.242641
465.712107 110.932031 4.325411
489.392163 620.404257 4.795779
496.986823 225.782701 3.141770
561.980640 859.042523 3.126543
614.734237 617.480882 3.945636
633.123148 199.105558 3.599482
779.557728 414.108955 3.228237
797.651242 921.326991 3.254463
799.798483 669.853855 3.169888
874.148906 638.663238 3.449832
985.816024 868.462569 3.126543
82.464773 238.787327 3.000000
82.870874 573.355780 3.191958
84.259990 874.339671 3.126543
282.327562 917.156652 3.221920
382.574247 151.770361 3.500000
455.541053 394.735378 3.263243
508.823898 163.006225 3.087987
841.282628 466.654961 3.175693
789.385927 455.738648 3.222961
478.537343 661.844091 3.196665
883.860179 669.614635 3.000000
167.825107 574.229402 3.474501
821.170524 597.537203 4.128598
643.700322 626.074924 3.217386
92.074456 864.626113 3.217386
95.753537 668.701867 3.126543
113.238208 49.142235 4.242641
115.950674 167.791197 3.217386
115.865918 627.586492 3.126543
115.437515 636.966160 4.242641
126.328216 863.775892 3.217386
136.665228 854.208110 3.147641
137.890048 157.782730 3.126543
147.684883 287.447307 3.176443
147.605698 916.499819 3.160857
167.698345 689.186430 3.126543
167.552424 874.867837 3.160857
168.656195 604.468569 3.000000
178.915240 647.393940 3.319081
187.149718 228.307780 4.242641
188.572948 863.917706 4.242641
190.671338 167.950165 3.500000
189.768328 637.128746 3.217386
198.729615 402.133696 3.217386
198.816441 853.717724 3.000000
199.197241 874.970355 3.000000
207.297620 227.000000 3.227693
214.381765 454.327251 3.217386
209.560969 616.754558 3.319081
208.648572 843.508325 3.126543
209.808240 669.443806 3.000000
220.405796 157.053737 3.160857
220.376780 678.046244 3.437660
242.021142 189.734248 4.242641
241.686899 679.025690 3.260430
242.068306 157.905545 3.126543
251.380695 146.348887 5.231361
250.619650 329.064704 3.176443
260.663940 843.784999 3.277985
271.339220 219.038531 3.000000
271.226827 443.342018 3.000000
271.608883 229.364698 3.217386
272.826065 94.823931 3.417811
281.904477 287.089649 4.242641
281.104579 452.828685 3.126543
298.375906 892.527973 3.217386
308.913715 161.991158 3.356552
319.722083 152.369345 3.126543
329.382010 859.313399 3.217386
350.467557 426.205794 3.000000
351.131864 195.586758 3.217386
380.883573 405.139851 4.226405
382.564958 395.110646 3.217386
382.914532 194.809004 3.449832
385.800656 652.262418 3.000000
421.423678 428.653791 3.000000
425.250325 215.714980 3.224622
485.586784 383.516146 3.176443
494.199883 467.371509 4.242641
516.773448 89.685847 3.599482
516.538612 415.932050 4.242641
517.661648 383.523637 3.087987
516.809469 892.780780 3.263243
516.920740 100.620730 3.312343
541.660986 699.660528 3.000000
543.309097 444.991996 3.176443
542.243377 465.869431 3.160857
551.303319 700.187752 3.087987
554.037568 465.553091 3.000000
573.104611 573.803614 3.087987
572.856114 848.764777 3.103909
583.971325 859.942713 3.176443
594.201767 848.283500 3.227907
597.011573 411.893555 3.217386
601.377361 189.108760 3.126543
604.298220 636.758911 5.231361
604.541778 669.143523 3.126543
605.342343 627.163680 3.217386
614.707464 880.308611 3.242739
621.006196 168.116309 3.000000
625.969730 617.071957 4.266131
636.363450 372.568037 4.160296
637.695543 575.434819 3.217386
641.407366 230.400843 3.319306
646.158512 848.417093 3.278878
648.005705 403.819684 3.722682
663.750861 229.405231 3.722682
666.835357 605.857870 3.000000
684.240503 221.072837 3.217386
684.445234 136.429427 3.217386
688.677526 372.226824 3.217386
688.806153 394.724293 3.417811
708.420165 700.095120 4.242641
708.008784 868.429030 3.217386
710.194999 424.365353 3.141868
709.011209 563.563806 4.787773
715.513118 168.276935 3.087987
715.718667 221.501305 4.226405
716.447447 211.239510 3.147641
717.940481 688.331961 3.369430
720.120015 404.311557 3.319081
735.378333 147.160450 4.154279
736.250673 168.090484 3.217386
736.889133 178.782535 3.217386
739.543367 383.053584 3.103909
741.331133 455.684971 3.277985
750.280902 838.999727 4.293249
756.672632 370.706449 3.319081
789.630238 445.238538 4.226405
798.098579 910.459917 3.217386
807.456025 909.983905 3.160857
820.794103 467.132799 3.126543
839.164150 910.879959 3.217386
842.434781 289.693853 3.126543
850.387160 837.978052 3.000000
860.552006 847.696129 3.217386
860.331402 868.453472 4.242641
862.400784 445.423595 3.126543
862.349147 290.507886 3.160857
869.822813 858.951467 3.000000
872.131130 394.362110 3.722682
873.450946 628.887571 3.000000
885.260071 609.339877 5.856598
893.620207 373.553048 3.160857
901.191878 151.860618 4.242641
904.077660 659.649650 3.217386
911.292920 205.244436 3.217386
922.536164 206.068642 3.250738
932.198139 185.309378 3.000000
957.293735 425.172219 3.217386
957.187590 629.996229 5.639699
798.530127 763.830744 3.217386
786.397595 235.731273 3.217386
590.356732 219.555808 3.000000
781.232881 680.971683 3.247117
934.384397 784.641699 3.126543
516.115157 851.063375 3.408429
170.076799 617.349857 3.722682
178.447445 833.146645 3.217386
209.752215 647.573138 3.217386
251.664334 85.366503 3.000000
271.255203 318.041155 3.192486
332.106910 652.652916 4.371635
362.398068 225.630659 3.217386
407.421207 684.079746 3.126543
496.739032 632.623108 3.000000
550.178630 634.087580 3.160857
785.393477 140.983970 3.126543
799.193905 404.764618 4.057361
821.740688 691.962751 3.217386
852.363913 618.489632 3.169423
870.902710 194.485312 4.034631
936.187348 658.671352 3.000000
219.120795 228.871577 5.639699
218.191257 359.738729 4.226405
912.456315 921.718256 3.417811
339.285613 373.330342 4.567984
747.946865 157.592357 4.226405
457.814899 164.037563 4.226405
755.691349 443.862249 4.226405
74.917150 636.094600 3.417811
107.616702 887.000000 5.733108
116.704558 179.366593 3.126543
116.000000 412.588547 3.355260
137.326449 636.107115 3.277985
146.618297 573.731647 4.257221
157.385897 906.620867 3.312343
158.000000 390.192281 4.242641
159.601233 657.102548 3.126543
165.000000 218.603962 3.277985
178.095493 564.110230 3.160857
187.380420 453.455751 3.217386
197.388076 412.527915 3.449832
208.335469 432.794776 4.242641
209.807431 863.519242 3.126543
209.430481 917.798926 3.160857
216.742177 864.099908 3.000000
229.901586 616.530033 3.253315
230.474855 391.000000 3.217386
242.210849 460.989905 4.242641
240.508798 107.379078 3.217386
250.096110 452.061148 3.319081
271.959784 626.130145 3.141868
283.168803 854.878481 3.087987
307.521156 912.552948 3.000000
310.359949 215.532118 3.160857
311.197046 693.612279 3.176443
313.304692 406.464374 4.226405
319.428655 924.791933 3.380034
329.436314 202.148321 4.242641
370.534684 840.500731 3.384461
370.456870 404.876624 4.076231
371.402894 384.229496 3.217386
370.958050 415.451864 5.231361
447.634190 661.292381 4.226405
464.431373 881.347164 3.126543
477.169389 426.358694 3.217386
500.486077 589.767482 4.784607
507.745710 205.450269 3.599482
505.522683 385.090461 3.217386
506.837617 101.271362 3.363593
549.526955 155.903182 4.126265
558.000000 158.000000 4.226405
567.724894 168.047101 4.798716
574.364988 465.211799 4.139295
574.564830 394.237377 3.319081
588.034407 53.566729 3.000000
606.244047 615.618873 4.440303
626.401405 563.937332 3.830234
642.249786 199.169203 3.722682
646.067589 668.126189 4.242641
678.060129 445.451476 3.319081
686.927358 837.741423 3.330941
