# Removed overlapping spots
912.111131 270.000000 6.463117
771.470162 719.713226 6.177749
935.330739 484.633643 5.987710
1644.647035 460.241960 6.284489
1888.742336 955.533151 6.040880
482.735328 416.566119 5.992877
268.539369 321.045928 5.921368
319.429093 740.502019 6.653962
538.143692 1835.257006 5.737015
1362.628020 362.709862 5.622984
915.239930 769.806950 6.276321
1605.913399 1618.000000 6.752966
1437.000000 788.446872 6.765764
1697.504567 1006.609835 5.621784
1107.132706 1623.934883 6.686566
440.542323 1049.692400 6.581453
1716.779931 1460.372271 6.520763
392.229324 789.528260 6.914837
939.165711 1244.000000 6.614735
540.360334 1216.392248 6.242618
1823.173538 1643.449776 6.147084
1416.342104 1263.581308 5.931449
344.000000 904.000000 6.151213
511.703088 955.300940 6.204113
1325.000000 1673.421399 6.859900
723.354106 1292.662414 6.213185
1389.372850 837.000000 6.881720
1102.235562 929.979467 7.027368
1766.211106 1243.349442 6.208516
1193.000000 508.355395 6.960110
229.449171 1313.000000 6.188562
771.569660 746.369430 6.372131
1249.000000 1167.000000 6.452725
1316.000000 790.800732 6.685985
1813.206045 1192.448428 6.459607
1655.355366 1764.586243 6.477733
1242.501952 290.281636 6.847390
698.349835 1051.561256 6.125219
228.000000 1193.459545 6.497639
651.776821 746.518901 6.745988
1679.036580 1832.631208 6.952352
888.483117 586.214136 5.938630
1693.000000 462.000000 6.928515
699.626927 1012.000000 6.202379
202.000000 813.572803 6.785859
935.276487 536.683240 5.986414
410.456444 604.552650 6.117900
1693.000000 1170.267014 6.970449
1420.691927 1620.329479 5.286097
1194.236761 314.662262 6.680493
1411.236012 813.084325 6.491200
1669.582596 1168.000000 6.790392
1862.461940 1314.867982 5.498884
324.488047 1312.123455 5.961484
1745.333638 791.332502 5.737217
819.033313 1270.325411 6.180586
1909.465225 1292.173260 6.394656
170.442676 460.000000 6.776513
944.128960 1813.070105 6.113848
1324.528871 1745.831302 5.702103
1766.811482 1358.118160 5.979854
346.030420 1912.189669 5.713069
728.028084 1838.588839 6.773649
849.818360 1621.160525 6.681959
1847.000000 1831.000000 6.302884
226.531286 1836.000000 6.156212
439.104069 955.822810 7.153484
938.000000 1293.017086 6.150408
1420.218105 1648.399979 6.596741
178.513028 1888.968171 5.434167
1550.000000 1217.000000 6.489115
1812.601965 512.318031 6.400658
248.758990 1694.098289 6.256560
1631.060197 1668.291621 6.474116
863.063013 603.829084 6.291291
299.121501 1166.361571 6.187880
1100.993784 791.000000 6.740756
1336.666296 533.940750 6.643091
843.994154 1035.483386 6.600288
386.740381 270.294390 6.256206
747.596744 886.538781 6.121783
773.000000 963.000000 6.331075
1322.000000 1481.192901 5.915144
1123.593039 264.319975 7.348273
1607.242620 1833.255854 6.935523
370.662151 1481.860600 6.065771
554.766062 461.370121 6.292424
1343.423254 1215.763235 6.341884
1744.578514 765.000000 5.967424
1862.268723 585.470690 7.114886
657.313859 1721.852720 6.337386
863.087148 345.612487 6.025279
1607.418096 1763.175442 6.194540
819.315582 748.000000 6.495527
464.930467 1646.698985 6.428194
513.631499 1862.187441 6.137375
1788.928660 605.290787 6.796528
539.506398 1311.000000 6.309700
1123.028551 314.018571 6.558161
1133.175306 1837.674721 6.190138
1388.086354 981.098603 6.377935
964.505787 719.299346 6.206010
749.000000 747.000000 6.466695
1908.988547 607.563302 6.336473
1725.361383 1668.679693 6.164570
512.581297 905.421288 6.544120
1535.106184 1784.119531 6.513522
180.456647 1193.899861 6.123455
314.662634 513.627293 6.666444
247.741531 742.000000 6.929922
322.514132 1499.328819 5.649575
529.754980 394.580773 6.388094
1011.977690 1384.594502 6.162280
1129.134437 1192.135710 6.281032
1694.574843 1356.651725 5.984227
1148.491503 714.534791 7.076204
394.441005 1888.022382 5.834380
391.568003 814.119560 6.900931
249.184702 955.082919 7.107328
863.944578 270.365559 6.521164
1437.504706 1051.364802 6.755787
392.120141 1073.532790 6.617158
920.452840 1836.916533 6.312904
839.238322 417.000000 6.136386
1105.081962 1216.000000 6.391167
891.179516 1505.554748 6.054058
180.508168 1311.300981 6.044918
1364.462376 980.997429 6.205730
1884.993078 296.000000 6.476007
1200.580478 1215.055215 6.448561
1525.140485 1480.579334 6.066429
1621.792200 370.009495 6.829631
1886.290725 318.744105 6.212337
1645.723631 1357.570990 6.583383
1650.000000 956.516617 6.918681
172.851692 540.325351 5.541458
1101.330888 1048.809894 6.423873
1622.313408 1242.875786 6.129686
1411.001858 363.000000 6.907586
396.525055 1193.167321 6.115022
1247.321053 1287.983351 6.422288
1578.001284 716.000000 5.947810
872.769435 1769.488677 6.253976
392.134582 981.250452 6.326775
675.833367 886.644927 5.876489
1598.505666 460.417851 6.425602
1672.865384 959.000000 6.356355
1669.819703 512.924398 6.921584
1913.312562 956.734592 6.587564
1153.408296 1311.847900 5.971623
1577.434237 957.000000 5.503691
1249.498405 1355.590568 6.383330
728.482615 1623.535936 6.616588
1647.000000 297.000000 6.185839
625.630211 272.240409 6.314956
1276.726324 1721.683396 6.330992
1396.202808 1721.501432 5.775074
1372.047673 1769.000000 6.131007
1606.525073 1668.558008 6.257446
1745.435692 837.904903 6.257371
1464.828681 1215.226039 6.533336
896.990468 1622.399230 6.848752
1649.302119 789.301638 5.786526
1296.000000 1239.000000 5.872811
1721.013645 956.903139 6.543498
467.411789 1239.699328 6.116252
722.459966 1169.821836 6.737327
962.848244 1219.972662 6.464168
535.970026 789.630472 6.871393
1529.308617 1006.495909 5.859692
651.038326 1317.414553 6.514073
936.964888 438.149504 6.078324
623.367507 601.761520 7.138900
875.414343 1719.900510 6.088022
939.035483 1487.350847 6.585272
1417.593281 1215.000000 6.439541
415.536813 813.472868 6.392390
199.221209 741.223341 7.045956
1558.746562 1860.216944 6.241646
1765.336185 320.504888 6.417878
1362.553848 338.000000 6.952740
202.095209 1836.071578 6.376074
702.000000 771.000000 6.439310
1645.509425 1168.822529 6.903278
225.725310 1888.000000 5.671343
1396.997153 1836.318810 6.443240
1741.000000 296.000000 6.594709
1016.000000 1648.000000 6.916365
1718.331915 536.910924 6.262283
623.428602 298.189758 5.868991
1156.001388 1649.623607 6.814245
1386.269176 456.458663 7.495278
1550.665893 418.100077 6.798543
887.531260 460.509941 6.168042
464.849220 1049.482474 6.368370
1693.619438 1314.098558 6.436464
1296.677444 1214.588415 6.909582
243.203731 298.000000 6.335335
1600.294632 882.993815 5.671950
672.942270 271.077346 6.419890
323.469956 1166.496328 6.588784
1548.732168 436.581099 6.740611
626.262458 1053.345920 6.831076
1791.000000 585.630098 6.742348
935.505713 368.486270 5.866643
745.671539 1220.151781 6.649452
891.410698 1436.926698 5.794449
530.570536 295.060191 5.873654
250.066325 1499.422988 5.579167
1012.150088 697.715146 7.054174
337.680878 369.246195 6.965769
964.028256 1244.392900 6.841135
563.000000 1483.000000 6.061035
819.672137 961.666023 6.343565
224.029267 812.000000 7.139828
1421.502804 1790.000000 6.137798
700.260771 844.230870 5.559330
1774.384303 1642.832588 6.034806
434.428080 320.000000 6.220356
700.388588 960.000000 6.065822
1574.098512 1459.239358 6.006158
1862.320230 461.669609 6.404052
1813.409150 437.406049 6.279347
1600.000000 716.000000 6.506726
1789.490054 1167.000000 6.739241
464.588440 1006.722141 6.394100
652.839363 1012.676685 5.661565
1552.531712 716.637939 6.152406
1435.353622 313.000000 7.032840
1912.000000 766.414630 6.014451
1364.745789 1005.818164 7.009373
1765.871014 270.124753 6.351649
1124.000000 715.000000 6.992617
459.311665 269.000000 6.150105
1702.604545 1619.000000 6.677701
719.475450 393.222339 6.207320
628.485697 1296.000000 5.965098
1577.033480 765.886782 6.283954
1197.297519 787.569405 6.603290
274.081890 1888.639437 5.599431
1703.349499 1831.905549 6.470237
1766.000000 460.028209 6.452274
939.810891 746.031146 5.992249
1744.000000 814.000000 5.686583
1789.346503 298.000000 6.388223
1435.374889 387.000000 7.027822
911.662118 296.093996 6.133820
796.000000 744.892744 6.494182
699.216993 886.848720 6.192789
794.425720 1053.000000 5.655816
899.305593 1834.761216 6.672976
1741.358632 1483.000000 5.853639
1741.433893 1243.152359 6.534138
1324.174110 1622.000000 6.472379
394.496294 1502.000000 6.245824
507.208060 268.582554 6.157012
395.809241 1164.614981 6.468464
747.591433 1294.639655 6.396294
1085.293630 1698.780211 6.608526
1242.329500 314.050518 6.898550
959.492104 394.418055 5.640144
1339.600977 338.466921 7.139248
1777.419860 1833.246824 6.408201
1074.739440 265.469323 6.829026
1550.528346 584.312829 6.542342
1016.000000 1673.589731 6.221548
1792.738291 767.000000 5.848028
842.805092 1504.822017 6.015521
1750.898976 1616.905442 6.588643
1696.955335 930.520536 5.715404
1273.027031 1215.335741 6.409557
801.254218 1698.582324 6.537899
1673.131962 791.000000 6.205936
1598.065350 1242.553058 6.857827
771.000000 1244.526478 6.402884
894.506168 1674.647093 6.157184
420.836702 1243.307127 6.070262
200.483351 956.424645 6.196845
1525.559073 345.901724 6.088161
1575.096725 270.876059 6.551604
1862.845595 295.986633 6.625808
512.933142 1647.000000 6.649059
771.000000 869.265701 6.436991
936.153546 270.349600 6.621769
801.675961 1768.945237 6.400363
248.601181 881.956742 6.661155
348.595250 1312.280321 5.816211
1577.000000 790.543817 5.688755
362.603267 605.867022 5.562168
1582.389020 1694.000000 6.316975
1550.667063 320.518581 6.557171
1670.466831 416.391607 6.459258
171.541605 562.076732 5.884967
914.986382 1270.914352 6.580014
204.189852 1241.331772 6.256565
1862.000000 1267.410155 6.378567
482.095253 269.825232 6.251915
791.805775 347.000000 6.082959
1721.366566 790.493798 5.674202
1885.229947 269.153065 6.433021
464.874739 764.895731 6.787698
1864.581578 957.000000 6.351026
1181.000000 1624.000000 7.034378
1528.345454 1048.867563 6.567011
1167.880633 534.940072 6.861204
1836.606026 587.635199 6.547951
963.479874 1036.746683 6.359488
1388.524522 740.245871 6.747435
801.461196 1624.469290 6.318946
1363.494694 410.721859 6.657981
825.565758 1623.234512 6.992677
1600.707003 742.775757 5.892858
443.304942 1165.039453 6.184463
1085.000000 1623.688229 6.656054
344.380754 861.660380 6.577803
1861.891572 1217.539864 6.225879
1417.625799 1480.805312 5.448165
1918.166526 1764.934743 6.943892
1529.966290 983.049414 5.766376
1366.399703 765.095651 6.891510
435.146667 485.278371 5.709909
911.185250 344.000000 6.073676
963.887986 745.501700 6.171697
1011.792270 1169.803960 6.519787
1837.442035 1408.452245 5.814913
1444.595643 1696.970228 6.596338
1300.169507 1673.278237 6.599187
1226.217840 1165.489675 6.206709
633.182608 1767.879042 6.595646
1668.915493 344.697253 5.884852
628.464621 721.424133 6.509355
1765.070030 1217.192528 6.246238
1813.123981 296.427955 6.374505
563.529007 1503.655284 5.995469
1559.254630 1808.000000 6.133060
1129.000000 1165.000000 6.157095
1582.450785 1762.633858 6.169904
843.762049 770.065439 6.352141
1837.879583 295.620532 6.117175
1837.905878 1241.509293 6.695973
1245.325936 928.928698 6.432104
1741.790747 369.677204 6.406058
624.515628 346.671119 6.162482
1861.740840 368.715215 6.202864
1750.333555 1764.309728 6.481071
564.564360 1216.218049 6.279519
1823.207999 1615.522779 6.616057
1861.181699 269.220323 6.627976
1864.394459 765.349484 6.300574
968.000000 1790.524842 6.283150
1320.469717 1214.687377 6.523495
440.563049 1621.000000 7.067554
560.698383 813.221671 6.802844
1102.572868 1169.416783 6.638957
441.013508 1647.798017 6.651104
844.469316 720.481318 6.422176
939.000000 1221.000000 6.623803
202.282338 1646.440444 6.625902
1792.736937 929.469006 5.396744
201.852595 1862.877708 6.428399
1557.926777 1617.976957 6.523872
489.572077 862.000000 6.588712
513.056227 882.234414 6.643554
1534.252111 1618.459432 6.242268
297.245683 955.550727 6.041105
298.497875 1457.519604 5.829594
1649.081749 716.305412 6.053956
533.792036 1673.530278 6.042009
1299.886659 1648.794888 6.674934
1597.618343 1500.763499 6.142764
1108.501587 1674.700794 6.425121
647.769015 271.729850 6.210504
537.086603 713.670297 6.749803
1694.156583 1243.895410 6.625092
462.662600 487.985184 6.873018
559.228091 790.976111 6.971505
416.582940 741.024191 6.978001
1100.176995 715.501505 6.655209
410.246620 587.017845 6.234748
1622.119005 270.664281 6.403724
1888.503043 713.686586 6.039479
1292.000000 363.638202 6.972518
1394.001128 1190.873544 6.176858
321.062334 715.866597 6.830211
1718.130425 1217.564634 6.681692
1525.000000 1500.004980 6.919253
1559.070743 1644.244544 6.497024
459.799659 296.083976 6.003038
1812.845762 344.265217 6.440392
1910.000000 297.000000 6.331525
983.248505 460.354406 6.118988
1247.622779 1191.000000 6.424878
1529.545795 1076.345405 6.959183
911.937288 320.005912 6.373333
488.503867 1811.610142 6.484311
627.738550 1247.000000 6.005364
1669.729222 270.512558 6.267319
1597.156930 344.000000 6.213748
794.830259 1361.121360 6.178333
1459.645804 740.081195 6.806014
746.785330 793.034539 6.630709
1909.758555 1242.603549 6.956715
230.000000 1166.937634 6.397574
1743.000000 1217.581357 6.647992
940.189000 866.243447 6.165701
1228.564686 1649.486700 6.796110
1823.519971 1716.359779 6.125297
675.827666 1314.950439 6.770475
842.517764 1196.041738 6.512505
266.374155 537.589841 5.577367
1076.000000 1046.000000 7.461784
864.686022 630.000000 5.742674
1417.438269 1164.415351 6.047590
443.103915 1216.680856 6.240207
631.000000 1790.000000 6.177185
513.273374 1618.609783 6.423112
1719.000000 296.384612 6.044219
1341.183559 862.212593 6.776712
321.528532 1646.158967 5.780492
537.000000 739.000000 7.212866
369.861188 789.446570 6.589796
1884.769802 1266.510407 6.630663
915.000000 1411.000000 5.655486
839.507771 321.000000 6.163457
435.222960 269.886614 6.223208
681.448519 1673.323704 5.869882
1909.468782 1166.777715 6.495784
824.555289 1697.419101 5.885247
1813.836824 1357.610866 5.854178
824.229216 1674.107913 5.985492
275.527830 1355.260060 6.096863
1459.478107 313.492804 6.944134
1596.981927 1195.121071 6.658868
344.095774 741.384811 6.932352
272.929353 1620.894192 6.379268
672.122667 298.385365 6.146228
1370.000000 1380.677479 5.357461
747.675835 1484.448332 6.220534
1534.987092 1807.718233 6.243520
1104.562844 1496.311920 6.698122
218.677172 297.299241 6.063995
1248.490438 1214.679939 6.289418
1123.437920 291.084646 7.031143
368.651882 1646.171300 5.851475
816.990098 271.813891 6.728273
1598.889970 1168.979937 7.048354
1909.062892 345.073938 6.246201
314.597212 271.963767 6.236926
1887.776575 861.436640 5.887970
722.209227 1437.118894 5.942997
1552.382732 1048.099260 5.251961
987.979881 1437.202425 6.050865
722.314843 271.398636 6.786874
743.758692 320.842738 6.047344
1573.637551 1217.058549 6.213002
1007.925202 320.600933 5.917061
767.570575 345.956684 5.813056
323.139339 1214.971481 6.272592
344.351599 764.315878 6.876284
921.780033 1621.267141 7.119719
1217.836083 338.801552 7.009832
745.600059 1503.118565 6.056710
560.208638 713.103044 6.945561
177.027027 716.695722 7.237172
916.257566 747.227016 6.303909
1573.303184 345.984384 6.177672
530.118192 320.276753 6.267731
1550.400798 1243.038232 6.297228
724.467296 719.608033 6.693554
1228.241987 1698.000000 6.212301
1474.591662 617.112385 5.792769
676.594583 1244.946205 6.579837
675.843065 746.593546 6.409205
1676.364347 1806.802688 6.261402
410.485251 296.778202 6.432556
683.434215 1648.209990 6.542328
1702.641107 1693.709473 6.435779
513.671362 714.474804 6.735590
1098.651347 265.262408 7.097655
700.005989 1483.662318 6.342424
1717.798881 320.498425 6.337566
1549.267281 271.334570 6.626899
963.929243 933.502768 6.395648
1626.210057 715.493246 5.844147
1146.571624 339.000000 6.917587
816.066644 345.828246 6.177971
794.730094 1438.757642 6.075895
656.598862 1624.320258 6.550357
417.238529 982.362689 6.099039
945.415330 1622.216568 6.500945
1680.000000 1644.406049 6.614118
843.995317 1010.670336 5.725628
1909.486047 1219.069960 6.390455
1716.887750 1192.613021 6.226978
819.433940 1171.645592 6.317864
1654.170436 1668.350867 5.763323
1769.676844 1032.066446 5.815817
891.733265 1317.540410 6.496512
1668.942451 319.654621 6.381157
939.795146 1505.637719 6.019436
1463.131489 1239.827924 6.110014
439.372893 765.975507 6.860341
180.000000 1265.030915 6.846265
936.327414 586.954414 6.159548
1669.855102 1216.954131 5.549770
871.540051 1673.335481 5.802913
1769.190706 714.831513 6.188471
1366.088106 1480.688289 5.187553
1798.113135 1785.271299 6.470238
1171.619041 290.537383 6.883546
175.683466 742.919252 6.662403
1862.130627 1167.023515 6.387172
1201.021435 1238.931922 6.240781
1909.395968 1193.499702 6.362012
295.678284 765.418105 6.811885
820.000000 794.000000 6.166068
338.674910 296.071406 6.394084
778.947966 1696.290122 6.073180
1362.173927 289.595980 6.792763
1548.218993 743.457257 5.888765
967.651172 1723.274432 6.338465
553.740490 345.460373 5.720675
1527.000000 1169.633641 6.823554
1812.413788 1268.194041 6.510618
1436.714278 712.109835 6.500588
944.776963 1649.439601 6.114410
224.317466 790.196427 6.752089
298.559477 1499.696653 5.880670
321.000000 1766.359048 5.700816
939.426877 769.562698 6.378027
872.383438 1698.829186 6.359625
1314.499173 339.000000 6.734696
1372.737526 1836.558338 6.528811
1814.506493 1166.791328 7.043012
1865.080795 862.171084 5.481624
1918.152347 1858.686518 6.348997
1242.495419 265.193980 7.275004
1276.462778 1673.578986 6.271644
370.668400 1500.333267 5.686213
465.000000 1696.615793 7.231155
419.280288 1164.892454 6.303746
1606.984612 1741.587429 6.472715
1466.920042 1459.250436 6.179939
916.302113 934.895949 6.081020
202.697162 1166.591308 6.223130
987.124900 886.480721 6.016422
488.438361 1720.248749 5.666942
1244.503070 714.385405 7.097642
194.799953 602.318587 6.447164
1884.589431 486.166129 6.651243
295.531651 740.530670 6.414291
1444.351265 1647.977413 6.226724
420.610704 1314.004421 6.307432
655.672132 1649.581940 6.260069
848.978594 1672.953483 6.151713
1468.539029 1697.359406 6.180161
1420.480192 1673.290868 6.179292
1740.856059 1193.281605 6.177958
486.622134 814.998002 6.317745
963.466715 794.941360 6.101546
632.803857 1650.612269 6.605076
1726.097548 1617.845728 6.746623
180.071064 1167.164958 6.529234
227.031217 1241.157865 6.218891
1391.956058 1214.915485 6.404723
1132.873153 1722.466121 6.253996
343.876696 1672.000000 6.559514
1397.694795 1791.224911 6.662301
744.950966 584.055024 5.338244
1267.663849 740.951681 6.669887
251.852950 1312.068859 5.615924
1012.464149 717.255604 6.653480
1364.805250 790.390206 6.683345
1607.077275 1645.058267 6.542813
744.224305 486.423378 6.340481
1750.797930 1692.721305 6.541025
1770.292450 766.258504 6.023706
1081.842653 1239.952947 5.920711
1228.086105 1623.572708 6.438475
515.893045 1312.186958 5.978407
539.306798 1239.212595 6.059993
467.069682 1263.732309 6.028067
1133.000000 1699.000000 7.266209
987.856127 793.229193 6.389585
367.846572 765.461243 6.898846
1581.547684 1644.532456 6.429672
1395.931718 1812.703797 5.838809
703.894801 1625.413265 6.631463
897.307139 1649.672537 6.301000
914.104372 1036.814975 5.386143
987.788653 933.296653 5.824154
274.115349 715.725587 6.850755
1200.262870 1497.495510 7.151429
1289.220706 410.882473 5.884393
794.193001 794.869629 5.858815
1340.183838 791.000000 6.983691
1823.476583 1668.399145 6.589336
368.605198 1049.100302 6.294282
343.387941 716.613793 7.319939
1148.865806 764.550222 6.608130
1919.312115 1643.096021 6.319013
490.758090 1264.289461 6.345329
1679.002326 1668.032580 6.479716
1338.896644 765.841928 6.708719
769.000000 791.944460 5.734937
864.208795 321.420736 5.878595
890.051200 772.226976 6.219201
293.737904 1699.659240 7.824635
1276.309433 1697.535051 6.485679
648.000000 512.358603 6.208787
1573.655459 1242.622060 6.646074
747.204006 719.716277 6.377819
1788.912460 1192.846158 6.420361
1435.833264 409.486849 7.470792
1654.495203 1617.875610 6.117931
1388.652222 764.535928 6.393843
1412.597827 788.889270 6.703945
1582.946157 1668.780875 6.764588
698.546838 1316.501718 6.770108
1679.633493 1692.729510 6.338441
767.644100 320.015580 5.963270
466.671154 1432.122270 5.532720
959.865873 295.844941 6.098672
960.217478 268.695609 6.364938
914.199151 1244.953649 6.679332
1718.219401 1168.465124 7.102709
816.465417 1194.835624 6.602106
249.384956 859.203749 5.231754
248.981764 716.024232 6.887638
1559.722778 1694.662127 6.348121
649.000000 603.821365 5.181171
868.869840 1439.747650 6.822225
772.280061 1171.835930 6.454153
863.725212 297.330553 6.229253
746.706705 1243.696788 7.048113
941.353456 1467.055797 6.907981
1597.990833 245.130119 6.196893
1528.781782 716.086607 6.059130
493.547295 1217.318336 6.137244
1432.896786 480.805063 6.977708
415.000000 790.698128 6.480457
1098.653154 740.057032 6.589958
1320.556532 1191.538711 7.234203
1655.380200 1691.596511 6.150323
728.056633 1697.827042 6.615155
1769.146347 1075.275119 5.634762
536.622261 1619.687231 7.369757
678.682101 911.274617 6.055925
969.498020 1621.407230 6.523738
792.664489 297.851782 7.895675
1225.209835 1355.122324 6.371052
815.836516 297.223608 5.784178
723.938735 1245.127184 6.638350
1108.578425 1649.178062 6.649337
1132.258123 1673.728763 6.259049
1669.714513 1194.794298 6.069140
1250.157576 1378.319620 5.827186
843.556914 1168.770371 6.886575
1870.754013 1691.604029 6.306266
1344.963314 1164.671662 6.277607
491.940445 1165.860696 6.370940
1084.698115 1891.803917 6.309829
196.022105 584.914023 5.835188
1434.183552 289.728672 6.644626
800.260230 1674.087813 6.647127
993.882250 1791.745963 5.493152
1534.661727 1832.270783 6.579317
1912.113751 1053.535779 5.559985
225.402381 1648.042437 6.593595
1773.377779 1666.966943 6.065325
298.936270 1239.887470 6.314455
915.729210 1169.610415 6.750571
945.814738 1834.611225 6.329157
368.417194 268.043894 5.816029
276.478768 1240.405395 6.619906
838.881001 345.647671 6.011573
1176.760615 1215.558184 6.138840
1287.741133 602.324889 7.351714
888.633229 297.397878 5.822746
848.729611 1746.202796 5.792025
1909.340573 320.224356 6.256920
1740.946384 1313.899060 6.471282
1574.408811 1168.593574 6.372109
323.009199 1480.545302 5.734553
838.977912 369.708996 5.930579
161.425793 1719.602861 5.351315
985.965745 1294.852923 5.666352
297.621916 788.966003 6.562760
1766.741510 628.723525 6.611453
1077.338881 765.818820 7.344782
242.629520 512.494156 5.961392
419.457919 1524.000000 7.236924
344.924445 1621.382475 6.786292
1156.703409 1697.699052 6.546244
1395.044587 1313.093664 5.453479
939.905448 819.302515 5.976336
1129.317389 1215.729045 6.741334
633.498485 1624.759339 6.044785
416.131044 1075.322918 7.117701
489.433420 1618.472543 7.378110
1673.196165 742.491665 6.125088
290.801384 343.582085 5.666352
1549.776571 1270.317518 6.364654
1860.470032 1238.644575 5.733402
1253.396110 1835.922750 5.382479
695.757690 484.627678 6.507449
1179.413023 1168.615918 5.425792
1887.822328 789.122110 5.795020
674.467944 1196.983038 6.346354
1552.195176 399.247067 6.744161
1774.452958 1740.031408 5.536119
410.601994 512.300981 6.743603
392.660716 765.002632 6.340481
194.479650 539.589743 6.557855
180.040498 1240.956109 6.118897
348.342457 1381.656438 5.658704
671.282199 345.724049 5.781879
723.332375 746.585275 6.999436
826.091361 1650.855580 8.238538
1228.560109 1673.882712 6.190320
992.755221 1889.363518 5.822409
963.575313 1317.449103 6.291560
391.671882 1648.000000 6.679286
1300.097709 1721.273908 6.382109
1691.240911 1195.773971 8.062258
1412.143073 710.453666 8.957081
726.673134 1652.087759 7.706013
1195.029266 860.925435 6.053775
1600.490192 691.000000 6.173377
1175.635598 1455.673408 5.231754
1316.080596 764.697887 6.614582
913.263391 1382.247779 5.493152
1152.871417 1139.609786 6.963784
410.861674 629.113143 6.321368
368.453562 1695.591867 6.015222
465.587279 1672.580661 7.706013
1081.046357 1456.611310 5.957523
1154.021453 310.415513 5.319245
202.665422 1191.067012 6.061325
225.477252 1719.700877 6.234772
249.873717 1597.194447 7.113921
562.966111 955.099722 5.000000
723.171044 793.955203 7.236924
770.160868 1195.654977 7.753640
867.605825 816.914932 6.855559
992.998065 1622.486766 7.170438
1790.172763 1240.888902 6.628956
1798.651449 1666.907312 7.649138
1817.590199 766.822420 6.963784
1824.137046 715.646383 5.748472
507.595852 295.248939 7.154007
675.099058 1054.378112 5.283919
719.339935 297.778394 6.985166
434.519092 296.887570 6.526955
1644.899104 1194.181536 6.057445
1697.327931 741.387859 5.733402
777.487174 1675.566846 8.198882
506.760758 320.310006 6.887627
1645.951284 1313.643492 5.957077
1909.066190 417.611319 5.231754
1204.897370 1648.913850 8.062258
1869.154189 1741.453217 5.000000
1701.714295 1667.846761 7.236924
632.992937 1697.748676 6.234772
230.435025 1217.040563 5.357461
273.532958 790.052981 6.477306
338.787490 584.479499 7.186759
347.287013 1215.600019 5.871317
539.192820 1191.967747 6.978876
770.675518 764.399485 7.765761
850.420826 1837.336790 7.186759
1012.464634 819.104651 7.154007
1299.296916 1863.885827 8.062258
1766.538773 1527.533543 7.915379
1802.561588 755.936308 7.475082
464.636598 1865.835240 6.234772
362.331162 1807.015802 8.383745
1268.694181 789.954773 7.024087
203.752588 1481.020268 6.000000
986.732553 743.351114 8.000000
1171.927549 391.039544 10.061723
1591.631064 665.754190 7.236924
1887.077232 1217.224971 7.369757
866.854579 771.744558 6.570523
240.500490 243.049309 7.737785
246.050716 417.848530 6.054362
531.417739 342.417344 6.173377
719.758972 322.863716 7.706013
987.441238 1242.434813 7.184333
1596.923185 392.607735 8.062258
1598.822367 1217.832060 6.508881
1792.737916 790.927462 6.234772
1847.077031 1665.642368 6.371521
1011.471149 795.621275 7.322862
694.887821 245.475540 5.425792
1420.668957 1720.274901 7.000000
1694.405891 295.985154 5.319245
1772.565882 670.113970 8.062258
1885.413854 1166.676251 6.500000
