# Removed overlapping spots
1409.221176 344.371667 6.898260
841.000000 1171.512051 6.976670
1668.000000 1460.391795 6.393706
1337.430688 367.145669 7.254055
1816.430493 940.254524 6.591866
1538.000000 1912.000000 6.122894
1715.000000 349.000000 6.328563
1250.000000 1651.066990 6.706375
1202.589242 1624.576997 6.495557
919.504838 1886.663744 6.347741
530.428429 585.000000 6.212648
1506.948570 740.616178 6.578353
436.578473 1676.601644 5.840844
607.000000 1870.000000 6.263126
720.527655 1199.375439 6.806242
722.590668 986.179665 6.142897
1701.439216 1883.447507 6.651341
1884.456373 375.000000 6.759058
1104.508005 1315.000000 6.257114
632.123149 1889.000000 6.353918
1080.391001 1393.641733 6.382587
1840.528056 916.000000 6.032497
1439.428781 1456.000000 6.249979
1766.618865 1030.000000 5.796493
536.000000 1742.000000 6.091454
1242.147176 411.000000 7.246401
1178.569919 1821.494681 6.280457
848.000000 1870.000000 6.390680
1011.410301 988.000000 5.995626
579.196862 444.000000 6.006934
1410.407486 1029.000000 6.467162
367.514108 1622.021725 6.323163
1645.579967 391.395296 6.251606
1441.000000 1389.000000 6.424148
1293.729528 1312.000000 6.317571
1250.539772 1913.652538 6.250602
793.636242 919.000000 6.955660
513.012426 1867.000000 5.766810
935.298672 560.337290 6.954309
1940.614732 1791.000000 6.350511
361.497850 324.000000 6.181098
392.460798 1267.641242 6.153679
770.401180 1292.437345 6.506907
1266.944707 886.491401 6.569916
912.437661 1036.000000 6.042540
769.084544 1317.000000 6.590909
723.536871 918.584701 6.446909
1911.547612 940.052610 6.109312
793.471567 1271.829896 6.346777
605.457197 938.266930 6.288357
1837.476675 442.531548 5.907544
488.000000 1415.000000 5.707643
840.160482 1034.600155 6.304084
989.407580 1745.394882 6.202176
1725.580523 1865.000000 6.492314
1488.001302 1363.000000 6.146034
416.419620 1480.473362 5.972585
533.535272 861.000000 6.229037
275.060416 1412.479362 6.169617
1893.591027 1791.348330 6.195315
1715.563190 1392.580061 6.964010
1862.539642 718.000000 6.353367
343.615108 1913.000000 5.900119
1109.658357 1768.483914 6.243430
1239.575828 493.000000 6.727877
511.583101 1742.289397 6.095911
583.918106 1819.118046 5.896253
1249.596108 1869.181174 6.260222
1893.536552 1815.587867 6.000618
1463.663527 1390.000000 6.028044
1193.402272 344.424799 6.646774
658.473277 1458.000000 6.168031
1266.000000 817.489843 6.162684
608.572046 1338.851856 6.068087
554.065999 371.000000 6.006498
1486.569704 1480.519250 6.247166
914.414922 944.524228 6.132277
1192.948444 513.744859 6.233294
1337.634209 493.000000 7.340121
1507.481916 963.558846 6.610711
1740.508603 351.346574 6.610362
1204.000000 1744.000000 6.332311
273.442066 1313.362893 6.144693
554.635315 584.388344 6.017306
342.522670 979.590045 6.381381
1102.531116 373.540755 6.337757
1290.426667 979.513132 6.595501
1390.000000 1268.000000 6.582501
1535.483517 1414.050488 5.807732
440.462637 1337.528741 5.982059
341.395460 742.500621 6.640165
272.297327 1623.559719 6.234699
410.046593 391.000000 6.079224
1440.480825 1311.448772 6.066886
441.347714 1414.722788 5.984363
366.285968 862.477464 6.319926
1271.557302 1167.000000 6.360605
480.440552 371.000000 5.955812
553.113270 323.456971 5.999353
988.994186 1891.000000 6.119667
1692.326451 1461.000000 5.990588
1645.539835 496.000000 5.917148
486.419394 912.520080 6.614402
727.357144 1745.000000 6.125382
1692.421184 562.554483 6.169043
2013.519796 1909.000000 6.138255
1509.760773 1288.510652 6.119681
1273.840642 1676.967338 6.565661
961.418610 892.433761 6.471709
322.000000 1366.572744 6.299357
1271.498913 1312.000000 6.133481
1220.561012 1220.000000 6.191087
793.146903 1395.379346 6.636228
390.000000 535.594356 6.121151
293.674491 914.000000 6.684838
1559.285818 1338.000000 6.124245
824.588092 1869.400333 6.094231
838.747075 442.456219 5.957273
867.000000 918.445224 6.190706
1037.580275 1937.357935 6.470371
1835.688439 1029.342532 5.730997
1442.453331 1796.000000 6.305283
1216.573173 411.566894 7.149172
1105.000000 1009.653769 6.305927
910.961398 349.702911 6.191157
1955.540682 1436.449833 6.336416
655.000000 1578.378676 7.148954
1834.448565 1270.982622 6.231808
723.377520 869.451408 6.172853
463.583951 1885.662412 6.095689
1288.479817 344.500379 6.521043
1506.526007 888.440379 6.486767
962.000000 1293.583135 6.292229
1345.347673 1888.499532 6.589382
440.674957 1819.389554 5.960126
719.482232 517.000000 6.318000
482.630022 442.091462 6.060048
294.047152 373.000000 6.146844
409.467287 349.000000 6.056530
507.509034 518.375492 6.063661
865.719941 893.000000 6.148500
1861.435010 393.094682 6.176646
1202.361391 1723.619532 6.670095
320.438588 1721.497376 5.904310
1414.937670 1364.510783 5.849837
1716.624139 392.216875 6.544518
486.612702 1622.435708 5.925738
392.609660 1338.000000 5.998253
987.000000 917.483844 6.288166
1243.618311 516.455933 6.512128
632.261494 1674.138441 6.193536
1513.430421 1625.000000 6.401059
1764.350823 516.592984 6.292741
585.294068 1456.203377 6.308501
1224.615308 1412.000000 6.045649
322.589045 1433.059549 6.173965
1055.127983 348.000000 6.213003
1893.200887 1865.000000 6.002603
1386.465101 695.689889 6.682493
368.058017 1741.683928 6.043824
1561.927143 1892.465513 6.064274
608.221164 1818.000000 5.997186
1558.507064 1457.462426 5.910937
1015.478346 1871.000000 6.482645
1418.425105 1795.539162 6.545090
1079.479987 585.000000 6.409917
1940.000000 1932.000000 6.730609
1056.423741 1394.462557 6.824220
1192.000000 533.000000 6.859023
1010.000000 1418.516730 6.485937
1907.708451 1271.843502 7.419778
983.614485 517.000000 6.329039
629.714113 886.940206 6.272908
535.567251 1869.568445 5.769016
934.407935 390.617070 6.276573
1916.488821 1720.712160 6.661567
1748.624869 1620.000000 6.786431
1194.000000 794.611422 6.604475
607.196625 1743.547442 5.860440
1299.519381 1847.523487 6.335509
793.478630 820.486805 6.438116
1169.000000 532.569801 7.084399
1749.320764 1816.554263 6.612362
1744.000000 914.568442 5.904880
656.437175 1843.541979 6.286923
990.351221 1871.000000 6.193336
1055.125987 493.405921 6.078956
295.184907 470.078860 6.108618
1747.989367 1698.000000 6.226061
1082.390844 945.000000 6.314265
1812.000000 584.402429 5.962234
1748.270309 1790.457044 6.667740
555.880213 349.626444 6.177249
336.467264 372.000000 6.347407
1862.000000 467.693174 5.746288
752.000000 1821.507811 6.580353
863.196944 561.000000 6.291629
911.581834 493.548890 6.281427
1671.587130 863.503064 6.171320
1957.478174 414.964909 6.201841
934.840577 536.543995 6.564441
391.499112 1742.442862 6.089654
816.000000 1317.000000 6.594175
1941.000000 1908.533343 6.604915
1845.000000 1790.485491 7.024515
1558.945148 1310.503262 6.279172
1725.615035 1599.000000 6.355988
1082.376353 1419.150316 6.196436
1485.280425 1004.571221 6.492834
1623.281123 941.000000 6.084992
1008.467975 1460.495034 6.344555
1442.193246 1847.380890 6.394530
272.601294 1144.000000 6.110309
1696.464199 981.507008 5.796807
722.398150 721.479804 6.417288
582.695681 298.000000 5.927221
894.240521 1935.081804 6.334382
1414.068337 1268.000000 6.037014
1526.000000 491.000000 6.300920
1669.000000 349.000000 6.465901
1274.597919 1889.515203 6.532196
1666.452704 1481.000000 6.065049
839.755839 494.000000 6.173759
960.714427 1394.508081 6.991660
794.682580 699.536458 6.193056
939.458880 1011.000000 6.410584
458.475308 349.000000 6.634328
961.416993 1273.000000 6.061605
1652.663096 1765.689822 6.486856
1747.521931 1909.000000 6.491736
1480.286225 535.745483 6.972009
1774.009110 1740.000000 6.409546
1015.000000 1820.000000 6.549526
1645.573321 1290.070100 6.265712
1911.567059 963.508665 5.730713
435.115977 496.107002 6.808657
1363.511679 1006.589440 7.555948
321.344467 1244.000000 6.445065
1911.437749 862.557541 6.088904
1274.392276 1913.000000 6.565947
1057.000000 1154.522854 6.525589
966.637976 1820.536718 6.128908
602.479646 560.456118 6.037397
889.822158 916.551891 6.131996
1393.000000 1389.895762 6.825934
2004.542579 1170.568028 6.805782
1562.100811 1913.049944 6.334923
1175.000000 1167.510517 6.170447
1359.604460 513.568832 6.737766
1243.732239 836.436060 6.570278
1178.521231 1797.323323 6.236881
653.981483 495.498193 5.980631
1418.520938 1869.391000 6.326721
627.708425 740.537000 7.001800
1653.046990 1740.390746 6.194652
462.410268 521.000000 6.197304
368.388328 1767.369944 5.875436
1461.560459 1219.000000 6.286806
1490.000000 1937.314391 6.374381
1487.752010 1312.000000 6.170639
1103.573286 678.273844 7.400401
1054.469714 442.000000 6.185070
1103.470877 492.365028 6.630607
791.463359 443.432970 6.105437
1298.475804 1603.037844 6.674230
843.103405 867.282371 6.308721
1345.665862 1725.000000 6.578080
297.498855 1338.472193 6.271261
1647.000000 838.418870 5.779750
798.567101 1744.561771 6.098278
889.058836 1034.630459 7.122765
912.494930 517.000000 5.947761
1479.210272 465.787237 6.669741
1432.000000 465.000000 6.889074
842.080156 1396.349544 6.649232
1247.528092 1432.000000 6.021183
1408.445643 368.368822 7.238265
1086.345032 1846.647833 6.867125
1861.482876 494.542548 6.878271
441.253995 1648.845318 6.592464
822.575896 1914.425021 6.292768
413.482072 887.000000 6.602923
1479.438388 490.449661 6.945741
536.568441 1338.576216 6.094307
1917.209564 1884.534477 6.316543
487.549886 1910.591116 6.210671
1008.889577 841.600934 6.216377
344.000000 1768.000000 5.946782
1458.000000 837.460334 6.644768
1531.000000 740.565818 6.992131
1432.530614 268.000000 6.910209
1063.663876 1912.000000 6.308590
1911.529779 839.423371 5.750070
1481.351658 342.522746 6.920680
1318.773062 1390.448545 6.972120
1764.446763 1394.000000 6.460437
1320.343369 1433.000000 6.087756
1201.528458 1914.456993 6.348142
1413.533250 1339.141604 6.097324
1750.000000 1883.000000 6.589128
743.500548 273.000000 6.161833
1078.457047 296.528453 6.344694
296.889658 1313.000000 6.306957
791.000000 496.000000 6.057069
1668.768274 1413.915464 6.338712
1079.029558 1485.139127 6.325807
652.352231 585.508926 6.220976
579.400663 416.000000 6.076288
344.166317 1721.886126 5.941909
1460.465748 939.284287 6.603605
655.570938 1817.995533 5.982751
943.000000 1794.526282 6.398460
1175.180225 1507.405616 6.632197
816.659995 516.520854 6.417077
959.512754 560.580031 6.700320
633.067095 1390.525908 6.149928
1411.000000 911.693482 6.536166
1108.620878 1625.464754 6.677632
936.888240 1435.528143 6.868181
1298.965887 1871.039114 6.265476
390.480505 1912.617105 5.668296
632.000000 1792.535522 6.137175
745.284678 1010.545349 6.257474
1772.290410 1931.700437 6.374510
1270.513333 1457.186217 6.273687
1311.828598 514.999317 6.881777
438.564907 537.000000 5.980445
552.525261 443.496139 6.031087
1909.426534 561.000000 6.199198
1700.311479 1911.000000 6.346812
1980.159124 558.771015 6.149017
1337.404300 387.000000 6.671981
509.690993 938.542958 7.129606
410.581461 469.637309 6.280657
1393.389318 1676.599927 6.290363
843.476738 895.000000 6.177705
1034.165656 1393.507510 6.484364
1863.000000 940.492534 6.297816
914.705712 1009.000000 6.121016
581.435272 1003.657508 7.246520
1668.501432 1342.382707 6.621266
1034.363740 892.458344 6.058105
627.527608 585.000000 6.063595
838.549440 391.538275 6.173434
935.948613 1198.000000 6.683805
1741.756200 1415.820147 6.364647
774.470183 1770.484838 6.155191
1623.548337 914.576457 6.147183
1868.380160 1884.000000 6.253217
1749.842316 1843.359477 6.593897
771.057918 1010.790370 6.261257
533.700727 887.176456 6.578098
1988.500744 1790.000000 6.529213
628.547041 983.375306 6.362431
1102.820893 468.000000 6.008254
1862.868363 889.000000 5.796817
943.480741 1847.457966 6.182563
1315.584628 695.683237 7.044976
938.338611 801.000000 6.288607
557.463786 861.501376 6.400908
1339.460691 961.553522 6.675101
1274.636111 1870.000000 6.504120
392.858955 1793.512112 6.034702
1291.552677 940.455050 6.769431
1455.969581 516.386219 6.912726
1934.598721 717.579908 5.850868
1339.415082 1005.000000 6.568799
484.534500 537.000000 6.061490
585.000000 1481.152196 6.320362
1271.583668 1338.000000 6.159337
1078.485241 467.512961 6.268945
1006.419485 372.400976 6.219014
1107.000000 917.128812 6.336472
1911.933707 982.890569 5.800098
1083.419528 1034.506459 6.500550
1216.478901 267.480297 7.129517
2012.414530 1722.339746 6.406483
1484.000000 912.273687 6.626208
632.830721 1434.444103 6.276282
1868.494676 1931.901841 6.285659
961.332984 1034.609730 6.736150
1175.479584 1267.000000 5.958597
440.597945 1147.000000 6.191323
1290.529084 1006.573787 6.437641
861.522275 371.455328 6.015844
1553.985449 699.153940 7.124814
1699.599264 1930.468270 6.269757
791.493073 248.642679 6.936235
1439.547908 1414.000000 5.988201
1198.673845 1288.490309 6.120262
1530.142594 818.489063 6.328225
863.823967 1394.968545 6.557316
986.422943 894.000000 6.028030
1225.494697 1677.000000 6.591514
480.583886 348.000000 6.060323
1080.431285 1343.000000 6.426944
1240.705024 365.259073 6.885675
797.720448 1702.000000 6.439555
484.517290 768.919240 6.518684
487.041245 1934.431493 5.793676
1693.508727 249.900981 6.438766
1249.408638 1935.471810 6.117980
440.513100 1867.000000 5.882514
1787.756870 1459.000000 5.857472
1173.441697 889.461144 6.457420
1538.509540 1726.438269 6.237743
1983.726737 888.000000 5.745683
767.367864 417.398133 6.404038
1739.454729 1270.553810 7.197975
1694.000000 392.293485 6.502871
1315.402819 980.358112 6.984392
1959.428778 1005.541857 6.199788
1695.925087 940.721458 5.881830
726.681130 1723.423519 6.215517
918.365952 1677.000000 6.123717
412.496890 716.508854 7.339071
1648.394309 940.000000 5.791607
745.540254 1199.966071 6.831911
1506.643347 1029.193742 6.564638
1081.864007 989.329372 5.985975
742.452979 581.000000 7.468882
1621.000000 1290.437575 6.434308
1458.465931 860.963076 6.729338
1693.581732 495.538763 6.131421
983.880903 348.629517 6.588862
1250.000000 1724.341180 7.074654
890.207751 841.814713 6.243216
1391.454036 1456.435120 6.387769
1455.000000 535.000000 6.474647
794.000000 1435.000000 6.703198
846.578246 1848.472312 6.276981
365.871979 980.531185 6.370482
887.223276 323.491030 6.392323
1763.076157 561.000000 7.050305
1319.530248 1364.000000 6.108441
1240.584827 345.000000 7.355959
290.417815 272.643970 6.441798
631.545481 1910.479857 6.385124
370.461730 1434.000000 5.976720
914.428372 801.000000 6.190852
1932.589744 394.000000 6.075717
1744.089353 862.940303 5.925046
1813.543401 518.532887 6.112743
321.000000 1267.000000 6.314347
1623.576847 891.000000 5.968090
1537.656386 1624.883642 6.488747
1865.000000 963.533968 6.358839
1250.593074 1678.000000 6.251674
440.538137 1885.501778 5.935906
368.048553 1246.404174 6.386150
718.534036 325.547037 6.280261
320.623694 1886.000000 5.934604
815.632407 562.000000 6.131099
1291.513224 888.566799 6.652098
1086.185713 1624.431851 6.178979
1223.625462 1935.409218 6.614280
718.908168 561.674841 6.184183
1010.198159 866.456447 6.231624
1432.437471 343.351874 7.763154
719.091989 298.581741 6.136325
1343.259067 1412.738924 6.050613
799.383586 1821.407459 7.317145
2007.000000 1006.370570 5.858444
1646.000000 1413.000000 6.044835
512.343352 1886.000000 5.692515
1311.000000 465.573619 7.008257
1487.375586 1413.442701 5.901882
935.577734 822.000000 6.273876
344.412816 1846.000000 5.696120
1432.452589 367.473210 7.170507
317.451372 1006.227336 7.231107
553.919823 415.541091 6.161639
534.893167 1936.000000 6.088255
659.403391 1311.493707 6.041962
986.314602 1293.450612 6.652764
718.965159 370.000000 6.303233
1700.569408 1698.770661 7.030218
1061.633910 1871.000000 6.320592
338.000000 518.000000 5.969274
1194.446553 364.503063 6.346548
581.412342 715.898641 7.288295
1031.025988 442.593623 5.946386
1675.032596 1930.606700 6.093189
582.247067 1698.941240 5.840526
1748.420347 1865.587505 6.568912
508.000000 1028.590483 6.353974
1891.648183 1697.461794 6.509876
1466.493453 1870.000000 6.293542
919.451134 1625.000000 6.242457
1388.255957 793.554277 6.601937
1691.649284 297.453021 6.327182
769.488274 517.000000 6.084809
1505.206859 290.645069 6.867292
1244.000000 939.502438 6.326687
1345.607213 1937.391178 6.172406
917.492826 1914.000000 6.077351
1033.756951 1294.543367 6.581533
290.485285 536.000000 6.161334
1748.454115 1931.000000 6.453348
1219.476135 980.009551 6.226165
768.181079 1250.000000 6.336049
1319.243831 1193.000000 6.493117
484.586016 1006.000000 6.562239
754.416991 1887.154041 6.628575
654.396249 1004.332012 6.360183
1263.436450 466.091777 6.350352
368.007513 1886.501734 5.846222
584.633567 1270.157158 6.303242
583.943601 1766.295785 6.014117
797.322305 1625.513492 6.337824
790.500009 298.049601 6.307063
604.774154 768.000000 7.065284
1006.703651 494.558113 6.388704
1247.550989 1312.408910 6.059790
367.366069 1912.000000 5.862201
1556.395532 1029.674606 6.860197
656.436739 1337.763121 6.295408
413.523789 912.496674 6.669165
839.404287 322.683016 6.448892
1536.748022 1311.474046 6.074646
1058.294392 1034.401572 6.154661
817.012543 944.000000 6.234365
1621.000000 350.000000 6.634677
958.545702 467.450507 6.751784
1822.000000 1619.463198 6.551634
887.023639 392.000000 6.143825
413.000000 520.311556 6.152139
1621.000000 494.498972 6.531134
1788.518081 1433.346055 6.685178
1797.480266 1842.596473 6.769755
1341.000000 980.000000 6.916796
767.027431 371.000000 6.159859
1104.671893 1173.777118 6.114411
1192.482930 267.555990 6.696055
847.881000 1650.544949 6.465458
1033.131561 1461.438284 6.609602
1915.600774 1933.000000 6.624556
343.547016 418.000000 6.031133
1320.000000 1245.597032 6.018216
1266.425672 1029.351788 6.530625
1980.017433 1417.553565 6.037473
1936.296927 939.000000 6.117703
1893.393788 1671.000000 6.283812
1551.326410 515.000000 7.068519
1940.512629 1866.491184 7.208973
552.543460 393.000000 5.906723
360.180457 583.525450 6.097525
656.439076 1910.802455 5.743292
888.961270 1273.143628 6.503438
990.000000 1912.467424 6.055612
1820.595631 1932.000000 5.912775
294.000000 836.635380 6.728613
1394.445318 1795.587664 6.576846
1490.903485 1912.488176 6.306918
487.241074 1962.984329 5.913301
338.476582 469.953764 6.064267
1384.447768 266.593011 7.052213
343.480530 913.419997 6.502562
295.122389 446.000000 6.160198
1265.746256 245.366506 7.235540
1169.197111 319.628570 6.412142
1701.642174 1672.740567 6.500186
1989.150652 1886.567855 6.447826
271.566346 1721.654420 5.969808
1172.544423 960.426360 6.476590
1767.539250 1006.670734 6.140707
1860.595731 1249.000000 7.053200
1964.000000 1866.525623 6.528134
1203.000000 1797.000000 6.532653
1336.000000 513.438849 6.446297
529.492833 415.000000 6.091628
1219.629489 960.577222 6.275989
437.000000 818.000000 6.520246
937.591038 840.453492 6.198312
821.497259 1702.636002 6.608281
1887.000000 862.526235 5.767917
1488.455435 1455.000000 6.133829
1390.425712 1287.000000 6.102583
1199.725950 1364.569494 6.220074
862.761464 583.509718 6.288829
365.485291 716.396117 7.374962
2013.516605 1866.000000 6.328680
969.000000 1702.000000 6.649349
317.452132 1934.417509 5.663855
559.000000 1672.814456 5.985535
1384.815593 366.429490 7.359132
1345.476466 1604.227218 6.774335
728.000000 1867.646063 6.283899
1644.445318 349.610839 6.017895
629.221285 296.722200 6.668216
1886.869428 1006.525606 5.942871
1287.751686 514.522723 6.959144
344.212475 1742.343845 5.859862
1537.734135 1606.000000 6.507270
745.787295 1320.201057 6.329785
1455.000000 581.550019 6.823011
317.357657 1027.583271 6.219623
2002.986478 562.000000 6.046124
1955.014675 444.000000 6.055369
1432.439775 491.471088 7.179825
1058.150819 844.000000 6.053246
1240.377092 439.518553 6.421459
1551.302349 491.046261 7.322784
1007.458633 468.169412 6.160530
1275.422208 1603.364689 6.877534
1415.242132 1414.000000 5.971941
1510.618455 1391.000000 5.880871
1431.774883 558.000000 6.777618
464.372916 1192.732075 6.136496
1532.153759 1003.507281 6.622256
510.421230 911.585096 6.470091
1218.511203 889.000000 6.635481
1694.000000 1413.567775 6.518540
1364.841275 794.052005 7.667703
562.441516 1365.473324 6.338142
1562.290774 1700.396578 6.663143
461.842753 793.732023 7.614529
557.000000 961.734855 6.679262
911.000000 298.000000 6.573344
268.000000 863.000000 6.295774
871.000000 1870.470463 6.305946
1290.585111 694.000000 6.749881
1337.228315 292.000000 7.239812
745.424505 1271.523875 6.402859
1054.495291 322.548354 6.527625
296.903883 1267.000000 6.552572
821.238917 1744.639131 6.500996
1772.647827 1817.000000 7.012942
1263.399516 533.705546 7.489741
1442.587053 1769.464553 6.363033
1882.726429 1272.432612 7.103245
1646.370330 469.421156 6.117952
866.309636 1416.720488 6.506942
888.553754 495.076931 6.045755
865.701042 985.000000 6.081139
721.401215 1368.279396 6.752479
506.440175 393.060674 5.983970
1885.280457 349.405627 6.340722
1860.082425 1150.411475 6.864652
1561.583929 1725.000000 6.249272
583.000000 519.000000 6.135636
841.111544 749.474071 6.292121
1295.439527 1412.492517 5.946200
1882.631334 585.327484 6.173297
630.000000 938.975887 6.963438
936.807525 494.709271 6.391945
319.005761 301.000000 5.984071
270.026809 837.453784 6.897823
726.627522 1847.517627 6.112325
890.627483 895.000000 6.132923
1743.685382 838.657805 5.822006
840.530256 518.000000 6.421208
394.613331 1288.588558 6.097093
962.620139 918.000000 6.440843
604.000000 983.000000 6.391293
1529.105749 290.293070 7.175346
798.578887 1676.677459 6.546671
1741.124424 1393.254257 6.397849
489.281952 1818.420018 6.527644
1504.007480 535.171483 6.818841
888.457072 1434.565953 6.877420
1409.000000 492.318285 7.640745
269.585513 770.000000 7.071704
418.610150 1392.000000 6.262936
629.329326 963.000000 6.423982
1009.024714 1033.811888 6.233769
1241.425928 266.395797 7.140073
532.516153 716.300645 7.273983
1174.586477 1312.568672 6.260737
487.766615 1844.000000 6.144479
1716.005941 1459.497066 6.203351
1624.000000 839.000000 5.853603
1242.000000 606.000000 7.873493
1838.594432 1059.273321 6.219975
793.028069 773.721260 6.596035
1892.501049 1721.000000 6.581768
1080.963541 746.279348 6.481702
1390.352238 1480.483053 5.979721
513.000000 1818.358773 6.076954
967.564343 1889.385552 6.253764
1932.593335 495.021694 6.983927
418.931157 1268.868643 6.233090
1620.482351 1270.129476 6.716734
1037.642833 1891.466126 6.233506
1840.519253 982.500635 5.846599
1457.519697 410.439639 6.987170
1537.593740 1677.000000 6.637083
894.617030 1624.000000 6.599511
1836.000000 520.000000 5.944192
1057.452034 1368.000000 5.955053
1503.558177 490.929252 7.236963
2007.000000 914.000000 6.069271
1916.471884 1600.536312 6.343862
1319.256173 1166.251753 6.504933
1415.195557 1432.890318 6.243185
368.920816 1867.000000 5.744897
1696.000000 795.000000 6.253464
938.632516 1417.555704 6.053322
294.308229 519.000000 5.832206
744.676632 1343.542015 6.594378
747.537993 723.000000 6.153871
440.298613 1288.300975 5.677123
416.230996 1868.569739 5.796774
1955.978582 323.447146 6.260086
1562.285819 1871.666796 6.410862
1086.606520 1746.449796 6.331232
982.853559 252.334563 6.053960
1885.456797 493.000000 6.459329
389.601804 913.000000 6.261126
895.170633 1677.377149 6.575542
1218.520599 769.055359 6.513791
1964.948015 1842.424778 6.283884
1789.345582 323.494982 6.193695
1359.366741 581.370661 6.661512
1297.557073 1822.318265 6.722418
1055.983791 1292.555073 6.663068
1460.248775 1169.797132 6.107540
1763.538293 583.000000 6.160375
1314.000000 715.544106 7.237506
845.544454 1744.521822 6.392104
767.506024 350.059253 5.975425
1314.722586 836.575746 6.493210
1199.783555 1194.000000 6.497682
934.623162 372.094245 6.335227
603.347832 467.491115 6.085214
1479.512449 581.704986 6.931018
533.513777 962.645279 6.421723
1312.608322 440.376521 6.891686
601.076775 348.000000 6.063813
1506.604471 817.270946 6.619462
819.212868 1012.000000 6.363224
1556.407347 984.000000 6.279153
1039.000000 1912.464629 6.531315
438.040558 445.000000 5.948330
1346.000000 1651.442668 6.309147
367.012395 1479.532787 6.192417
1766.749498 698.000000 6.030626
389.512290 717.000000 7.171617
888.470079 1460.617653 6.189449
1815.498456 1030.480027 6.004532
1691.471350 351.129642 6.676512
1835.428203 1480.000000 6.190798
1956.759169 494.157228 6.750472
652.555471 717.000000 7.488447
1669.416160 562.408178 6.230913
1222.716290 1457.454199 6.299045
1701.440377 1865.000000 5.793483
1391.450255 1413.163112 6.071219
1457.222375 716.432498 6.559629
1644.408819 1197.000000 6.502943
1765.387919 1435.000000 6.212769
1266.598879 940.000000 6.827606
577.864330 560.570976 5.934989
1197.006583 1268.000000 6.113131
1334.483232 558.425437 7.178749
1370.785735 1847.359118 6.736095
718.520790 444.000000 6.099566
1007.000000 253.000000 6.091404
1838.000000 1367.312789 6.656528
297.466816 1390.050712 6.138791
1461.000000 1434.000000 6.141621
1482.642747 860.276405 6.688793
515.259076 1391.148632 6.392564
1740.144507 517.796110 6.059161
416.542657 442.684395 6.214673
512.654589 1268.551744 6.280548
865.000000 1271.000000 6.395564
1412.203413 938.486040 6.916853
1103.522502 228.497281 7.448684
1008.504232 1484.386763 6.404085
1958.545416 984.061964 6.047799
654.773453 1056.770430 8.603033
656.408413 1289.000000 6.044173
1384.440407 492.000000 7.661620
1694.468436 1028.575183 5.840581
1693.546504 468.000000 5.979929
531.134569 493.751390 6.137150
1980.334952 494.000000 6.010105
1932.364519 1194.211675 6.265113
480.269876 271.390579 6.396702
1199.119283 1457.000000 6.023345
1534.823177 1243.589956 6.142918
870.320734 1604.000000 6.710178
534.563644 1004.708948 6.447346
962.315310 1343.600277 6.160086
440.342169 1793.506597 6.152453
1192.191662 465.617051 6.880205
271.928204 1845.000000 5.835850
649.374595 539.356793 6.014013
1217.913855 291.728898 7.055369
1836.847312 1415.625667 6.755001
1055.000000 537.892373 6.470392
1195.259813 863.076370 6.434877
983.485350 416.455756 6.443692
1169.083243 344.458277 7.261210
743.673435 1462.000000 6.315777
1503.000000 437.451365 7.049070
1669.000000 1172.000000 6.419798
441.000000 1245.531810 6.565332
1358.972108 559.450322 7.413494
1811.503084 349.977615 6.404505
1223.112347 1366.225495 6.211269
1790.000000 770.373226 6.196990
863.722996 442.652079 6.176878
1813.000000 1460.000000 5.969857
392.700854 1766.655917 5.798425
1672.000000 795.478759 6.058638
557.466197 794.112675 7.038229
1835.558511 1149.476229 7.230865
1965.000000 1741.072204 6.658628
1314.000000 385.207753 6.882887
1620.574205 419.000000 6.477465
1725.282205 1843.591481 7.080107
1869.528676 1842.000000 6.934169
464.000000 1414.358590 6.309001
345.828631 1312.255530 6.182716
1223.357883 1339.473405 6.081192
942.998653 1743.449200 6.120839
627.607857 495.567591 6.394949
847.000000 1821.000000 7.099163
1678.000000 1883.000000 6.277804
363.961243 372.000000 6.029590
1226.425581 1769.780898 6.245195
461.969348 938.000000 6.840069
340.022258 495.000000 5.704688
1389.400651 962.314205 6.407690
1263.765042 439.466170 6.405505
1038.273026 1701.363779 6.220996
291.316109 417.145386 6.183712
297.308379 1245.468647 6.308762
1294.438642 1456.975380 6.133803
1940.377620 1671.185309 6.376213
943.000000 1912.000000 6.206709
1082.428349 704.615076 6.604736
1647.765338 983.000000 6.083879
1932.126989 1367.000000 6.436628
1980.389697 1313.000000 6.484839
271.000000 1701.023519 6.235457
1481.028859 387.685548 7.190762
294.000000 815.381477 6.674002
1764.717491 1366.100851 6.126080
1941.483267 1763.190240 6.355244
608.685035 1455.000000 6.132811
391.217477 419.325177 6.037420
1295.075597 1338.694530 6.080973
609.352403 1415.000000 6.241705
267.362911 417.195233 6.264378
581.390244 982.584223 6.829584
319.614846 1768.220036 6.242067
1081.396102 1173.000000 6.375968
1934.727673 839.457526 5.588117
417.644247 1287.000000 6.208301
534.367025 1648.523508 6.660246
270.519482 471.568671 5.882215
1367.557099 1192.000000 6.098572
1171.000000 1006.256732 6.561830
628.486952 393.000000 5.985656
1386.000000 1058.000000 6.756362
653.550148 912.562551 6.561909
440.383214 1741.536825 5.977963
745.166176 1369.307248 6.867362
463.026383 1935.000000 5.589480
1106.433873 988.000000 6.274375
1796.529796 1698.000000 7.083173
1059.000000 1010.000000 6.726900
1838.546322 1005.957679 6.021376
1701.245316 1790.000000 6.418010
1016.706278 1912.390491 6.056733
