# Removed overlapping spots
252.440959 1884.524899 10.056366
296.400980 1481.000000 7.575947
844.000000 680.000000 8.113157
899.139882 2056.262406 10.040058
489.113955 1554.557734 8.368182
1553.551357 1058.522606 9.260684
1845.453028 649.000000 9.575981
322.000000 1600.689061 8.001983
515.394055 701.454525 8.217786
708.000000 1841.501304 10.051213
1631.485441 2028.354285 10.307721
1632.506151 1811.985102 10.438535
1373.492965 2100.637926 9.157984
1132.478450 984.524783 9.560663
250.000000 1979.378990 7.492968
987.816723 706.443026 9.281679
1632.388260 2053.716159 10.008636
1132.000000 1104.599510 9.895326
250.393839 435.000000 10.396454
1205.446123 1432.464598 9.817415
1180.839701 1983.152534 10.578112
514.000000 628.491135 9.865020
297.458306 1149.229341 8.480279
1680.000000 1836.432557 11.206691
586.000000 957.000000 8.882491
298.026719 484.466578 10.289971
466.510045 1053.000000 6.915695
1349.164361 1624.688896 8.454392
1676.000000 697.184427 7.809503
1396.000000 1057.557711 7.850634
1821.000000 554.000000 8.256359
249.532047 1387.496145 11.700461
960.999971 1155.000000 9.299749
731.885035 1986.000000 10.659763
224.000000 887.000000 8.404945
416.454952 1005.979903 11.476676
1133.145944 1813.729345 10.311329
1460.698513 699.918883 9.199109
1870.537228 1859.458843 9.263917
827.932931 1792.000000 11.660950
923.000000 1864.505824 11.186627
1628.691730 530.027060 7.649674
586.557768 627.565470 10.205372
1777.000000 2104.419760 8.433739
698.625916 561.590732 8.771424
561.000000 1198.000000 8.459235
1913.548646 1413.509749 9.437371
841.698925 1154.399625 8.008507
1230.702953 1859.964435 8.759315
277.632887 962.393521 9.109022
1182.000000 1862.000000 8.832721
1892.447176 431.459172 9.490549
1009.203144 938.606345 9.933508
890.000000 584.000000 8.802015
1109.418329 2102.749633 6.549753
250.612226 2126.000000 7.313357
273.996070 751.000000 7.890425
1221.220235 602.622970 9.066281
204.000000 2053.461768 7.898933
299.435240 749.000000 8.634224
1133.818441 1551.700778 8.576597
699.776565 1390.935909 11.112034
1009.471082 1156.484725 8.962097
513.592848 507.685048 10.065192
1626.454837 1537.000000 8.775823
1583.405228 1931.000000 8.919180
200.000000 1363.000000 8.187214
1577.000000 1513.000000 9.312209
1747.000000 939.816334 8.433313
587.756201 1956.905391 8.772916
652.398141 1630.665371 8.062494
344.000000 1457.000000 8.761717
1340.503585 651.503952 8.650609
649.417276 985.000000 9.494556
1158.000000 2053.477359 9.175890
1553.526556 915.553602 10.120650
818.000000 731.000000 8.223971
1607.563322 1837.038304 11.445514
1556.411940 457.000000 8.244520
325.000000 1788.567550 9.015146
1133.465324 2077.623587 8.094885
1865.000000 1390.558417 9.581630
768.000000 1010.000000 9.622064
912.983687 1082.506418 9.142560
273.191839 1175.524166 8.476189
540.546554 1788.000000 10.826274
1745.986260 1179.500647 9.080650
516.430929 1789.529375 9.209710
249.000000 1627.000000 7.743879
922.000000 2056.526596 10.408262
1797.000000 746.493389 7.564515
1374.497636 1481.815982 8.556752
515.000000 2078.441091 6.634109
225.501673 1576.580027 8.986346
1300.452383 1130.000000 7.684021
562.546687 1837.435322 10.186857
346.519283 750.969966 8.409242
996.469259 2033.472055 8.946305
963.000000 1413.534755 7.443643
756.591830 1792.179689 8.313615
1653.000000 578.000000 8.013174
1706.471950 2054.506343 9.404890
540.421622 2004.428939 9.434004
819.000000 1535.000000 8.834066
696.533722 1009.532001 8.450016
251.311166 1860.398743 9.796311
1133.532195 1202.302745 7.926414
1324.307504 1624.644078 8.638450
889.053283 1131.573029 8.945620
1704.511211 1836.517816 10.424734
348.000000 678.000000 8.428315
1825.000000 1836.000000 10.827174
843.744311 777.424202 8.709202
1301.000000 1383.000000 8.638040
1373.427991 1360.749423 7.972618
1801.220674 1884.230123 8.577851
1939.662059 1034.139390 7.173192
1421.000000 1861.658193 8.623550
1918.861834 2029.304308 8.188391
1180.379444 962.379444 9.215941
1943.575475 1861.117151 10.168400
1133.170145 1455.923311 8.867306
1793.516529 939.000000 11.106123
659.600349 1961.124133 8.611550
515.000000 1811.570411 9.301171
468.000000 2077.000000 9.078265
514.254520 910.330352 9.850454
395.000000 725.448587 7.833314
651.507912 754.391603 9.070650
744.461223 889.000000 9.967164
561.830530 1101.556747 8.594346
1868.677524 649.355981 8.995326
1914.000000 1134.000000 8.547370
441.501023 1674.000000 8.487905
1277.628876 1675.767310 7.585523
721.721744 937.093503 8.527969
515.004524 676.324983 7.818724
227.000000 580.379486 7.827667
1744.000000 1582.548923 9.153960
821.000000 753.688068 7.636696
1229.000000 1504.629538 7.742334
971.000000 1816.470760 9.116544
1109.575137 1553.365478 8.961954
1133.370011 1836.837488 10.653162
273.000000 1103.000000 8.262187
538.000000 1126.685686 8.274095
731.886615 2057.024113 9.401012
1303.206229 1815.737586 8.680936
586.500610 2099.541766 7.834964
1769.395868 1391.000000 9.661176
370.000000 557.939870 11.296308
275.075478 629.000000 9.876807
1698.660810 1107.607431 9.378418
923.495367 1792.432277 9.443973
707.501514 2082.000000 9.844903
1864.000000 1365.560803 8.015826
1648.320484 1557.995218 8.816135
1913.000000 1366.000000 7.312118
1349.685462 1336.743555 9.073274
1267.595872 557.000000 10.859145
1676.573984 503.692275 9.474417
960.617210 1082.000000 7.920582
744.407058 1083.342956 9.016640
752.000000 2055.544062 7.341735
1325.000000 1551.805295 8.297632
1204.718357 1033.418188 8.526003
682.648716 1816.831897 10.154231
320.499054 1483.000000 7.086365
1374.000000 1336.030226 9.107996
841.000000 986.000000 7.333931
1915.000000 890.440363 10.991057
899.000000 1936.000000 7.316567
395.433713 532.000000 9.029129
1203.398448 960.774055 8.946892
1823.088275 2005.265411 9.172051
660.560242 2034.406921 8.121906
1445.350974 1224.036838 9.016075
1843.721064 1230.617775 8.548141
865.000000 1205.000000 7.974887
227.278601 2077.145299 8.481254
1180.000000 1551.585508 9.313005
963.440049 441.558762 10.808612
658.492054 1840.212494 8.009669
1603.558122 601.470812 6.297545
418.923527 725.367537 8.134524
467.000000 701.561113 7.701270
227.000000 1908.000000 8.312060
466.316254 2125.677216 8.629423
201.931258 459.524720 9.389180
1301.000000 1575.656793 9.282452
561.257974 1579.670592 7.048354
225.457421 1101.594380 8.672745
1630.725086 2101.381709 9.381472
204.000000 1979.618572 8.014536
1576.612430 1011.000000 9.683873
1422.351964 2127.840007 6.354762
491.407660 675.870024 7.849145
869.000000 1557.240475 7.847623
1868.560409 600.606154 7.928683
1181.000000 1178.000000 8.568377
1292.758347 673.000000 8.834444
229.000000 1860.000000 8.031394
299.485331 1956.459494 6.851479
249.667777 910.644151 9.107960
1254.547946 2077.861397 9.431671
1036.530764 1390.000000 10.157321
271.000000 1005.000000 9.428244
371.131069 726.684943 7.571264
770.355111 631.000000 9.035347
1446.000000 2030.110131 9.632213
539.462309 1811.766961 9.053760
297.554953 1553.489462 9.152041
1840.918227 1465.445496 10.199618
251.470058 2078.163250 8.965180
1553.308339 1585.884671 7.356719
966.000000 1341.919808 8.718337
513.484418 1385.461111 10.138053
1937.391745 1318.732903 10.384840
1679.248413 2028.503596 8.067145
563.363044 2052.866495 8.656590
748.655628 1557.058945 8.534609
441.276014 1151.394298 9.948829
914.501410 754.000000 7.752138
1244.508268 484.430917 9.464173
676.430786 584.540157 7.626156
1364.000000 602.841153 8.455968
1770.000000 1413.000000 8.301080
1196.733820 698.549530 8.747220
347.683291 1907.676625 9.078946
868.601578 1582.299497 8.265304
938.489683 658.000000 9.383303
1220.358819 530.651877 9.086537
227.478206 1980.475768 7.876118
1889.333592 1630.462743 7.487210
297.000000 886.870515 8.765529
587.477968 1860.520962 10.383097
698.000000 938.576789 9.078840
1443.336175 1201.326689 9.533656
490.391306 583.712829 8.716239
536.000000 1533.298140 7.919175
1600.550588 1486.487240 6.815925
1471.225772 1384.362164 10.564947
563.197647 774.000000 7.713492
463.319528 1458.776923 8.215793
1840.908582 1561.169214 9.324327
1654.407899 1980.298842 10.738912
773.000000 1465.000000 9.253993
512.505275 1601.230145 9.380969
744.407960 1008.359590 8.582273
1872.552511 1955.483702 9.055521
1866.498972 1464.000000 7.943572
876.673770 1839.691818 9.979231
1945.371296 2100.020109 8.193403
465.594399 1337.868864 8.292803
916.609010 488.313402 10.234944
252.000000 727.000000 7.583537
1493.048422 1576.668212 9.508366
250.606534 2028.000000 8.473673
1770.483580 1207.000000 7.902659
924.000000 2106.000000 7.381531
1043.712139 1841.279046 10.373154
1397.301059 1813.631299 9.155466
225.539544 910.082159 9.403298
1492.322736 1104.897831 10.326646
1445.786416 2100.326770 8.780150
1818.483222 1204.209662 9.244590
1721.000000 939.780973 8.948266
1752.471763 1884.518650 9.021590
1251.000000 1177.516149 8.649897
1915.000000 962.503275 8.726684
345.499139 1338.461803 9.439723
1938.306933 1631.709894 8.703084
584.857258 1600.957938 8.927380
1495.000000 1384.614197 10.116284
586.499426 747.499382 8.240724
754.000000 1888.451478 9.659750
1445.000000 1384.000000 9.042728
706.000000 1816.475641 10.964040
1872.117585 1837.305093 9.831390
1276.000000 1479.981620 8.321655
1584.000000 2055.000000 9.706119
914.000000 1033.000000 7.795937
1721.619312 963.177822 9.229163
1771.302881 626.578604 7.479445
1681.469497 1812.000000 8.104196
1650.000000 962.000000 8.779405
1349.000000 1578.396652 8.639242
1173.075842 458.000000 9.503396
417.809657 1600.773096 8.552693
417.000000 1437.000000 7.511158
418.909179 1887.389289 7.334893
820.000000 1364.000000 8.127343
1251.942530 888.487319 9.191673
1889.000000 1203.000000 8.367515
419.421778 752.000000 7.162615
1675.733295 722.341343 7.944406
321.174595 1458.102628 9.187585
1349.855844 1226.600712 8.323299
1872.338016 1883.507838 7.649698
1578.000000 1106.000000 8.253850
989.725503 1389.314416 9.318303
584.522742 1555.160077 9.200654
1255.052690 1674.890689 8.889298
1349.506037 1859.469565 9.906868
1276.577513 2077.000000 9.645524
1944.450742 2053.000000 10.026284
204.000000 1908.000000 8.283681
1625.466788 1390.652976 8.629251
1148.503854 484.483510 9.669186
1652.000000 552.498280 9.653152
1485.174183 745.499496 9.762286
539.000000 1958.046391 8.033875
1412.562305 725.000000 8.438213
891.525295 1629.000000 7.925399
1556.384402 600.770035 8.409630
297.669884 1432.571184 8.855357
537.460087 1007.533992 10.095692
515.000000 2127.493549 7.531650
1673.590015 988.277032 9.084476
345.617168 1602.205046 9.633056
1892.586114 648.000000 7.981434
797.664563 1557.502382 8.497693
819.000000 536.546211 8.336414
1602.000000 890.000000 8.732629
1373.436180 1600.017900 9.304621
201.507062 555.445280 9.289798
1326.000000 2151.000000 9.092022
585.479900 1338.169538 9.734893
249.355849 1482.501070 6.223509
651.836450 487.465361 8.629725
723.000000 1179.402196 8.172574
1485.482371 771.528439 8.823373
1468.320420 888.357322 10.602724
672.525032 1177.386243 8.621407
322.554508 581.536414 9.391458
1157.705523 1909.362544 9.290268
964.000000 1679.000000 8.512817
995.590244 1815.415471 8.699597
1839.876194 1582.742020 8.440026
1445.509585 2125.524452 6.339755
651.799031 1485.505790 8.186866
1350.324397 1933.291132 8.361307
1421.000000 1359.000000 8.421620
1034.344109 1056.987656 10.025841
281.454050 1862.532686 9.548484
1147.513664 556.450052 9.757855
538.587960 652.000000 8.532941
439.528103 1030.192900 8.089092
866.000000 961.000000 8.847909
817.000000 961.000000 8.716723
1723.622763 504.634060 9.279854
201.536157 909.544300 9.447714
1747.855061 721.409497 9.633915
922.606399 2033.525723 8.094013
725.246535 1557.710592 8.347226
446.156335 936.680602 11.002193
1823.980790 1957.000000 7.191469
1032.474799 1032.000000 9.894092
937.964038 536.237113 8.846565
1467.449313 961.000000 9.629896
226.000000 1006.000000 8.850811
512.633877 1556.000000 7.756374
1229.473863 2102.340656 7.044119
442.453107 435.765480 8.681330
1157.400540 2076.831165 10.384427
1816.717488 1059.386314 7.975625
1206.020167 1861.198564 8.740580
1374.000000 1649.000000 9.089601
562.489707 1053.000000 7.227724
1342.000000 532.000000 8.856764
1155.562622 1058.000000 9.348465
250.000000 603.000000 9.488167
1655.000000 1883.564519 10.110664
1414.000000 458.000000 9.104183
419.485994 2052.000000 8.456455
985.431457 936.911236 9.466969
394.448268 775.000000 8.271360
370.000000 1408.000000 8.649357
1795.000000 553.592446 9.225774
893.507474 1653.000000 7.616078
674.697241 464.059050 9.420781
1892.000000 770.458108 6.751577
1625.000000 1438.560154 9.257157
939.674550 1366.024279 8.022064
1890.058859 1156.523835 10.783645
465.737044 1529.508972 9.397878
1600.000000 1558.334403 8.209346
794.326252 538.684917 8.834802
1625.643169 1035.990138 8.140759
1219.000000 723.000000 8.768982
1125.607178 749.004475 8.524743
657.725476 2057.097620 6.630579
1698.000000 1629.588659 7.776481
202.410538 2129.526670 7.136275
1841.000000 1037.463479 8.633252
1697.000000 1341.000000 8.288827
989.425124 1414.291166 8.377436
1444.643349 1358.709952 8.820562
1840.082602 1680.000000 6.108961
1672.428763 1132.259572 8.228208
371.543182 1812.903921 8.535705
722.389675 755.685011 8.451798
1181.000000 1627.000000 9.094699
1888.000000 1342.000000 8.018073
827.468524 1936.000000 8.442511
940.020229 752.685881 7.738596
865.445669 888.000000 8.316059
1017.818735 2082.312914 8.068096
539.492143 773.475838 8.224890
1864.518651 916.009023 8.649582
1646.699579 1462.805211 8.303504
1134.675732 2054.192034 9.916723
444.000000 701.506140 8.844032
370.000000 1578.941120 7.949890
324.000000 1957.000000 7.127890
1705.000000 1812.000000 8.492807
464.553194 1625.890082 7.656163
561.761913 1029.318953 7.895963
1034.000000 1008.000000 8.935496
892.000000 683.000000 8.335981
1445.655562 1481.085668 8.720316
464.605172 982.000000 8.283307
1292.445846 698.852914 9.145730
1681.000000 1934.000000 8.468884
1364.553046 698.403060 7.647219
722.082894 609.755198 8.146525
1372.000000 1127.647498 8.100345
1037.610584 1678.602758 7.075523
368.554018 1177.000000 9.039791
699.394014 610.043209 8.198273
1008.000000 1179.000000 8.054365
1158.371638 1675.454788 7.288920
467.312891 2030.165519 8.214941
1868.540198 771.675027 6.643992
1126.000000 649.564243 8.236044
1918.983268 1859.625120 11.078488
419.422415 535.536910 7.788424
843.479990 538.000000 8.578290
946.226240 1914.650608 10.796692
537.000000 1080.000000 9.071427
1600.840504 1392.185251 8.470233
1247.000000 458.000000 8.578400
1100.633767 724.684012 7.916206
769.392972 936.921176 8.054689
673.778519 1106.366641 8.577455
898.611959 2034.472726 8.179736
1673.326009 1560.341534 8.592209
1171.438974 650.000000 7.917671
250.716677 677.090887 8.947840
1896.342308 1812.035653 9.210621
396.000000 1814.527087 7.980066
562.000000 2126.406746 7.540313
1720.877204 988.371844 8.765572
1601.000000 1133.000000 9.666702
1870.967260 1933.180465 8.758448
225.885572 1839.683762 10.271992
675.449298 729.568069 6.866813
675.556427 1629.615363 8.319656
1301.000000 1650.000000 7.628112
723.367880 463.369272 10.283243
1557.000000 699.000000 8.706857
1108.968573 1813.529098 10.909985
1911.976365 1679.000000 6.130002
368.954641 1602.343198 7.911128
1230.000000 2029.000000 8.111574
1625.919122 1204.855925 7.499010
912.818513 1202.016242 8.537011
202.000000 1150.000000 8.486498
1552.762918 1461.000000 8.656410
681.000000 2010.000000 9.689108
1398.000000 986.000000 9.583982
648.028663 1226.599275 10.373769
1032.431040 1154.285653 8.328755
1922.175456 2126.494931 9.671694
1269.427917 482.000000 9.051748
370.641531 533.326979 8.102987
371.000000 579.599829 7.675574
369.465036 1480.542424 7.069147
672.265983 1008.334944 8.801506
866.655840 440.000000 9.158721
792.000000 961.502943 8.331683
1365.000000 458.958553 8.306055
1205.000000 890.000000 9.154410
1009.000000 888.000000 8.953463
1179.560382 936.546646 9.338564
444.382307 2005.000000 7.716588
1839.538091 1606.542516 6.262063
1650.425531 722.840310 8.174497
673.195983 1153.755538 8.720865
249.000000 774.000000 7.745107
769.313614 984.790821 8.750110
443.209912 726.021959 8.324881
321.615728 1363.189610 8.023303
346.000000 1860.517071 9.996182
1009.258638 682.092616 8.575503
1010.817429 754.038224 7.496485
984.420907 1033.651003 8.071342
347.837452 1837.257336 9.127320
1625.541829 1085.455342 11.156951
912.535149 1010.040625 9.452975
1468.464154 1008.582595 9.498880
820.571361 1559.000000 8.240983
369.378570 1459.000000 9.929968
1436.321580 723.693131 8.336759
1676.253134 577.707192 8.406353
819.000000 656.000000 8.989551
699.776290 632.609142 9.469670
744.117604 1032.420645 10.869758
891.473117 440.787763 7.920670
515.459716 531.541057 6.637218
771.311516 610.225834 8.528897
1919.339314 2053.784833 9.089057
347.000000 2052.000000 8.224621
1920.000000 1787.507689 10.543144
1581.492353 626.000000 8.103332
1823.066512 2076.225870 8.756779
706.231082 2007.961131 9.360048
936.933654 1036.286484 8.354573
964.000000 559.557113 10.156911
1421.303205 1601.546066 9.556823
818.455477 632.460488 9.740228
1769.000000 1656.609926 7.172928
840.429043 1177.381281 8.607799
989.391831 1678.388223 6.854140
1319.000000 772.854452 7.561139
706.700773 2033.406431 9.612651
1697.063841 1679.000000 6.574334
1042.535939 1935.762153 9.747490
755.353091 2081.451827 7.108355
1436.900139 676.000000 8.069292
794.834949 706.538201 8.936054
1133.570646 1336.000000 8.473336
1747.539633 433.371685 8.782663
914.858096 1366.343592 7.602418
985.366722 983.671505 8.330162
1111.000000 2148.000000 9.541437
1293.000000 435.000000 8.675117
1445.562993 1672.000000 8.165912
1181.514226 1529.288504 10.622788
1158.500999 1409.983055 9.443478
443.585249 1885.623413 6.671478
1671.000000 1631.560781 7.718641
745.000000 610.000000 7.755322
298.465590 725.770388 8.692268
1268.000000 531.000000 8.715025
1872.000000 1813.595085 10.318843
700.362639 1341.243686 7.968259
537.439655 1053.383356 7.310917
1462.424095 771.602141 7.621188
296.878878 1626.341948 7.694159
1936.320686 1083.384145 9.385305
1390.000000 484.000000 8.731501
562.000000 1933.000000 7.233470
986.000000 1084.000000 8.463460
1317.000000 457.450090 8.220044
771.200430 681.495167 8.403987
202.705586 2103.000000 6.291035
792.398418 985.813801 8.468953
721.923733 585.260392 8.369648
417.604524 1336.289372 8.494788
1436.547186 601.000000 8.051022
1704.277168 2102.595886 8.855694
537.000000 1029.464258 8.122485
1913.272428 1203.670563 8.675826
1348.449307 1130.724164 7.658500
491.000000 1862.000000 7.968011
1274.535440 1180.000000 8.925898
1679.554044 1788.019000 10.930823
820.345535 1630.000000 8.281309
1631.199437 2003.837822 9.745497
537.000000 1627.108317 7.390780
539.165204 2052.785766 8.946211
705.894770 2058.517041 8.475770
1204.518502 1104.516419 9.594295
1556.000000 578.141106 7.881722
1445.320692 1625.577734 7.472392
1579.396913 773.000000 6.148397
442.618906 885.031294 8.901220
1020.000000 1862.908535 9.093705
916.707489 681.152106 7.724756
1627.082219 1227.000000 7.853027
938.000000 913.000000 8.847632
815.971699 1078.340154 11.603439
890.576003 729.920037 7.510046
322.336435 627.357441 8.686510
1648.095612 1342.355598 8.596192
1937.000000 1343.000000 8.352693
672.892716 937.077948 9.334576
1915.453687 504.000000 9.746139
1252.000000 960.637546 8.903780
1601.516217 1680.473092 8.268186
996.000000 1960.000000 7.513994
1628.000000 577.000000 8.272068
1445.590625 1431.520244 7.892858
912.450529 1109.000000 7.960622
1219.868883 625.645085 10.826610
369.000000 1385.577830 8.313346
1677.000000 649.429759 8.079621
771.651119 1679.564246 7.082843
1292.668716 507.025921 9.701162
1887.568899 1487.136819 8.362264
1373.669285 1200.547003 8.011671
344.577760 1175.000000 7.097416
1892.044200 600.000000 8.413340
1625.994767 1156.017974 8.829858
1673.489225 963.000000 9.035356
868.484943 1342.000000 7.681093
770.722161 537.000000 9.912816
1841.498051 892.000000 9.527150
1269.466313 650.941793 8.758591
722.091881 961.911397 8.440186
465.559904 909.997369 8.367070
1912.000000 1438.000000 7.287326
1253.966733 2102.529438 6.199885
420.000000 675.753756 8.303300
1752.538401 2127.471349 6.746997
1577.000000 1344.453238 7.686875
868.623198 488.728398 9.092304
201.326229 887.582437 9.522053
1817.749339 1340.747410 8.502363
417.681947 910.596258 8.710515
201.000000 1340.000000 9.336524
369.043983 886.460279 8.390036
708.515245 1792.000000 7.849018
1798.222067 503.896142 9.230367
866.121251 560.586431 10.404958
201.508620 1128.764728 8.253698
1602.083210 1180.481651 8.302193
1648.182849 1677.738797 5.921855
1350.474363 1673.415986 8.698051
347.566869 2077.554685 8.935088
1492.737165 1933.265447 10.701663
1556.000000 723.447822 7.223747
1600.000000 988.000000 8.678111
841.461242 914.288852 7.655420
948.233700 1793.629682 9.481332
1602.541083 964.301558 7.666596
1844.360694 433.532190 9.000233
1435.854432 555.874269 10.611602
1723.951698 434.000000 8.322145
320.641388 1031.000000 8.583452
1012.312116 1630.000000 8.012167
995.000000 1937.879977 8.661834
1704.515947 2127.527013 8.313533
586.602362 1931.459407 10.447961
1230.673687 1887.000352 9.237344
864.525320 1009.573094 10.450938
1820.363803 722.707303 8.162632
1148.972646 458.480667 9.254924
987.405584 681.000000 8.035500
561.000000 909.000000 7.873953
1656.188983 1835.862056 9.205558
467.507885 605.000000 7.181100
1227.571946 1105.275528 8.781251
677.062496 1557.620332 8.614885
537.906850 885.244875 8.986542
819.586370 489.414714 10.121708
536.724031 981.350703 7.950697
873.494051 2057.780723 9.348237
1867.574260 1037.000000 7.770807
1677.000000 433.000000 8.520946
1771.630892 553.129288 9.493086
1010.000000 1132.000000 8.271584
654.000000 1558.363198 8.711267
868.390554 1629.000000 7.631414
817.350867 1202.526587 7.614287
1696.000000 1439.645806 6.678229
202.511353 652.500400 9.098631
1342.000000 746.000000 8.024811
1769.000000 1584.000000 8.539476
248.642697 1361.262805 9.610957
792.723825 888.696145 8.874216
795.454098 559.223013 9.776995
1205.000000 1225.422320 7.672456
650.000000 706.000000 8.516506
1268.000000 507.000000 7.913566
1196.507521 435.507521 9.072409
300.000000 675.000000 7.932801
1601.302164 1229.604449 7.695170
586.684508 1909.000000 8.211809
1557.000000 626.000000 8.622888
276.000000 727.492091 7.447568
1652.360415 601.792314 6.986509
1182.000000 2124.553015 5.813164
1341.140336 457.193893 8.684377
1626.001904 1179.717405 8.397314
344.197156 1361.511902 8.398191
1794.878129 1204.138161 8.092617
1650.407139 1060.000000 8.104521
393.192590 1409.331961 8.609646
1580.401570 600.867473 7.708546
676.542033 1655.000000 7.281158
369.480807 1554.000000 7.588922
226.000000 1432.000000 8.210523
649.380349 890.000000 8.725186
1372.569179 1553.000000 9.312408
843.473686 728.709783 8.231713
1467.495623 1104.509813 7.698710
464.152351 1029.722146 8.360427
1396.655359 913.085300 9.132361
1649.496277 1511.701926 7.621664
1158.236672 1551.122012 8.598726
914.256173 729.394789 7.617710
226.000000 628.000000 8.985038
1816.480040 1013.000000 9.752529
368.498630 1029.433774 7.483304
563.555141 579.547655 8.077631
1254.000000 1812.370164 7.464709
985.518339 961.000000 9.223229
1627.442997 672.000000 6.374554
769.558428 1202.406607 7.614660
864.400266 1105.519137 7.490489
792.656007 1201.601945 7.867529
1769.096966 1485.485052 7.522442
1008.571210 1032.245875 7.605454
1243.000000 506.000000 8.448716
1583.502592 2100.000000 8.526082
1279.433776 1886.000000 7.793840
202.901705 677.911223 9.361596
225.565647 1552.808550 8.201083
1553.661745 1607.487317 7.515840
465.165249 1650.565074 6.607190
876.425531 1935.000000 7.614324
297.000000 1577.384927 7.449358
1230.583942 1336.193542 8.970229
912.677389 960.561937 9.279358
1728.641860 1883.130120 8.498139
1012.000000 656.000000 9.128748
659.662423 1793.711470 10.265999
370.560253 2102.533312 7.962140
1723.222403 723.120923 8.361225
371.528461 1835.000000 9.995478
345.794412 909.374196 8.200505
440.390203 1626.067894 8.067690
994.096254 2129.487157 6.447157
1794.178477 1034.317817 8.780930
586.321406 1673.694777 8.158204
961.000000 1202.333648 8.908771
442.510316 2125.000000 6.592556
723.000000 513.826051 7.627455
1100.634108 676.995200 7.819181
515.671847 2100.849481 7.798875
1724.505996 650.000000 7.607099
1627.442887 724.473193 7.579161
584.862938 1409.032669 8.342378
273.780880 1838.400055 9.024216
1099.757486 602.511122 9.476016
225.000000 1601.000000 7.143278
1278.795943 1226.081917 8.287228
697.473503 1105.375199 9.316516
321.643455 1200.000000 8.812972
1036.153494 608.194799 7.787421
1204.000000 937.087382 10.043273
1656.000000 1931.487100 9.257227
1373.000000 1385.465617 9.596399
345.505971 1224.040922 7.688645
1938.000000 1011.463356 7.938327
1889.435481 1583.464451 7.760001
417.742851 1028.318643 9.110589
416.897997 1626.000000 7.105568
1469.000000 1227.000000 8.537311
1916.482371 601.500143 7.415611
1815.655702 1536.000000 6.782247
892.326847 1583.399466 7.995624
792.405600 1226.637791 5.938123
827.171243 2009.177639 8.391939
651.787132 1389.227439 8.227055
224.985052 1457.582688 9.094363
1222.550404 459.284667 8.983174
489.547749 1648.568440 7.826950
816.526512 984.458867 7.035298
298.269623 651.457943 7.887793
817.692180 1034.323789 9.074348
916.000000 1583.000000 7.885376
890.707613 631.979531 9.359334
226.000000 1814.000000 8.391875
1012.032032 705.290426 9.274223
793.260867 584.459632 7.954130
1576.321086 1485.700202 7.523825
420.000000 1812.000000 7.866016
585.145126 887.439639 10.302334
1302.521379 1203.000000 6.121495
539.781348 2029.373989 9.010665
1035.628564 729.391170 8.395773
1420.000000 1430.000000 7.258893
1940.558329 600.672630 8.757533
963.507272 1653.423276 7.623664
1228.627881 1935.000000 8.327458
225.272254 1385.000000 8.255201
1649.000000 1179.433670 8.216660
1100.982269 651.518316 9.028277
1011.220750 1366.034017 7.341461
393.575727 1674.929150 7.172365
1180.477576 889.409361 9.606477
1155.210085 1034.562861 8.483931
1891.000000 456.000000 8.415862
845.000000 1340.000000 8.704738
1303.000000 1885.000000 8.963688
1773.356387 481.000000 7.953813
321.126306 1506.000000 7.917885
369.291759 1791.000000 6.947056
1937.425338 1365.504475 7.992463
1395.000000 889.000000 9.004742
299.000000 1812.511356 6.915971
1350.445904 1649.046396 7.693533
916.039192 706.379912 8.677354
685.472439 1792.439421 9.237762
324.502022 1435.443211 7.338296
462.000000 1390.000000 9.004552
649.035276 1056.452605 9.096595
660.504714 2131.464171 5.828815
1267.567029 724.000000 9.045342
1277.044896 961.388835 9.314171
1110.628913 1835.721707 9.262455
1895.922203 1957.000000 8.589970
1229.445106 1129.000000 7.823085
1124.692849 554.335142 8.812141
889.532147 560.491152 8.417902
914.000000 608.693828 7.648104
772.532914 1558.482712 7.952817
725.000000 1365.000000 9.355462
1008.405924 961.026173 9.310463
1916.000000 457.000000 7.998826
199.451924 1410.000000 8.507795
1817.645157 1679.365153 6.163395
1721.448459 1465.000000 10.119519
490.248989 748.579827 8.125066
1723.437606 1109.000000 7.835769
489.465522 1674.557069 7.203245
965.000000 1558.452502 8.648114
1630.393252 2077.000000 9.196434
988.000000 535.523665 7.109934
1013.000000 1556.000000 7.792998
1577.447056 1584.000000 7.681473
249.000000 1674.000000 7.883150
1045.000000 2130.000000 6.874068
587.118520 700.389879 8.954737
1771.456972 577.000000 8.754753
890.000000 913.337346 8.075459
721.170161 1203.630883 7.590462
274.264122 459.417380 10.128029
466.154408 1126.000737 8.148801
1793.167002 1464.468224 9.857920
936.508720 890.000000 8.371490
938.191434 608.000000 7.550937
467.000000 2102.430411 7.537799
1820.684435 505.667914 9.228508
344.720350 1579.644111 7.928958
915.331237 1630.545454 7.326274
1492.671272 1789.570029 8.906324
1700.000000 457.000000 7.356301
514.000000 1030.615396 7.601756
1422.000000 1883.615667 7.539046
1291.586022 723.000000 8.257467
898.030668 1863.490901 9.193974
796.796881 1583.344349 7.881188
677.176188 1364.586218 7.849439
272.000000 1674.000000 6.989118
1792.000000 1438.000000 8.271682
1316.000000 504.991642 7.919899
488.550072 1032.540540 7.170042
1624.000000 1060.000000 7.942377
203.433454 2078.885951 6.978893
1034.852140 1202.000000 8.035101
1867.974527 528.314905 8.281955
1388.683774 746.634764 8.052512
1229.585816 1481.636428 6.770615
