# Removed overlapping spots
1258.427395 265.111708 3.134866
1286.925319 2947.333459 4.133986
1346.071809 1132.076852 3.051319
1346.963994 2555.558787 3.096687
1354.213336 2041.607075 3.797372
1364.361840 2316.172017 3.286139
1424.243834 2836.849079 3.489707
1432.141557 3345.929104 4.289344
1452.074522 1235.904735 6.873191
1475.675121 2361.838404 4.898979
1481.147973 1341.804414 5.522711
1509.090994 590.870711 3.181987
1582.652429 3245.240176 3.321835
1596.849094 2137.194499 4.143652
1606.083130 2566.961172 4.549292
1612.772365 1583.990472 3.555131
1625.788514 651.736225 3.786357
1628.693575 3215.468574 3.181987
1644.583210 1162.730100 4.227235
1661.167095 1118.302425 3.167481
1686.139072 654.343079 3.518737
1703.186132 1447.313428 3.692668
1703.862692 534.254296 3.219508
1707.147949 1180.522374 4.221043
1708.429555 1104.144057 3.518737
1710.136573 222.366483 3.219508
1752.170688 2989.403132 3.134866
1757.396113 2574.277128 3.616134
1759.763584 2392.763498 3.867148
1776.343862 3484.786651 3.232772
1796.937154 2951.838178 5.268832
1802.100860 160.407240 4.316455
1822.053620 669.406925 3.824806
987.919724 2960.282326 3.796918
1669.228517 2089.149772 4.422638
161.972059 252.412566 4.647494
278.593159 3459.770941 5.286301
357.880700 587.819678 3.212289
1744.176895 1983.626720 3.328469
1799.355089 1046.507459 4.092410
1814.443622 325.522945 3.274528
478.324876 212.885128 3.134866
1040.200690 2202.933679 3.540414
424.674750 1577.743725 3.452653
1233.495041 2159.722728 3.281819
1363.566897 2330.650345 3.620180
1458.870205 2537.943422 3.540414
1459.919933 2163.594901 4.877140
1518.422027 2455.465361 3.579896
1521.230113 1862.720763 3.317933
1630.092580 2896.837937 3.934669
112.812711 1947.646823 3.649814
1549.070825 2466.595697 4.084884
555.579073 798.227204 5.054250
806.762336 377.632673 3.696028
1179.980267 1250.931108 5.056160
1681.643781 2569.787640 4.328143
519.180872 3029.068433 3.219508
634.612664 228.468953 4.442521
1789.583508 2133.448101 5.185736
148.684128 3008.506254 3.262365
1289.577568 353.349794 3.134866
1536.924439 1597.799173 3.714126
1803.488314 2226.399710 3.182914
936.229813 125.292414 3.783053
73.204010 555.299752 3.000000
97.071935 1526.695503 6.234784
139.904252 2158.219203 3.792677
209.587973 2663.573864 3.362077
275.770096 1084.882512 4.276223
299.395139 2473.082123 4.227235
342.478852 228.145347 4.018599
558.372242 2457.643474 3.594698
560.121403 3323.182565 4.599158
608.560946 3030.541149 3.796918
618.167295 2424.488463 4.443093
645.803074 772.033614 3.579896
648.940049 216.296958 3.616134
650.574809 3458.890524 3.577220
717.787554 2759.339720 3.348854
742.214641 1066.988809 4.346923
752.916171 1418.713347 3.662415
756.005253 1319.382036 4.470367
767.767451 229.329703 4.647494
849.621082 1247.072226 3.026372
853.070381 2023.966038 3.848749
960.369676 2851.748122 3.616134
1003.681033 2913.892707 3.500000
1036.725357 379.348284 7.886935
1151.550119 2342.345519 3.322917
1188.155703 2007.597181 3.403913
1219.874050 2083.747502 4.000000
1262.056072 605.993375 3.723955
1265.000000 2172.000000 4.458719
1272.512847 2430.719042 3.525439
1276.466037 697.323079 4.227235
1301.180978 2477.771738 3.797372
1325.881839 2160.263962 4.074187
1339.000000 3225.455470 6.271484
1367.157032 1783.257261 4.227235
1447.237953 709.359095 3.806036
1522.020005 804.894658 4.459336
1535.457408 1906.810752 3.534703
1582.518465 1639.648799 3.616134
1588.823536 2880.837154 3.663767
1594.181139 2101.557076 3.560825
1602.187291 2835.202973 4.280256
1642.840218 3216.573647 3.649814
1654.573264 2405.576625 3.219508
1676.310569 3015.203794 4.699703
1716.187546 806.907819 4.066516
1721.209172 2897.851903 3.167481
1737.731443 1130.919720 5.625910
1804.262644 2179.290746 3.428412
1539.805881 1462.311328 3.328469
343.093524 2797.736176 3.448961
356.158617 3334.015756 4.366489
605.000000 186.473453 4.393097
1528.149385 1042.604751 4.898979
1284.493459 1150.508234 5.031140
1338.381762 1585.780573 3.225241
375.809817 299.877751 3.579896
523.295465 2771.593786 3.818919
542.551980 2457.409128 4.152528
1041.296533 2113.117215 3.848749
1415.816997 2404.036679 4.571927
1560.588938 2760.751952 3.258563
1565.049038 2479.813806 3.539755
1614.750585 3077.073204 3.873459
1325.864305 2484.453032 3.096687
158.673297 1959.121506 4.134089
1199.349490 2838.274993 4.214557
828.045661 2382.724402 4.231539
1532.720381 2584.535190 4.729763
334.929782 1994.338203 3.503106
367.021827 1486.512220 4.123814
814.867243 65.658478 3.881168
610.596090 2140.542640 3.776846
834.848926 2141.562065 4.012701
838.711763 1992.341833 4.594158
960.021770 2311.779620 4.133444
989.839810 248.196660 4.227235
1245.311605 2854.312916 3.848749
1804.932044 2151.810991 4.000000
1258.040771 2914.694148 3.806036
1085.028984 2156.968227 3.693015
560.686584 1144.603617 4.503353
689.051314 2760.386474 3.219508
915.013462 1948.249768 3.716201
1277.114729 3391.087484 3.134866
1539.654784 531.677761 3.900988
1677.292033 1118.565331 3.165664
1309.773382 2159.965370 4.066272
1001.897504 2596.111197 3.839750
1247.193940 1702.475163 4.133986
1263.317294 1584.828121 3.412746
133.289018 526.542474 3.500000
232.931860 1860.192021 3.378585
291.892615 1483.825593 3.219508
364.147007 2069.220943 3.219508
464.000000 3009.575901 5.357710
467.757518 2340.927749 3.285012
505.978581 2590.820609 3.518737
546.147544 683.318578 3.134866
563.133041 2956.204166 3.447354
570.242765 1899.647490 3.096687
628.559594 2803.869041 3.271742
715.681364 2804.634869 3.338254
720.846261 1855.938733 3.134866
806.923722 2776.269063 3.134866
893.999964 3237.644894 3.134866
903.054609 1568.394399 3.175906
919.206144 2445.977392 3.879621
1011.106563 632.481222 3.000000
1021.144710 1791.508560 5.319494
1033.871151 2341.518277 3.096687
1060.101890 2670.586702 3.442994
1100.891696 3255.993198 3.112687
1125.507506 380.696509 3.700208
1159.021164 3469.421016 3.534703
1167.452768 277.803138 3.379010
1199.945188 675.835545 3.934669
1202.700857 1583.540591 3.934669
1233.077473 543.066222 3.710833
1319.902757 337.396689 3.376772
1325.909142 3500.039474 3.944971
1338.045462 2023.467058 4.280256
1340.825826 3213.599988 3.096687
1374.310257 1298.372593 3.616134
1419.823853 3227.589042 3.000000
1508.673666 3376.753866 5.231775
1515.153151 307.523531 4.960702
1568.893041 3482.298009 3.096687
1571.588613 725.670511 3.000000
1579.254988 2451.853615 4.280256
1654.885226 3377.388215 3.503934
1657.521899 3259.819460 3.219508
1666.197447 99.781927 3.717877
1695.796261 70.451121 3.283044
1726.166293 114.911324 3.000000
1730.826168 3470.068128 3.134866
1730.534200 2093.461565 3.235717
1737.853093 2837.962430 3.134866
1750.991636 2339.267697 3.293332
1768.585639 1014.691496 3.977514
1782.998388 1015.529509 3.245015
1787.352627 1677.297942 3.134866
1825.739384 1314.037402 4.714641
1660.127111 2898.161923 3.306080
1433.489530 709.897720 4.690662
390.620869 2518.137878 3.579896
1459.312777 2467.164075 4.221043
722.540513 1595.912269 4.387545
219.760871 794.184059 3.361355
1807.409991 1880.224174 3.401221
347.227091 2339.645550 3.512876
623.858395 3044.197464 4.085806
736.466863 1596.438223 3.783053
1265.063332 2131.580986 4.074187
1293.006477 3301.408352 3.219508
1302.481479 2402.816793 3.219508
1548.153978 142.577127 3.167481
1616.911434 1117.999317 4.608443
304.478261 2113.843996 3.920292
1583.285615 1551.599069 3.879621
1669.871368 1722.191566 5.071726
1142.887791 542.579422 4.470367
57.423372 3259.816885 3.848749
309.028042 3338.057577 4.195392
1277.184996 3378.865253 3.219508
1543.910460 2806.908608 3.865911
556.662742 814.601261 3.709746
729.771838 2820.517528 3.673950
1503.162405 2421.094417 7.391835
1434.319556 3243.736458 3.096687
1249.981925 1934.958796 4.316455
118.613654 2678.014723 4.998760
1152.727743 3036.338216 4.227235
1427.972758 187.521586 3.362077
379.511669 1740.645733 4.549292
1317.472181 2371.357250 4.774558
894.109886 3282.218902 4.226227
373.661379 332.078610 3.500000
855.135930 2610.519982 4.406116
1552.361905 3379.108767 3.275262
350.578902 1530.530647 4.776205
426.626237 1875.283113 3.584066
160.992371 3351.240204 4.442521
472.329543 1962.532140 3.358276
708.761747 3489.057414 4.178312
1627.853262 577.716672 3.566476
1188.648340 2219.142028 3.134866
768.270623 172.024393 3.274528
179.214529 363.216001 4.115681
134.191546 2827.482855 3.476253
193.577957 3338.892555 4.227235
208.462436 600.955691 3.452986
392.570970 348.000150 5.859491
541.697399 784.398685 4.316455
679.876634 3294.293434 3.942207
966.118254 1444.612840 3.500000
1175.818286 1888.394214 3.096687
1248.204067 1490.071664 4.512507
1277.051281 3301.860570 3.773330
1492.811501 575.863181 3.746688
1554.186426 3258.625584 3.274528
1677.222053 1043.643791 3.219508
1824.081418 765.451252 4.272494
1095.231210 2779.569264 3.553139
1281.135274 3499.737926 3.616134
1128.228749 1993.457004 3.219508
1200.000000 397.546707 5.584600
1344.421540 985.370670 4.929770
1676.803924 2865.512107 3.542633
1808.177317 3380.457351 5.231133
1722.731302 1134.361953 3.452986
1725.073708 249.580577 4.729763
1444.319534 2497.583157 3.627956
1173.716830 1506.544494 4.833867
389.576030 2560.767852 4.040260
420.693227 288.623991 4.489978
641.801728 2774.885528 4.647494
1055.018878 2247.980115 4.115681
1248.553893 1554.170155 5.231775
1439.418550 1072.347307 3.447354
1436.855957 3045.706513 4.264930
158.477058 1857.422472 3.500000
312.282461 105.909770 3.181987
342.330891 2875.002810 3.839103
774.543782 2126.487275 3.686248
988.903452 2928.924404 3.616134
1070.800876 1902.664046 3.000000
1596.000000 651.000000 3.594698
65.375066 2099.463315 3.503106
83.051495 1514.307816 4.729024
131.596246 808.784440 4.630947
145.879563 3410.495454 3.518737
177.814289 2994.099101 4.227235
186.923139 1346.969957 7.962347
192.259038 223.519597 4.475665
210.237329 225.882449 4.346923
269.051362 2768.772741 4.500000
282.537427 2664.262882 3.633580
351.287176 1501.465147 4.044505
356.369430 2904.580410 3.181987
356.592327 3233.091706 3.864828
378.750146 1647.780642 4.948630
383.599403 1214.355075 4.421643
426.110949 1993.640292 3.328469
449.067197 3057.767983 4.231539
557.778097 2412.403043 3.616134
558.466724 2444.453914 3.378831
575.848051 140.469692 3.616134
602.922203 2473.564675 4.128514
605.251516 3400.000460 3.692160
615.534384 2083.030341 3.316398
622.012057 1189.478536 4.134089
722.768966 214.353122 4.000000
752.528277 276.479565 3.616134
762.472591 662.000000 3.848749
779.218037 2655.731658 4.609806
788.476053 3029.882730 4.227235
798.202679 182.269602 4.458719
807.925335 2036.071360 4.475665
865.119754 2173.454432 3.786357
870.579268 347.330163 4.470367
905.683593 110.323797 3.797372
918.071689 1569.202308 3.985865
960.716923 2809.328978 3.490993
1110.150649 250.653229 4.729024
1207.907666 1189.279052 3.328469
1247.386067 2010.310414 3.328469
1316.913777 1044.701986 4.458719
1323.384922 1995.681390 3.376772
1366.152702 162.675397 4.379718
1413.933153 2498.449587 3.219508
1419.419284 712.346610 3.710833
1452.488466 2893.728615 5.000000
1463.726544 1457.189956 7.004794
1492.953192 637.896915 3.616134
1578.947259 2014.029318 3.552429
1593.903815 2540.768479 3.274528
1608.190832 2360.552363 3.786357
1612.000000 1862.538462 3.000000
1626.148594 1864.710452 3.293332
1631.140123 1163.516139 3.096687
1637.924151 2117.150027 4.280256
1690.392983 1132.650963 3.934669
1700.144597 1879.600626 3.181987
1702.202739 1535.523546 3.848749
1716.031490 3377.000000 4.509747
1742.170536 1587.686459 3.686248
1773.137045 2451.053898 5.237312
1775.506559 1645.706035 3.293332
1778.297842 1521.440697 4.586909
1790.353388 2212.619536 4.168157
1802.800310 2481.302620 4.559134
1823.852950 1553.427624 3.848749
1171.535214 3347.019012 3.761543
91.871128 2413.816639 3.806036
136.102272 2559.204319 3.656476
148.247861 525.459095 3.134866
232.979943 1171.893367 3.219508
407.281650 2310.775436 3.000000
430.751335 3128.470364 3.471380
457.797611 1113.806585 3.096687
803.382366 3207.543557 3.376772
962.783316 1795.571811 5.231775
1262.818307 70.548012 3.696031
1278.656078 2070.096238 3.616134
1412.910997 2688.687054 4.346923
1660.491826 1235.147832 4.577498
1793.281337 1492.454451 3.966797
1053.914933 1521.781576 5.427673
527.313688 2563.287482 3.780653
1137.438372 2944.165925 3.767330
365.746924 1143.689375 3.554545
281.870920 2858.356840 3.645158
1581.969062 3348.429681 3.337042
334.653156 2112.268108 3.645558
609.484269 2880.538690 4.227235
567.716526 2774.019378 3.360152
1100.509298 1448.058909 3.155043
533.582563 3249.354487 3.521881
665.874674 1191.060503 4.095487
68.349121 1095.901799 4.767985
113.544041 1976.149728 3.096687
60.397161 2485.985793 3.307557
104.482317 526.990511 3.245015
149.629046 211.745521 4.428630
185.918526 1512.722577 4.679344
216.104269 2143.148429 3.000000
218.532603 1453.778171 4.898979
230.782804 1141.850730 3.219508
245.507880 2110.243651 3.219508
266.822148 3203.622384 3.219508
279.301308 3336.767569 4.227235
291.863126 1439.895460 3.206377
323.853606 977.876794 3.075215
373.504615 409.158716 3.359489
414.545067 1184.312477 4.898979
418.199723 3012.211923 4.227235
510.677503 1869.500857 3.134866
543.000000 2597.000000 3.500000
545.700573 123.910032 3.219508
562.924486 3202.666613 3.751091
629.738809 1900.773860 4.898979
692.982911 1460.348795 3.276364
708.465514 2306.770784 3.848749
733.863752 1870.624465 3.639964
736.241675 3427.864618 3.299424
793.176416 1946.248316 3.953702
795.767052 260.141070 3.709746
826.534212 1582.935243 3.468959
845.006127 3372.199467 3.588914
852.121016 2096.790341 3.947445
925.274873 1217.476717 4.767985
1031.068326 2355.988492 4.898979
1054.810819 1947.166658 3.134866
1167.526843 2342.855677 3.219508
1236.561621 1038.948744 4.898979
1290.964513 323.149939 3.219508
1323.576288 3228.330360 3.000000
1329.990790 2644.299419 3.224018
1342.018472 1875.131718 3.195432
1345.703187 2584.904453 3.000000
1418.975721 560.828517 3.000000
1537.026534 636.093921 3.649814
1543.184025 1012.957240 3.219508
1558.091480 2778.383574 3.181987
1571.610266 1193.767657 3.829254
1609.031731 2434.255503 5.231775
1634.742522 187.926090 3.563711
1668.283692 2000.219834 3.966797
1703.727475 1463.296201 3.574545
1721.865131 1103.695177 3.219508
1753.316105 2838.447468 3.000000
1796.758179 2913.169469 3.385369
1812.965022 1135.416563 3.219508
399.125512 3384.860882 3.683899
383.306469 1407.429712 4.476672
64.182080 2337.137729 3.296959
147.986851 255.319660 5.148631
511.538146 2576.817944 3.579896
526.554929 1787.897913 4.470258
539.009340 903.747156 3.312327
638.744306 2911.199856 3.470422
679.018786 216.333468 3.426837
871.142591 804.028363 3.534703
906.527364 170.747333 3.328469
976.687985 276.886495 5.148631
988.468563 2340.886722 3.134866
1154.975534 262.817980 3.000000
1273.295850 2991.368590 3.551185
1316.383875 2584.357245 3.855727
1489.931310 2329.645822 3.442994
1528.821773 1134.074459 3.181987
1812.687411 3019.360882 3.134866
828.743332 1445.665398 3.839497
432.762747 2890.135568 3.274528
1025.253124 1460.943236 6.000000
390.524228 2430.657579 3.409748
1559.310036 306.665892 3.428412
706.043986 2563.562625 4.227235
1711.725921 2660.479066 3.219508
445.945390 766.359451 5.231775
734.306475 876.082495 4.227235
1699.079704 1984.965819 3.417938
519.482601 3234.313125 3.358942
866.264328 2142.340542 4.227235
881.257141 2142.161675 3.788365
1689.016832 3246.437875 3.274528
121.039291 2473.244074 3.544429
1567.037266 1879.086009 3.403913
65.520245 2053.167476 3.312327
69.124208 1019.572934 5.019115
75.073160 524.971167 3.064040
77.004905 104.639511 4.898979
82.117537 2004.811008 3.518737
87.684146 3245.031485 3.096687
92.877411 2398.169254 3.531822
94.672286 2053.185466 3.428412
104.558690 2632.397528 4.466747
104.437348 3005.920585 4.227235
108.092700 373.867107 4.898979
119.345982 255.317931 3.358276
127.465336 1494.395003 4.647494
127.421445 1976.840817 3.524256
127.958460 975.860213 3.000000
130.231489 2949.342900 3.096687
135.856170 71.238709 4.608443
142.608569 1453.525512 3.534703
144.397476 3381.792268 3.715221
146.564629 2873.422588 3.312327
159.737031 1197.811599 4.227235
160.667576 3232.448198 3.662415
171.113747 1483.800676 3.362077
186.978292 1004.000000 4.227235
187.676281 1452.530336 4.898979
193.000000 3248.000000 3.000000
221.148365 2950.731459 3.134866
222.000000 3321.489057 5.357710
234.677285 1256.555808 4.959009
238.841122 240.261258 3.249771
250.083879 690.816028 4.227235
253.264378 721.353936 3.662415
254.130815 178.525433 3.636916
257.400142 2067.499312 3.274528
259.719460 1126.352305 3.616134
261.169193 1036.794327 3.000000
264.000000 688.518522 3.219508
267.047024 2797.637119 3.299424
271.455335 76.116811 3.245015
278.513068 3367.510826 5.231775
281.758036 511.730335 3.000000
281.412361 2982.221448 3.616134
299.793897 167.043545 3.426837
299.333167 2751.879964 3.219508
302.686891 2082.494930 3.219508
303.598620 2233.276053 3.515263
304.730917 1140.695112 3.219508
310.159281 691.202066 3.383832
321.391179 1284.976727 3.616134
320.494162 2057.114118 4.073766
325.711036 679.775546 4.460431
328.294680 255.236508 3.219508
326.899109 751.526861 4.475665
334.567191 2589.760182 3.096687
333.931362 1556.783339 4.462121
335.233049 1918.939648 3.437028
348.036531 2143.257577 5.231775
349.285943 2114.505840 4.134089
351.000000 1109.036596 4.647494
357.171337 3025.564179 3.848749
354.967927 3382.672038 3.948481
356.178540 2918.454568 3.359489
373.289568 2861.184246 3.447354
376.754866 2400.658975 3.467686
385.601016 766.900274 3.219508
388.738176 317.711416 4.073132
390.343163 252.738212 4.503353
395.136236 1934.913287 3.997800
396.654129 1875.221398 3.000000
401.144074 708.767047 3.134866
403.543778 2635.513541 3.251597
412.303476 1484.357012 7.408274
413.842304 1423.609675 3.000000
427.940468 3042.025522 4.898979
432.269007 2908.815731 4.647494
434.319879 164.804611 7.369129
433.529786 228.096220 4.422638
445.798555 1409.128858 3.276364
459.912095 965.107939 3.274528
471.222346 2191.365313 4.500000
471.261900 1115.241345 3.424122
479.989533 62.427446 3.134866
503.607216 3220.213568 3.219508
512.839253 1580.373764 3.852751
512.391165 1608.937922 3.155043
518.136041 3264.010512 3.239498
519.272214 1214.938037 4.176262
523.778182 2788.307654 3.560354
525.851036 2576.702734 4.898979
526.994321 389.655593 4.814224
528.122063 1593.763813 3.134866
531.684615 979.815011 3.293332
539.571771 2788.049766 3.403913
541.556463 559.321714 3.312327
551.728899 2803.898217 3.442994
558.138168 225.393170 4.851050
569.588994 1869.591054 4.898979
570.451297 1712.735653 4.560848
570.818429 331.341849 6.679342
575.999276 1173.904432 3.219508
584.329151 588.242066 3.219508
586.813541 769.920653 3.985865
593.506890 2955.667736 4.898979
599.917671 817.900824 4.396050
606.358838 1414.641162 3.134866
622.746166 1112.914631 6.234784
628.000000 651.391947 3.219508
628.013311 712.795522 4.227235
630.098222 859.704907 3.785258
628.596468 2037.000000 3.518737
629.994700 591.900499 4.074187
644.646688 679.172083 3.293332
650.341555 1415.933942 4.898979
651.156098 1691.295832 3.134866
653.518163 2638.944767 4.227235
655.045824 965.779092 3.219508
657.481530 2790.000000 3.512876
664.329540 212.943473 3.219508
665.921905 3356.197427 4.442521
667.665267 1037.751680 3.616134
666.876146 3324.580569 3.222664
672.914081 2759.383569 3.219508
677.921578 3458.496733 5.357710
681.490714 77.515024 3.245015
687.276024 743.000000 3.806036
691.592749 393.579569 3.616134
693.019125 2471.685705 3.134866
702.013311 697.633693 5.231775
704.959522 588.987764 3.274528
707.994393 2382.819864 3.219508
710.165452 1430.753645 3.000000
711.771148 3236.004333 3.000000
718.507852 830.641343 3.953702
718.686022 2681.698192 4.442521
725.395590 3282.859008 3.767330
728.000000 3031.000000 3.000000
735.770831 529.747487 3.424122
736.131250 2469.562533 4.106112
739.143019 3384.665659 3.997027
741.135817 980.768065 4.227235
741.696347 3074.184506 3.434333
750.439516 1715.405189 5.231775
751.261442 2397.245540 3.312327
754.371671 997.000000 5.203503
767.796296 213.931676 4.227235
769.244572 64.489882 4.226935
774.623486 2156.674933 3.783809
772.595789 2927.606181 4.309891
778.000000 575.144639 3.484751
779.973593 771.840755 3.857455
780.453543 757.862147 3.767330
780.247579 1855.744597 4.470367
783.339563 1520.269841 3.964157
798.650149 109.426364 3.134866
799.384768 2309.376093 4.379619
801.653748 3250.222629 3.437828
802.719210 3060.554544 4.442521
809.536951 391.061902 3.848749
828.383476 3533.662528 4.768476
831.642667 3360.540900 4.227235
833.445271 1306.890682 3.628704
839.823532 696.161749 3.096687
853.000000 683.393651 3.383832
860.172776 122.764826 3.515263
870.292057 2669.930611 4.312855
887.510473 2487.181557 4.851050
890.034997 1418.413855 4.073132
890.258845 2414.694819 3.000000
895.528243 1576.273465 3.134866
909.162131 1055.654232 5.367757
909.850127 1188.128276 3.616134
916.434789 1933.107809 4.227235
917.009169 546.881943 3.312327
925.081035 1204.401803 3.567457
932.641534 518.367086 4.898979
937.319928 66.440942 3.181987
947.462472 3390.272045 3.560825
949.197283 3253.127252 4.055036
963.786621 1759.504242 3.495830
975.127670 2852.552343 4.316455
975.654082 2793.307071 3.274528
977.163297 617.891991 4.227235
977.517861 676.770227 4.227235
978.828405 599.943891 5.231775
986.562672 2581.036639 3.534379
985.513939 2596.201381 4.058631
998.611173 1888.371426 3.219508
1002.401826 1083.008387 4.316455
1005.055004 322.501301 3.502395
1013.941860 1177.695084 3.447354
1018.254032 2972.540859 3.848749
1020.977530 159.898684 3.701693
1026.321947 1872.853725 3.723955
1039.980828 2249.668624 4.296998
1063.888347 2897.571946 3.881848
1073.083286 3212.485289 3.219508
1098.479060 1672.450308 3.134866
1111.391276 753.694808 3.219508
1112.042047 1568.544932 3.167481
1121.520426 2567.099938 3.871522
1120.311606 1143.147639 4.460431
1134.640213 1236.505887 3.167481
1140.762424 2763.927111 4.898979
1143.171549 2008.129971 3.293332
1145.920947 1873.651239 3.000000
1149.064599 1343.510124 5.231775
1149.306576 1011.873040 4.636956
1162.018619 1859.439832 3.219508
1166.982910 3019.591565 3.134866
1169.755762 768.207570 4.898979
1173.674832 1641.312511 3.312327
1174.493955 1420.862686 3.119187
1183.821284 2974.252503 4.898979
1187.667869 512.711860 3.134866
1195.847021 2566.661183 4.730753
1199.426989 368.299761 3.175277
1201.659997 619.378569 4.948630
1203.128785 724.816269 3.219508
1210.874085 2433.891381 3.447354
1232.096359 1568.472474 5.047203
1232.836329 3301.117150 3.134866
1235.243432 3498.581097 3.530542
1241.858277 860.131253 3.167481
1247.410787 3376.977485 3.134866
1248.620743 1964.379257 3.219508
1250.743692 2098.988250 3.723955
1268.021996 1084.579118 4.479414
1268.723857 1236.846071 5.231775
1271.803303 2329.634922 3.219508
1274.353655 2840.527411 4.274050
1301.164112 2466.328674 4.782251
1306.438535 3377.531142 3.000000
1309.679764 3211.793101 3.254734
1320.710339 2797.655269 4.442521
1327.034191 1874.953991 3.219508
1342.498385 3485.609223 3.746688
1354.896171 1476.258360 4.227235
1362.962011 175.853068 3.293332
1363.319224 2433.336103 4.477960
1365.111389 325.157912 3.134866
1365.568327 2769.060899 3.328469
1368.471067 716.000000 5.342688
1382.285268 668.913878 4.729024
1391.749513 2725.719374 3.000000
1414.522758 1965.835919 4.214557
1422.866923 2807.129832 4.898979
1422.282097 1219.044443 4.608443
1430.074496 1994.493959 5.231775
1431.789289 1921.937718 3.403913
1432.652204 1641.382695 3.036479
1438.378316 1162.574511 3.134866
1443.832677 2151.573497 4.227235
1446.548771 818.651004 5.231775
1447.287265 3271.577257 3.209512
1453.030818 1194.401757 3.219508
1454.501622 1071.307013 3.167481
1462.919579 3258.892529 3.096687
1466.139791 1266.365369 4.774558
1466.087181 1251.492354 3.312327
1471.604088 112.425819 5.949209
1476.722946 1877.885954 4.898979
1480.543353 1164.665233 4.898979
1482.686063 2851.937757 3.603201
1484.000000 1042.720129 3.219508
1487.768322 141.522512 3.297303
1494.855375 1340.351241 3.219508
1497.076402 1162.874148 4.898979
1507.295936 3437.776646 3.219508
1508.314231 1474.692395 3.428412
1507.870128 1506.680769 4.214557
1523.596184 1448.049200 3.927080
1526.886955 1163.336488 3.134866
1546.046731 290.746183 3.219508
1548.065819 2025.239176 5.382579
1553.069446 789.317406 4.647494
1554.928932 531.853725 4.625019
1564.029551 2528.503788 4.442521
1571.715706 1324.171322 4.227235
1572.088633 3020.712574 4.227235
1578.978296 2485.145068 4.171667
1587.193661 2761.358350 3.524256
1587.816230 1119.302201 3.219508
1596.909865 694.362898 4.450627
1600.936582 2900.090230 3.000000
1602.484409 2851.539141 3.219508
1603.637136 2776.619637 4.442521
1609.734621 1675.735997 5.050907
1608.911826 2377.017905 4.898979
1610.007496 1935.000000 4.877140
1624.408211 2435.786456 3.409748
1626.938954 682.265501 5.000000
1632.138252 1148.147158 3.219508
1637.078367 2483.830261 3.848749
1645.979610 1043.915833 4.898979
1645.000000 2897.588447 3.447354
1655.708529 3394.153390 4.898979
1657.287231 605.250139 3.954182
1657.886446 3246.727085 3.209512
1664.515971 190.725667 6.873191
1664.551297 158.750208 4.737946
1671.000000 1551.000000 4.227235
1674.537647 3135.982333 4.066516
1682.806506 2600.716705 3.736473
1685.909408 3407.410135 3.629059
1685.888108 1553.860213 3.361355
1687.221307 576.124522 3.442994
1694.183528 189.340237 3.616134
1701.802044 1568.210670 3.000000
1706.531366 1250.000000 5.990243
1706.261591 1706.318850 3.219508
1715.896669 1895.921112 3.000000
1718.543969 1447.371542 3.616134
1721.017871 3032.709333 4.898979
1721.407860 2854.016189 4.898979
1723.597189 1074.910416 3.096687
1736.710990 3048.981442 3.500000
1737.023505 3017.108299 3.321856
1747.476700 623.710674 3.000000
1747.950803 1572.265773 4.647494
1750.642503 1211.858178 3.428412
1757.221768 129.921679 3.000000
1758.955332 2133.189105 4.316455
1766.696746 1104.499990 4.000000
1766.966880 1178.144952 4.647494
1769.120505 1002.147785 3.442994
1769.133609 2780.157506 4.898979
1772.173191 2554.697175 3.219508
1774.990215 2015.899762 4.227235
1778.784294 3290.541705 3.219508
1780.005725 548.527236 3.181987
1786.085836 175.331310 3.219508
1791.020419 2317.574196 3.746688
1794.855857 3322.821882 3.903468
1798.293785 3020.748026 3.594698
1799.064644 2795.337239 3.219508
1800.417543 265.637338 4.898979
1810.338143 1419.660816 3.167481
1812.340802 1224.603170 3.616134
1819.188979 1648.891314 3.442994
1825.914835 519.308525 3.219508
370.516029 734.034143 4.814224
428.127529 2590.798360 4.133986
1773.512589 2364.418973 4.227235
1807.080727 808.697227 4.083717
409.845952 2026.157128 3.645558
118.144893 751.000000 5.231775
417.616414 2890.830223 3.585692
717.256482 697.348601 3.741220
793.576144 601.997803 4.374492
1049.310320 293.517322 3.310418
1064.160846 262.297261 5.062618
1114.625082 1640.556621 3.715556
1155.486910 794.914990 4.549292
1639.548580 776.342590 3.219508
1307.603606 1994.577444 3.219508
232.721088 1079.887510 4.301604
254.633559 2428.730248 3.596349
1238.874301 1224.168188 4.910539
1637.708945 2468.432894 4.227235
913.335842 878.418523 3.219508
1724.760821 338.834170 3.504418
1554.804319 1446.578691 4.470367
748.204922 662.398914 3.848749
882.777181 654.067438 3.414864
1249.265823 1508.962998 4.227235
1304.807413 2782.417019 3.219508
1470.778337 215.899167 3.478815
1556.139100 1190.746721 3.934669
133.095799 191.016354 4.227235
164.257569 2855.124845 4.504990
288.176610 1547.418985 4.470367
440.614201 1579.335492 3.834026
718.188565 741.345858 4.095487
722.848146 3296.817997 3.219508
903.198034 1639.000000 5.231775
1023.703525 3378.438132 4.227235
1038.380102 1503.303490 4.679344
1061.000000 1052.000000 4.470367
1078.732203 3017.871443 3.167481
1170.586066 630.803391 4.227235
1178.162205 1160.695722 3.167481
1210.253289 2495.000000 5.050907
1349.315318 235.873759 4.227235
1371.282751 1938.584470 3.616134
1498.747052 2774.142521 4.227235
1501.644403 2040.135524 4.159326
