# Removed overlapping spots
1056.566815 4605.115676 3.417223
1640.215498 1529.807382 3.323364
742.995375 5082.918984 3.618571
828.750939 1071.051202 3.761408
897.518914 1084.774710 4.125290
1566.733861 2377.000000 3.676141
1018.992592 1727.519156 4.526861
1608.445168 551.365374 4.083064
300.191354 2655.768332 3.713390
793.713533 2828.444370 4.030193
1002.370097 4605.132588 3.371391
970.126649 1162.026434 3.230223
1054.505616 3691.344550 3.416206
1207.293122 3760.000000 3.533719
1359.422575 1469.021728 3.600577
1602.000000 1163.000000 3.181987
1308.424590 2302.684324 4.109111
804.037613 1003.421281 3.928813
950.458707 4126.809196 3.408644
1028.567508 3649.370469 3.453799
284.000000 2383.417377 4.266978
1697.879712 4794.677720 3.848760
606.827655 5013.169737 5.434665
661.786071 1890.658437 3.244207
662.021375 4632.603279 4.975996
717.757735 3772.706373 5.600008
1522.948191 4535.120753 3.209512
1739.393339 28.809717 4.117153
221.155153 2330.867132 5.210619
274.209484 707.930079 3.813741
588.636395 2909.625331 3.578493
776.908427 1535.013527 3.790182
945.880262 3088.523104 5.221653
1402.132429 2856.635381 3.167481
1548.326851 4246.628221 3.599926
1157.763855 647.346498 4.096566
1441.373447 4672.559459 4.638371
310.431798 1399.116823 4.138640
269.345998 3645.212192 4.681149
1148.638087 3690.258662 3.708160
1784.552169 2472.334442 3.754522
1290.909334 4167.392333 3.941271
1427.602644 111.281436 4.167909
378.358374 4260.098084 4.103133
947.000000 5245.472445 4.145451
1708.896603 3836.000000 3.640124
798.717975 5137.606576 4.996873
1159.717161 521.884275 3.867450
1515.047783 2002.131583 3.663051
1403.747835 1479.113298 3.896701
784.000000 3677.000000 3.219508
922.217009 1972.142759 3.351598
1458.018052 4601.273458 3.066056
587.212972 1604.704724 3.331659
921.382546 4782.417419 5.099853
420.375785 4904.860488 3.547614
1202.286524 5340.440625 3.682519
1325.778914 2788.187037 4.032595
1420.306463 590.895127 4.083111
1503.713954 3711.061082 3.614096
1714.123005 2883.815632 3.538801
1339.852457 2896.232969 3.935793
1081.921167 2843.184230 3.625520
1480.943380 4672.396526 4.826568
1667.456809 3998.497505 3.800426
1058.471734 1495.353122 3.620504
1685.330552 4274.336286 5.235270
1455.221371 56.398610 3.666556
447.822484 3671.642999 4.287122
1344.501129 4904.116569 3.658287
1619.606647 2336.975846 3.775830
1681.886171 3822.169918 3.979841
1088.000000 4180.473019 3.879460
1330.693937 4099.271503 3.770534
826.913223 3772.890593 3.249353
937.711894 1604.581067 4.030170
1696.629122 1095.827007 4.093850
1463.785203 3515.415641 3.953702
1752.554620 4671.834131 4.536874
1422.474969 3241.469398 4.069593
275.066802 2993.668939 4.158960
179.064546 2506.897235 3.334401
1812.035483 2377.242897 3.643647
215.055770 1049.067761 4.507617
1359.000000 4140.475235 3.655760
94.000000 4422.979635 5.347236
1432.776191 1463.629623 3.563821
490.171463 722.558064 3.885784
710.000000 2486.000000 3.361355
1153.522667 4291.318874 3.146309
1014.301571 3524.215631 4.627918
1681.971588 3724.456532 3.666158
1018.319361 4796.348979 3.819714
210.722307 3399.654667 3.607790
688.243494 4795.218293 3.624746
777.646520 2977.686770 3.417938
874.404303 2567.199231 3.480878
894.567891 1972.000000 3.161154
938.166212 1428.410819 4.011333
991.611316 4303.791470 3.395660
1117.580645 2492.407734 3.314851
1194.532481 1481.412468 3.714126
1281.500548 389.217677 3.683239
1619.902619 2500.611578 3.375149
1696.080410 1571.447976 3.452297
1709.471072 1681.000000 3.486604
1711.138219 1163.210224 3.271443
1716.222476 2622.238758 3.441274
1784.355842 2363.314478 3.493071
1820.767906 1026.845471 3.916620
1313.117048 2896.850667 4.151534
1499.389600 2431.641414 3.966482
742.000000 4851.000000 4.917888
840.627232 3771.939414 4.104970
1046.531911 1454.372808 3.307700
1812.225697 4601.517221 5.071674
208.509090 5025.151195 4.706626
235.934339 5025.536389 4.480235
894.474240 4588.993544 5.404219
171.896779 3282.358494 3.822212
1531.031355 1919.803497 3.983570
1445.413395 2418.660119 3.776247
212.000000 100.000000 4.675109
51.000000 3399.000000 3.731448
1734.500841 1907.207776 4.058077
922.615686 3242.988512 4.064604
225.852226 1835.363105 4.136839
104.163289 413.045404 4.465867
374.247020 2797.726383 4.155315
1121.527683 2883.125303 3.925848
1162.345907 2774.314847 4.199443
393.712863 939.253214 3.907958
199.968881 3915.587471 3.770171
525.654076 2812.957972 4.178415
707.645943 1618.538208 3.382610
805.767495 2635.594581 3.495830
1153.088418 4904.196900 3.622529
1245.130731 3690.837644 3.863029
1324.010235 239.337193 4.008335
1403.499426 2363.979760 3.319037
1442.888196 154.975807 3.843371
1083.610925 3197.742410 4.249261
161.451234 4341.019345 3.700108
933.298800 2079.239380 4.013478
1818.611337 3740.463658 4.400502
634.675654 1904.243192 3.499532
987.986755 2037.184049 4.614538
390.105012 1917.802710 3.335855
665.211948 1126.176770 3.848270
901.347516 2635.615862 3.226926
986.000000 2761.429386 3.533074
1145.187928 2519.193252 3.214951
573.487524 3072.731233 5.151919
1665.079339 3185.996417 4.609481
282.853370 4768.000000 3.328760
467.268342 569.530984 4.328715
516.752934 4343.328725 3.967710
93.746233 952.305014 4.019979
1217.387495 4591.680786 3.428412
1434.269345 2097.298784 3.649362
1045.128410 4633.389274 3.939426
256.791679 1021.088874 4.315347
242.318082 3671.745645 4.085673
1166.867550 4632.970090 4.227242
1617.218808 2910.716270 3.572328
1262.773257 4727.232329 3.624797
1276.394397 4221.874044 3.752104
46.441307 2178.083736 3.799165
1741.929357 5093.000000 4.047590
1345.670106 4645.810947 3.899474
1002.883128 3375.307238 3.616134
715.916054 3841.077256 3.778298
657.953007 2294.232266 3.873636
1033.604112 1387.278997 4.499915
1198.336972 661.167878 3.361243
912.584608 709.499835 3.924920
1181.637168 1414.075881 4.059610
333.600311 2150.542714 3.896562
459.230458 3752.335377 4.509993
986.804797 5244.172270 3.505496
1262.000000 3896.621149 3.493919
1551.732579 2514.000000 3.491873
1684.873939 4795.725249 4.018550
1789.598271 3528.367980 3.888270
1810.189280 180.811351 3.600155
189.676433 4286.797651 3.424558
317.837560 5080.453069 4.187649
731.611985 1112.633061 3.737979
1741.595607 2802.000000 3.884378
131.000000 3426.563760 3.462899
549.609856 1148.745299 3.245802
1535.226034 4315.462470 3.530605
1613.260494 3741.277563 3.975758
389.000000 3293.776568 5.199995
651.990762 4206.124684 5.062618
234.279493 487.176822 3.276114
318.210361 2163.292617 4.338225
319.279435 1835.435303 3.491291
595.942111 4003.949829 3.231629
975.000000 3266.409120 3.911823
1259.266341 4578.269639 3.663719
1603.337253 4261.211465 3.876131
1614.000000 3904.304805 3.582567
1813.000000 537.485783 4.585928
1010.949316 1094.428655 3.545805
964.811907 4126.000000 3.852751
1275.639211 4659.435219 3.661191
1541.538333 2165.215749 4.205369
199.607481 180.807603 4.161160
1055.014545 3704.494420 3.499549
1406.630840 592.000000 4.064209
1420.861416 1011.621006 3.750305
1282.291812 548.843684 4.336494
374.452769 1849.669501 3.580501
739.219074 2349.400861 3.580354
783.739442 1864.000000 3.256906
893.832625 1876.000000 3.240136
1254.692260 494.391863 3.624678
1464.161211 3996.806402 3.480607
1615.000000 1203.655107 3.315314
1742.916791 2486.992622 3.760742
292.124495 1877.318100 3.308145
334.000620 292.286647 3.455000
736.079174 2990.580939 3.623684
772.000000 3881.749979 3.224180
1058.193452 4113.367984 3.570335
1067.665219 5204.160055 3.448496
1110.944077 3388.062777 3.214951
1127.235843 1591.134947 3.164453
1344.459520 4768.263725 3.252460
1535.652364 1177.128815 3.195432
1562.670961 4767.927617 3.537792
1747.325824 1837.999716 3.665317
1471.658076 4549.294451 3.269173
570.180686 3323.458094 3.666817
1213.653593 563.136659 3.828530
1697.738545 4822.404816 4.163300
1761.539843 3241.044956 3.997705
302.712419 5351.828518 3.504289
1485.488210 2608.569038 3.854542
662.038026 1905.236747 3.384689
835.521639 2322.000000 3.630187
984.121261 522.221631 3.763624
1153.679509 1740.215904 3.398813
1277.169144 1508.673350 4.195843
1117.930372 76.824297 4.190138
1198.000000 646.422944 4.370070
887.802734 2962.961067 3.776216
569.289606 2204.000000 3.202539
267.065797 4178.597149 3.589397
521.284467 514.628108 4.219424
1489.865266 1852.439619 3.914118
1749.717074 1694.014174 3.304466
639.000000 198.421374 4.341597
1498.856020 2363.285911 3.577205
1259.382047 4999.083830 3.489483
1286.258551 3497.000000 3.683128
407.605088 992.801256 3.930191
1067.496342 2761.490650 4.110879
1428.615596 3073.831311 3.442994
1441.120374 4631.307170 4.495204
1496.569838 3100.702361 4.223126
1099.615491 4726.073350 3.988095
1176.072937 2198.339441 4.501572
1493.932254 4183.360486 5.490107
849.551531 2335.470847 3.619250
1030.405856 3333.485715 3.845896
1166.000000 4604.652571 4.119780
1779.712980 1109.386727 3.988773
634.189216 2732.040156 3.617683
1004.375164 4235.301947 3.539396
1782.334193 209.083771 3.811688
1522.584661 4672.414811 4.376704
612.000000 680.735365 4.212456
655.869400 2977.373851 3.328760
839.335562 2189.923578 3.692160
1059.428853 4141.260348 3.502081
1268.000000 2288.618173 4.290259
1452.230307 1516.584184 3.693433
620.792050 1849.567772 4.136298
1113.733963 4099.682752 3.959376
1126.446762 4127.533401 4.172264
1424.000000 3323.459986 4.156310
1628.352513 1095.800224 4.052663
704.620679 1126.072970 4.399659
1569.833524 3227.575361 4.622162
1508.073378 4316.216294 3.625792
1702.415092 2349.348090 3.867846
1135.485101 2733.819062 3.768571
365.820102 4671.839777 5.574792
277.376912 3345.636835 4.269529
403.618018 3240.000000 4.428740
1505.635206 3944.478458 3.662565
1597.560751 2110.958339 3.887399
383.335735 3089.184739 3.337893
494.895450 1686.033848 3.149470
715.081948 5193.398486 3.343027
1095.096181 2023.659490 4.085502
1097.000000 3402.000000 3.319055
1235.248570 4154.625621 3.687174
1241.000000 550.191729 3.255898
1432.311500 741.703708 3.238233
675.255646 1877.116193 3.683062
1457.542748 278.653969 3.693506
697.294311 2443.854224 3.796451
548.891124 1440.353852 5.269228
1730.435546 836.705350 3.540469
1509.458653 2938.000000 3.612799
1099.178427 4099.446116 3.414876
1015.663606 4591.741158 3.673181
120.000000 4617.000000 4.491895
1456.155197 2800.955142 4.449050
1236.241502 1455.267485 3.805882
1372.927659 4153.096736 3.825957
430.343082 180.511482 3.640534
1230.651185 2815.455557 4.425018
170.008863 3413.723034 3.189501
1184.537031 2423.386952 3.710781
1426.313522 1177.742071 4.465476
1020.381193 4178.553817 3.374475
1132.632085 1121.153987 3.499759
1430.846662 5312.023810 4.098406
1650.000000 943.651781 4.224275
1625.502985 3390.522510 4.054960
295.000000 1750.515169 3.821067
1086.908476 1427.179631 3.898927
1443.000000 169.000000 3.677745
853.564983 5329.286659 4.904840
1299.446891 3704.099971 3.508428
430.024189 1942.774035 3.610236
608.312391 3773.392854 4.645312
948.419101 3265.989634 3.919988
1005.733516 3896.518999 3.535055
1468.997742 4288.552588 4.276846
282.886388 938.716192 4.270487
1489.748467 3527.884100 4.194094
1524.083267 2787.472104 3.714735
1682.231040 1530.179231 3.429513
113.548707 500.865985 4.545718
242.909743 4300.039943 3.600628
1188.746394 3677.042643 3.762356
1603.428965 2882.375946 3.565976
1735.891088 3365.340153 4.704488
287.965795 555.800763 3.660750
1618.498965 2827.059360 3.935820
369.235945 2494.047646 3.270260
938.061302 1400.349724 3.463884
1046.483292 1548.677503 3.448072
1564.035208 289.428791 3.493695
1539.845586 808.400151 3.481668
1599.711330 3808.801095 4.092926
784.255504 5137.612919 5.304030
1040.741949 3101.000088 3.950413
1720.755433 3269.510080 4.034155
1534.890925 4725.940952 3.245975
1694.959309 3836.530550 3.208157
1431.320789 2309.542593 4.088829
526.569814 1850.000000 3.209512
617.837343 2323.247589 3.322410
635.707357 4783.435435 3.574545
1132.771553 1230.520667 3.495830
1665.703069 3270.252862 3.583046
1773.280781 1973.633804 3.381177
275.927660 556.409277 4.107334
797.323944 1835.054340 3.816406
959.530729 2747.849910 3.565313
87.715412 5052.508952 3.468088
147.046922 3889.428439 3.303483
218.644724 2452.403536 3.476253
315.890875 557.000000 4.017154
564.029400 2283.203663 3.323743
597.615603 1192.096484 3.212629
688.000000 2188.000000 3.376772
1539.524402 728.982733 3.346950
1631.373713 289.532268 3.627300
1743.327535 2513.185593 3.715358
1095.834851 4550.780619 3.789676
1401.639040 2870.335148 3.639862
292.315994 1986.647894 3.933597
1651.361692 1852.121615 3.967942
783.747300 1999.383877 3.293332
1586.385279 1735.366750 3.767330
1064.836710 1080.543265 4.273820
1319.448602 1427.000000 4.244039
1538.097504 5133.924674 4.566637
1152.615545 4126.390383 3.497679
1313.706695 5148.551896 3.880044
427.350547 4997.888188 4.285514
417.664586 182.348180 4.473917
44.275500 515.997133 4.099617
509.930379 2376.446179 3.360244
1694.997308 3350.222879 3.775379
1494.425579 84.511929 3.767670
230.424912 1158.076839 3.663753
37.316082 195.259493 4.272601
331.129818 5162.191648 4.264514
941.300800 2385.441787 3.265363
1004.856918 1604.721610 3.790860
1205.254307 1968.818748 3.712931
1672.513591 291.100497 4.337192
689.261804 3799.758131 4.146340
1716.787904 1407.318949 3.671640
1110.195119 5217.804596 3.106805
1327.963230 4605.506466 3.524598
873.514158 2647.929750 4.019605
121.513398 1588.486602 3.190175
176.812688 1198.755052 3.246822
261.022909 2993.994318 3.379010
308.000000 3863.000000 3.219508
649.795979 3432.532513 3.061503
755.504743 2745.400789 3.496870
874.882238 2402.672499 3.860153
893.871916 5268.675366 3.247599
909.000000 3471.770773 3.446538
1028.559965 2760.342544 3.134866
1078.943267 715.369738 3.324311
1099.224227 4126.252483 3.848749
1234.498654 3828.000000 3.518737
1756.349005 5203.850638 4.044311
108.180982 4300.544247 3.352387
622.280927 3241.722645 3.134866
729.258877 1849.148680 3.413985
818.705427 2869.109421 3.303758
950.511022 4769.288471 3.212742
1114.203659 4179.037529 3.096687
1268.438780 675.357245 3.735018
1330.000000 4889.000000 3.167481
1410.646100 1611.638624 3.650061
1547.557542 1203.843999 3.504579
1566.000000 2444.000000 3.549592
1702.051386 2514.049600 3.205503
512.098827 2097.027309 3.371391
639.316329 626.447998 4.518821
956.849601 535.467047 4.158242
1545.106915 3349.697709 3.669616
1648.416589 673.000000 4.061721
140.350102 800.649661 3.515411
1748.683561 1974.267015 3.462669
556.000000 103.784735 4.504595
1777.895485 3808.167370 4.023278
1812.428599 2431.238149 3.658738
1518.543335 1490.642110 3.637698
580.115028 1837.671550 3.383936
1267.208237 2302.841790 4.050256
93.367385 3821.722601 3.558461
1658.491770 223.220327 4.125137
443.845635 1917.865189 3.245015
874.086110 1645.096870 3.371391
86.000000 502.000000 3.954569
635.000000 4798.000000 3.656471
721.467367 185.149009 3.508829
797.681236 1903.945609 3.370794
934.000000 1968.000000 4.353930
120.685845 3850.663362 4.353552
139.508427 2533.641730 3.195432
211.163894 1904.277013 3.530623
222.000000 5148.000000 3.535144
544.908737 172.319427 3.943969
839.498277 2095.628205 3.533316
991.243787 4098.743593 3.553661
1509.661218 2965.023028 3.568603
1667.664358 3823.016273 4.124110
1346.289193 1386.021079 4.051000
202.319845 4535.000000 5.287026
945.000000 2776.000000 3.850856
1177.000000 3266.000000 4.450620
1513.146772 537.690926 5.049664
1018.834539 4672.642153 3.889140
393.000000 4617.286085 4.984806
167.438888 624.519777 4.154657
403.470049 128.614293 3.968112
1729.398562 5052.039731 3.894155
1344.660079 4781.868190 3.427580
1719.000000 483.575903 4.939583
274.759464 2730.079280 4.770021
1587.022897 3918.001548 3.916508
1526.414131 1394.677211 4.327732
607.047720 2813.405066 3.702291
1572.804897 3781.524728 4.221384
698.000000 2841.000082 3.785258
373.475022 5080.907223 3.233460
1692.433278 984.864105 4.581109
256.095608 1398.536002 3.553360
308.078287 3890.320821 3.464159
1579.000000 2540.000000 3.283886
1605.340597 5202.552074 3.832834
612.592705 667.863145 4.239827
1166.714545 4166.000000 3.999999
573.826714 1002.836691 4.432716
613.102272 964.372424 4.021489
372.399940 5106.839062 4.338741
633.846629 2828.208763 3.539130
949.293857 4876.990495 3.763188
44.653402 571.000000 4.307833
1312.287527 2761.853787 4.007531
1029.147206 4578.337798 3.850739
839.566926 1904.141894 3.838889
71.974632 2290.308200 5.336519
1125.000000 4632.185616 4.268594
1429.781564 236.587200 3.494559
1112.000000 3759.290798 3.971388
298.216215 1199.846720 3.633637
853.634720 1972.088632 3.225241
1758.261343 701.274730 3.365720
1098.307937 4633.075950 3.750695
1079.250433 280.327639 3.640069
1603.716886 196.000000 3.515416
965.541712 1480.696131 4.040551
1692.747076 1933.689211 3.949097
665.845392 4274.682678 5.299033
1246.046328 3225.079131 4.162483
1231.943282 4577.334122 3.432533
296.630658 952.113788 3.905696
236.509114 4983.990249 4.801467
108.317655 979.573739 4.639981
570.570214 950.266765 3.556590
1216.490118 2911.620423 3.800614
1329.030409 3333.440705 3.502363
147.559915 1617.064884 3.219508
544.261990 4328.021201 4.002925
854.575606 3337.242661 3.696112
1364.195730 2355.716837 4.391223
89.852233 2040.763964 3.423529
1517.569205 3257.361749 3.753364
528.442656 3308.799415 3.379783
675.666030 5234.224011 3.112687
1250.731865 1386.238858 3.291294
1809.941828 4085.613413 3.365182
1054.708703 2883.313037 3.902122
1212.000000 2614.000000 3.603723
1631.820497 330.771691 3.646942
174.741683 965.983000 4.274730
216.700105 1032.394223 4.425650
275.530276 5217.000000 3.851283
302.180346 611.220065 4.234797
341.898665 2774.117071 4.104974
582.808126 3418.000000 3.746824
785.000000 3351.000000 3.745477
1029.342943 1847.497421 4.623984
1123.360924 4550.814808 3.720231
1423.656216 3656.575633 4.448976
1104.697884 2492.435599 3.337768
1532.000000 3794.720284 4.481210
79.582377 3890.411623 3.411682
1813.978285 1393.354476 3.525318
1491.629973 3657.167507 4.048658
574.701298 2620.501438 4.467930
534.080301 2991.217159 3.096687
1349.000000 2451.321012 4.403621
1498.064993 5243.148582 4.114749
607.075163 4743.669933 3.803038
670.898623 2281.892986 3.479641
923.000000 3272.000000 3.723081
315.000000 487.000000 3.775784
337.018642 4549.303524 5.489442
1729.119173 5161.854059 4.655534
567.000000 3976.973521 4.541079
316.486469 5243.665316 3.574824
633.896353 2813.623086 3.459067
202.475643 979.340438 3.843089
261.573941 5216.577878 3.719952
283.000000 1102.671122 3.673184
343.803215 610.532982 4.415838
500.098141 1972.670923 3.825450
540.958270 1945.326532 3.656647
576.793868 2470.505499 3.828368
680.270431 860.263640 3.956309
991.139946 4261.197099 3.793158
1031.709324 3964.922091 3.516823
1287.000000 1888.000000 4.522550
1325.923612 3635.915374 3.354710
1402.497249 276.717057 4.184905
1465.473704 1612.918636 3.838803
1524.787061 2471.531310 3.431123
1042.587129 4550.857518 3.533477
511.000000 3662.000000 5.611446
1700.748733 291.599036 4.027119
296.772161 938.190728 3.767108
1701.000000 5161.000000 4.740088
78.851255 3862.267349 3.304764
897.703065 681.178363 3.988511
1432.463272 1394.800700 4.053605
1488.548239 998.510312 4.252450
1018.920666 4699.241171 4.062714
366.534643 1158.433581 3.359489
1172.419523 809.559100 3.970132
219.303489 2439.075776 4.570646
403.264125 182.552767 4.441341
705.983170 4342.124227 3.991085
194.165062 2925.958686 3.407978
716.613575 3203.413352 3.654841
1695.000000 3683.976423 4.560074
1407.390450 1013.077269 4.135444
976.006034 1901.848966 4.510852
1069.527167 1982.733876 4.053286
1623.520387 2070.608765 3.781880
247.656159 2757.747049 4.172829
398.122160 774.560201 4.013264
1790.079017 1476.455696 3.689977
302.816151 2925.612672 3.546073
1771.948483 1463.818064 3.857556
1525.601320 2363.000000 3.460973
648.309571 1877.084110 3.691642
1521.766151 70.163721 4.037403
1469.140705 290.631766 3.730742
321.312525 3267.977859 4.926038
392.321510 3644.919725 4.020440
638.167171 1085.824305 4.120546
872.583659 976.264162 3.951368
1195.541045 1386.143738 3.692411
1222.506570 1646.487904 3.325309
1422.369022 1935.333550 3.775825
1521.347205 4699.617742 4.727169
1533.097839 3891.549367 3.660236
1578.000000 138.825718 3.709748
1629.686701 4672.007888 3.815795
1781.106540 110.927368 3.717856
960.493508 3690.480905 3.724960
516.547525 4548.000000 3.978516
1477.000000 1906.100250 4.926513
72.084628 501.515211 4.060904
514.000000 5123.696096 4.609526
158.460020 32.695434 4.784566
390.495686 3835.620940 3.450464
605.080141 2363.706097 3.303483
1058.404628 4454.319078 3.251615
1642.339997 3767.131616 5.289113
1126.338431 4154.173173 3.648527
1714.434917 5174.639692 4.951655
862.364278 2295.058242 3.709888
256.371413 1103.644265 3.748227
379.820937 1603.776579 3.789433
1739.334380 4904.029538 3.635156
1550.212255 2882.723108 3.513379
93.240630 3794.245905 3.593448
1523.961989 2966.564837 3.221935
286.953649 2438.764666 5.065727
975.686132 3224.898089 4.568672
1099.869492 4154.233483 3.714671
243.138275 1384.067180 5.109790
839.319355 4534.413850 3.213683
1691.447712 1751.319944 3.399995
306.798167 31.527635 4.544419
622.476148 3785.967924 4.209802
785.066490 3229.927911 3.979835
1275.000000 3759.333333 4.817332
1561.317850 5076.595095 4.670543
1590.519696 195.018996 3.799668
1714.000000 5105.841723 4.482653
1763.460340 3683.256406 4.391500
946.006961 2802.388156 4.225630
184.410781 1985.410688 4.009407
1064.192670 577.445687 4.639416
770.832160 1904.025609 3.457418
1576.807522 128.839526 4.251206
414.435555 5065.312594 3.939304
1113.370915 1399.965967 3.905045
1337.378889 549.332532 4.694252
103.249800 1863.389705 3.481038
1642.894975 1122.496566 3.364089
527.576503 2013.736285 3.468680
791.211612 2936.826536 3.366952
950.000000 3923.466358 3.508829
964.342686 4741.089382 3.645936
1001.776236 2023.734923 3.254339
1009.744224 2356.716266 3.279691
1193.941106 4727.027007 3.212742
1688.471206 2323.194404 3.975437
294.507189 3888.868331 3.278276
282.676334 1616.991536 3.219508
1626.000000 3891.000000 3.285012
1494.836048 70.259041 4.127959
1355.493422 4537.100781 3.746276
574.191313 580.570725 4.302670
1272.467208 5325.907788 4.982156
72.986949 556.085370 3.767964
136.506553 1157.951846 4.048059
406.460335 3629.744200 3.668817
651.758175 36.227373 4.561066
700.662042 2773.336301 3.481859
813.140641 3392.684096 4.244039
824.493611 4633.323228 5.241258
889.199512 2388.473404 4.268709
950.658151 4167.519614 3.581227
1548.740965 4684.386950 3.813871
1586.098706 1544.285144 3.737356
1723.176854 3850.605074 4.013930
1752.814776 97.016074 4.126627
1766.000000 1041.000000 5.238547
1773.498950 984.118516 3.134866
1668.915456 1095.389109 4.338193
1678.000000 998.000000 3.651939
1687.000000 5244.000000 4.501572
815.811836 4220.631537 4.849059
413.470721 5038.773535 4.136706
1416.000000 5133.556641 4.767559
1203.407337 3677.405005 3.647821
1464.887490 1557.614740 4.041695
1037.448772 2329.000000 4.066865
1428.524650 96.000000 4.889249
380.067805 1453.297813 3.626556
1285.229634 2748.569676 4.780563
514.039158 2026.929385 3.742381
617.392292 2295.114834 3.458371
133.000000 3862.404177 3.409116
1214.184230 848.785878 3.998561
1281.614562 2342.839129 4.093663
1641.130625 3781.261009 4.124057
1563.697547 3100.620506 3.509276
628.063604 1426.569743 4.752714
435.401854 1076.125561 4.225769
1562.651081 4343.822093 3.795396
1408.517825 1934.472017 3.654775
997.936664 1039.225824 4.204375
409.036242 1253.074940 4.162639
957.000000 389.000000 4.861382
987.250817 2992.944944 3.804727
1024.568133 481.481931 4.098619
1813.339711 1463.291344 3.741416
572.466827 240.578676 3.439314
1369.373526 4578.272007 3.744452
1350.035904 605.053267 3.832943
102.000000 1983.767075 4.600346
283.542766 1268.039621 3.824394
311.000000 1021.451720 4.453830
425.882426 638.261046 3.837620
1423.273455 1866.000000 4.100853
1500.293575 673.698464 4.224596
86.375126 569.471980 3.379565
280.000000 3240.924892 5.122307
1671.857398 4100.732233 4.635129
1661.869316 1379.334562 4.871188
1222.547055 1576.890878 3.653177
1308.546370 2599.860748 4.255873
392.800205 4767.998885 3.283044
612.759718 267.770201 3.312744
780.203935 2295.572751 3.295418
827.229072 3405.674180 3.239498
861.774687 2402.393487 3.570370
1317.942540 4166.606077 3.495452
1411.549008 3904.881390 3.598625
1229.228849 184.158250 3.542932
151.666215 2452.536565 3.134866
1027.431976 3717.892572 3.383936
1803.304194 3269.202094 3.965884
1000.776582 3704.488116 3.382021
1189.586157 2788.517002 3.925655
1343.095741 4618.850484 3.562309
1804.488536 1543.596405 4.144055
661.025859 2744.969083 3.823329
952.888018 1441.761931 3.923118
166.420809 2758.333558 3.701891
321.000000 3199.413530 4.498320
677.716545 4315.024190 3.670004
873.700407 1440.426142 4.509583
1006.200278 1481.826594 3.551556
1168.000000 1429.000000 4.335083
1281.564297 1161.941048 3.324311
1325.856302 2897.297472 3.647526
1404.910609 1972.956715 4.366693
1440.193442 1204.516743 3.488359
1603.455248 4314.650198 3.861578
1611.600367 3460.411130 3.954070
1684.857653 97.462916 3.893688
1714.138650 2964.874713 3.231629
40.320565 1307.919114 4.892017
43.799949 2479.361226 4.091027
51.474184 3861.789938 3.219508
63.766781 3199.181650 3.499476
65.248149 3862.193164 3.235903
82.000000 1117.398223 3.484227
155.241510 5162.187309 3.676358
155.620218 2812.129119 3.255898
163.677923 4382.078199 3.310589
172.302403 86.127767 3.772967
210.602798 1931.529336 4.025860
251.685131 1850.677608 3.842031
558.398358 213.757212 3.493256
599.136285 144.273683 3.325359
609.132036 3256.772891 3.518737
611.000000 1248.662656 3.219508
689.694291 1849.779908 3.717629
716.016966 5219.950863 3.211438
757.041443 5192.569620 4.519490
757.167138 5220.038824 3.167481
860.871875 2868.128237 3.385927
888.427668 2499.163697 3.199414
964.440650 4412.614747 3.443261
965.217847 4658.962275 3.407085
990.686915 4344.749468 3.215766
1019.040390 1468.119555 3.314487
1033.613498 4178.000000 3.373756
1047.000000 1620.000000 3.476253
1053.951631 5244.301798 3.475292
1148.582175 3704.135456 3.530088
1193.000000 4317.730947 3.155043
1248.012146 4248.764895 3.215766
1249.000000 3991.786209 3.917855
1317.110781 4740.153511 4.101151
1328.050795 4550.754583 3.280875
1372.578632 4167.168960 3.467867
1397.000000 3362.467678 4.473558
1405.320245 1464.000000 3.390777
1449.241248 3445.015046 3.219508
1493.976593 4891.179467 3.987316
1495.000000 1109.000000 3.278276
1510.939452 2978.924659 3.426837
1519.297811 3891.038826 3.181987
1618.223940 2842.019464 3.330387
1667.731725 3864.312564 3.214395
1668.874328 3835.260848 3.319087
1688.000000 2514.157656 3.216333
743.643300 3554.425256 3.134866
1221.729305 1427.282965 3.688285
1658.850879 398.271481 5.231775
295.710801 4796.291974 3.599297
734.000000 695.540768 3.929018
1626.587493 1639.585490 3.571063
57.774395 2534.345404 3.235942
66.197955 1076.204397 3.485168
294.677871 3903.480410 3.239498
304.911151 3549.794481 3.375149
743.800832 1958.313025 3.342959
759.420830 4247.296144 5.009744
876.211377 4702.463928 3.488359
1033.000000 1632.000000 3.254734
1098.829350 4345.362140 3.254734
1185.901935 549.553606 3.134866
348.418268 3184.733957 4.658800
1179.949527 3896.807176 3.441179
895.880951 91.290580 4.030892
1091.092811 2520.006255 3.119240
947.549149 2023.809639 4.663321
597.073710 3472.289446 3.776682
1324.088977 1119.714823 5.121348
1671.320622 97.679386 3.762505
1643.174330 4206.546135 4.676645
894.084331 4646.330187 5.133638
200.070653 3930.431684 3.264280
316.503211 5217.054678 3.307557
430.324796 1877.037819 3.359985
44.791868 2548.353967 3.248757
607.975775 2190.532881 3.362077
1072.000000 4781.731664 3.231629
1172.261355 89.824855 4.318561
1406.494904 943.810011 3.297303
105.118285 29.481040 3.159798
1152.352437 4247.349022 3.316916
1234.751724 4127.087768 3.233460
1248.936806 4345.429995 3.440203
1563.107216 4315.590533 3.275262
1685.899714 2896.531867 3.732394
1798.463605 2471.000000 3.958171
323.000000 4313.773896 3.996206
