# Removed overlapping spots
770.094606 1714.719107 4.061170
97.523824 215.183974 4.032768
1740.502617 502.231182 3.661829
114.789397 338.000000 4.208968
1157.991909 1709.800993 4.295724
150.678137 303.149330 4.304852
653.855398 1293.595399 4.427020
923.959770 881.895606 4.049927
1146.053732 341.473127 4.520349
1409.326909 182.370255 4.006730
1573.749628 1059.427340 4.025398
1140.583059 825.000000 3.526685
1453.094771 956.408248 4.033714
1802.147630 955.137906 4.253618
1122.796201 756.843935 4.101811
291.714945 301.843154 4.095227
1016.594205 860.562937 4.332277
1407.894293 538.656365 3.983199
1280.828662 1410.957359 4.515527
666.916115 1558.418684 3.318411
982.000000 1429.000000 3.852695
1479.315814 182.698423 4.094171
1688.529929 714.931832 3.996165
678.727635 47.889805 4.664386
1766.714686 1095.851182 3.767891
1367.000000 824.572167 4.041510
378.268990 1569.341451 4.128059
858.364433 546.754954 3.903139
1305.000000 959.000000 4.064878
999.326050 1727.000000 4.222750
1668.000000 1615.698040 3.983875
224.473021 696.758302 4.233389
784.210351 83.408529 3.742478
1209.747874 860.081395 4.308989
1443.689130 538.064720 4.467559
1793.990623 322.261164 4.032735
557.378288 794.950888 4.017060
906.502163 707.256346 3.976996
1627.468694 1114.210081 3.615078
1424.000000 111.000000 3.573247
897.500215 1258.483767 4.391869
1372.000000 1120.000000 3.803221
222.154295 143.000000 4.463548
343.000000 389.000000 4.149436
432.147262 1411.519504 4.281945
1250.546557 1137.000000 4.224972
1523.000000 1342.426149 3.644312
224.479031 518.489702 4.680566
412.935793 1637.587970 4.604034
1653.000000 803.000000 4.104079
1354.000000 1136.000000 4.025686
1175.375795 1656.742914 4.485998
395.828921 973.374656 3.887618
716.370542 795.271009 3.684920
611.802954 1766.840581 4.289063
1575.399348 1166.930956 3.662614
102.000000 518.000000 4.405972
970.705682 359.978499 3.620088
1016.778400 583.000000 3.963186
708.205124 1048.311027 4.321917
906.555356 725.029843 3.968162
1731.367274 1200.812244 3.817555
1758.327679 339.766508 4.701572
1331.430320 581.751210 4.052874
1487.476790 1324.360888 3.918909
1157.000000 1606.000000 3.711925
760.498285 943.728363 4.493473
238.693349 250.098569 4.011731
1461.468205 234.466596 4.029256
1783.970254 1217.407315 3.855866
834.638731 258.516425 3.950353
132.608444 407.205099 3.463423
998.971757 878.641328 4.183852
982.000000 528.743326 4.019555
1650.756045 1721.347099 4.029825
1663.310996 1166.652883 3.716270
856.000000 1644.284900 4.062844
1128.430249 1276.396323 3.927412
397.754081 713.344486 3.848214
665.035062 1715.427860 3.630670
1279.208725 1622.759036 4.209907
521.179895 139.420519 4.396299
137.000000 643.000000 4.009785
1035.000000 1587.471813 4.136600
1514.726594 854.684866 4.029771
1627.991941 1325.000000 4.294533
116.000000 1257.000000 4.371960
803.157505 707.566381 3.300237
531.808686 997.113206 4.273255
276.152032 659.732217 3.398503
1514.867077 216.976053 3.853808
395.509916 1327.647294 4.233042
1175.629586 492.735997 4.391437
817.447477 364.000000 4.265472
377.774444 1221.750356 3.762244
776.578706 1171.878187 4.667960
1811.000000 148.000000 3.393222
981.107917 687.725594 4.383246
1321.961609 1206.109889 4.764171
1532.300850 837.000000 4.232709
1337.437476 1240.404915 4.049446
1690.000000 216.586844 3.906853
1107.180800 1394.677832 4.254581
1434.196433 1202.228051 3.895090
204.000000 1796.711314 3.909944
329.028371 696.078411 4.117774
1268.526497 393.501662 4.029384
754.000000 1609.000000 4.087248
1211.000000 791.000000 3.379783
309.000000 336.515444 3.895054
1145.264320 1294.532915 4.702638
1732.024061 956.149206 3.801890
1121.303355 669.879941 4.472010
447.000000 1621.000000 4.268718
63.171838 1656.641114 4.175476
1227.847115 825.190946 4.679378
1244.268543 635.333314 3.844614
1267.412875 1028.412735 4.192386
700.433317 1697.277527 3.936680
1671.571873 216.664604 3.807409
396.523989 956.881504 4.429556
1617.974742 751.213288 3.947566
965.494541 757.139746 4.186549
1089.877160 1517.713278 3.940261
839.365079 1592.325460 4.323871
465.243938 1257.000000 3.970973
1486.446697 1042.000000 4.142657
1741.145446 554.686212 4.057014
839.000000 1802.398485 4.033239
1758.511377 519.433001 4.098397
1234.083202 1154.535904 4.155405
768.824206 760.378103 3.961177
1793.242248 519.349415 3.838092
921.453628 206.499330 3.373928
1267.607904 217.906051 3.985778
1249.622174 342.000000 3.558296
1707.183400 733.318390 4.103519
753.000000 1802.566253 3.953761
1121.502021 792.404067 4.471780
1737.000000 1650.653116 4.354221
1349.061754 755.789139 4.076115
1052.258672 1797.395063 4.218122
1232.759505 1294.200393 4.172558
381.089377 749.042980 4.540456
625.000000 259.417360 3.601919
908.073902 1626.827595 3.695033
1053.642745 1429.016002 4.103208
752.000000 812.416195 3.640915
1336.699950 152.000000 4.243800
395.490737 180.295071 4.693056
1558.000000 1131.000000 3.938796
294.819788 571.023412 3.963773
1285.357268 1276.000000 4.184859
1754.574057 1564.476014 3.815827
1087.859330 842.714735 4.140025
310.621901 1025.344072 3.903468
465.397469 1551.177218 4.074073
822.293240 1679.285570 3.571552
1496.549129 785.550118 4.035466
464.919297 1204.203787 3.514504
312.222932 835.241131 4.873867
1146.526671 254.000000 3.965530
1766.115984 1058.403459 3.643565
63.514666 1710.488218 4.624299
97.767207 1239.859519 3.762719
242.166324 696.600808 4.425276
752.270900 1435.000000 3.743381
1487.000000 1218.679407 4.088181
1142.345204 1394.367340 4.311475
134.000000 1239.473545 7.969801
904.652875 100.273761 3.992681
1513.607498 819.300059 3.764583
1214.664777 99.970555 3.864530
1602.000000 679.232163 4.479225
203.000000 1223.000000 3.799780
190.801580 502.447767 4.336329
151.907055 1060.857434 3.571935
1021.387667 49.115662 4.785664
1285.000000 152.355389 4.031520
135.000000 1587.000000 4.068657
1216.000000 1029.177844 4.135361
203.714680 1060.010215 3.293220
275.000000 251.000000 3.735983
1667.179289 1668.724616 3.444329
241.389611 1447.541367 3.842997
1783.959467 1096.060820 3.572676
1531.831248 322.622112 4.384510
1348.630705 859.731654 4.444814
987.000000 135.642446 4.167594
870.000000 312.086096 4.146374
1627.624826 1270.806910 3.824127
1349.000000 877.580722 4.261253
767.713650 690.000000 3.579053
772.975456 512.217273 4.092479
811.386063 1171.853541 4.362391
1216.795671 1258.313081 4.175507
1424.853802 890.000000 4.518078
1792.532221 589.196527 3.655117
325.654674 1638.626448 3.839767
1721.000000 128.000000 3.916659
804.536749 1714.763425 4.151499
1123.731355 1428.924858 4.170844
1040.386035 306.956778 3.902922
115.661051 302.344505 3.802670
541.678228 708.000000 3.783835
576.772242 1750.990256 3.698248
1513.325963 872.363465 4.223134
1426.000000 680.000000 4.001756
1425.628542 555.222663 4.324573
584.364593 1293.892541 4.702872
150.900449 233.235756 3.966452
291.359489 1744.206778 3.867496
1267.193087 64.960212 4.283188
1233.138556 393.520331 4.335872
119.173702 819.144159 4.558803
1445.000000 305.089429 4.475719
1296.418157 512.000000 4.262220
204.542821 56.587407 4.150370
716.000000 762.164801 4.981389
186.168227 1587.427216 4.013527
345.662296 109.257596 4.526686
465.159652 1586.270504 4.095882
1088.000000 739.000000 4.125610
1755.070984 1773.844815 4.414324
688.634785 1189.571898 4.228870
379.598071 38.466851 4.818685
964.135276 809.354901 4.327006
1227.481425 1691.998842 3.681911
1514.975267 374.642290 4.214625
1158.275422 1570.306956 4.190637
607.230765 277.789709 4.127484
1601.530806 40.506580 4.361670
699.546897 708.487400 3.163303
717.276205 1767.555345 4.069330
687.437655 1102.696022 3.987152
99.242754 1780.078949 4.138769
1041.239859 360.371912 3.798220
1714.910335 1166.579214 3.669322
1337.028715 393.605763 4.295849
540.000000 847.000000 3.704915
1758.000000 75.537628 3.756738
412.233852 267.299494 3.941347
347.023029 870.762364 4.776545
447.488452 1640.324379 3.198127
965.000000 861.000000 4.236781
361.057523 1116.392155 3.669579
1110.907598 324.333702 4.219234
1423.531279 1599.422266 3.632696
347.873474 587.542034 4.247474
1811.090895 233.483842 4.050223
257.070921 1044.000000 3.987292
1320.375741 358.000000 3.874706
378.470906 109.020572 3.995283
1567.218364 392.130468 4.180610
1330.216988 544.644663 4.021464
1592.000000 1149.000000 3.350337
80.000000 1309.000000 5.016263
1018.000000 669.000000 4.898684
1513.757845 606.888515 4.153865
1425.218920 608.000000 4.095995
1634.551133 1405.000000 4.413638
835.000000 189.000000 4.381669
613.000000 1750.000000 4.388983
294.811041 835.720164 4.590840
1017.718496 1587.176500 4.131677
290.876565 1327.866375 4.071129
258.462460 142.882829 4.170479
1703.214454 1582.064959 3.658733
519.365348 366.000000 4.870458
1575.663375 974.151090 3.706837
1226.000000 841.543563 4.350086
202.786624 1517.301692 4.326462
752.525857 1416.710563 4.142622
1496.285364 750.645034 4.027603
1268.569080 1154.652906 4.124523
414.013818 956.498302 3.910322
1443.147966 589.799260 4.031376
1337.194634 1119.203263 4.491658
707.000000 1224.000000 4.401359
1196.574132 134.546280 4.245014
1426.454401 427.729152 4.591907
747.734997 207.085690 3.886039
1550.413215 200.000000 4.129590
343.563625 1621.294934 3.727131
1558.411375 991.123567 3.768239
1775.332568 571.146798 4.017111
325.763671 198.000000 3.462837
361.079893 1691.579209 4.020528
558.349788 690.004989 3.910020
133.237625 1552.139739 3.672965
1522.337191 1167.497069 3.822543
1478.458109 606.885528 4.038215
1052.498970 1498.826408 4.507598
1706.323071 715.069160 4.870584
116.718498 74.401759 4.181011
804.464493 1661.662011 4.111602
1314.173310 824.504073 3.877453
1706.539636 819.516315 4.276856
698.490038 725.868046 3.315782
398.000000 1465.000000 3.629156
1627.743742 1025.095932 3.753056
982.873036 1446.593390 3.995087
1111.268510 1136.780442 4.121909
465.487691 1025.419794 4.069703
1354.635868 253.386195 3.443493
1005.000000 1295.000000 4.248422
1040.745222 236.135561 4.289566
1285.044044 254.332931 3.527162
1199.172991 1207.285222 4.376530
717.152392 1732.996948 3.996107
1285.246397 358.693720 3.473634
1181.000000 1171.000000 3.239174
168.698608 1656.060612 3.725258
786.952314 1541.000000 3.516170
1627.531952 990.857604 3.838335
625.289653 224.307198 4.350353
785.480434 673.000000 3.939057
395.193248 355.898305 3.360273
1738.655014 1599.274435 3.159689
186.218931 372.559327 4.185966
239.938367 1797.118039 4.111365
1407.000000 838.000000 4.172061
981.699268 843.749158 3.893400
1531.248808 697.698964 3.910683
185.437478 1500.281908 4.223707
398.107830 678.143453 4.232476
1183.220798 960.297884 3.985029
1497.153782 392.410805 3.791721
1210.700832 1639.970916 3.962809
1018.393662 1446.468410 4.211476
1261.666633 1622.010041 3.888113
1106.000000 808.452834 4.217750
1774.000000 91.755182 3.943724
611.000000 1626.000000 3.317195
1697.465043 1184.327895 3.575421
970.288116 1189.586762 4.036330
1146.147547 1329.923305 4.290138
1460.057821 889.793018 4.170837
1336.048946 117.264652 4.243869
295.109330 800.256910 5.121853
345.690103 142.795795 4.522960
577.016490 1768.006591 4.044320
699.569548 1784.908294 3.755860
575.109482 864.028882 3.977526
1601.382700 93.061667 3.628668
835.374199 47.387099 4.743647
1227.311265 510.409714 4.057392
840.068301 1398.432799 4.269903
612.244018 1417.309258 3.902938
1636.438030 270.286350 4.831119
1440.000000 1456.000000 3.301794
1210.000000 740.000000 4.101685
345.692983 1446.347870 3.911678
1514.043391 889.877984 4.345353
908.027397 1661.458147 4.015942
601.358200 1101.672464 4.499747
712.679665 364.263318 4.350026
185.000000 389.675254 4.771131
969.872961 429.492982 3.950724
1216.610823 289.010066 4.219388
1003.598222 153.128369 4.064078
1737.188038 1632.966700 4.263715
1056.945897 100.511602 4.174641
221.091859 389.714867 4.311310
970.000000 1261.000000 3.409795
1105.311722 1779.500127 4.393999
1654.785832 304.724615 3.895101
1451.742557 991.449763 3.710794
187.000000 125.464546 4.031246
823.000000 1610.000000 4.187773
539.734181 794.687801 3.796875
132.640374 1275.266161 3.975343
1245.366544 860.375474 4.413568
1557.703741 1184.535508 3.844727
1443.251761 680.250229 3.972587
1128.595614 236.515291 3.827336
1548.400030 643.630492 4.083310
1546.000000 1739.386663 4.984976
241.935353 678.471296 4.223947
1129.138762 272.284050 3.919328
1227.878880 1727.097281 4.154007
1714.571394 1236.095710 3.838300
114.624137 1622.309628 3.962620
731.872047 84.195691 4.089861
240.926614 712.559776 3.556671
1408.342151 854.044360 3.809344
1653.868298 785.209707 3.670549
970.524330 1224.287053 4.452630
186.073020 354.653061 4.601244
154.069296 888.102504 4.639737
398.884749 852.954808 4.499870
206.697437 870.770494 4.768635
152.596041 1605.521953 3.329990
1545.519364 1616.580835 5.330394
1574.984007 1219.508929 4.535583
642.669022 434.512546 4.769612
1550.179681 287.824220 4.035044
257.052398 160.915256 4.255286
83.471449 519.000000 4.280115
362.588222 1464.451787 3.767999
1069.982869 1797.127163 4.091678
846.686092 1188.929263 5.398368
204.231461 441.678764 4.539568
643.000000 277.368947 4.261905
1634.630138 145.567140 4.066796
1174.912730 790.177194 3.517728
1450.861352 1060.746211 3.756114
1819.177678 1184.000000 3.741006
132.773071 424.774713 4.536829
1476.354311 1634.656952 3.324986
377.930929 284.577038 4.174982
928.293776 494.623583 4.179444
617.943320 1103.018868 3.379970
998.852297 687.000000 4.107869
1749.834975 1235.955739 4.269483
921.679390 399.238638 4.149538
1404.013584 1738.644091 5.272755
1636.000000 94.501883 3.516249
1373.000000 217.907118 3.827761
308.559408 1709.432976 3.920351
805.357448 1609.300407 4.447522
1059.824411 1101.794337 3.255301
1719.673490 1651.051442 4.372386
999.363851 826.000000 4.326650
608.419831 101.631334 4.627958
1774.741272 554.455537 3.790228
1143.719888 152.291516 4.324520
596.859063 512.800042 4.070856
963.557616 826.507144 3.956287
1514.121005 537.560713 3.896528
988.497749 1101.326211 4.068575
863.300689 1328.981421 4.730979
1404.760551 1565.296660 3.683447
607.463020 259.257236 3.705776
1601.000000 768.293717 4.049528
1678.428096 1113.682656 4.392507
1176.080314 826.000000 4.222669
292.275371 1655.779393 4.204875
1737.846487 1476.594163 4.326045
361.513124 1745.098380 3.625447
1468.332214 1254.437048 4.223582
465.372570 179.537761 3.707045
1159.585201 1411.407473 4.112267
525.000000 584.534981 3.148634
1244.832688 703.750295 4.458431
1650.165510 1669.665813 3.347364
712.632109 295.135960 4.122847
591.293418 101.609900 4.156343
630.363252 1803.035708 4.095066
1668.654855 1703.870071 3.712295
294.318350 537.224707 4.517536
1549.631009 217.126829 3.813197
670.480805 1154.863807 3.425155
770.409077 1399.626246 4.359334
1278.949100 877.730646 3.940927
82.782640 732.076196 4.627776
839.746462 1713.959367 4.338051
730.446778 399.154174 4.523538
241.551189 1412.308931 4.207077
134.392896 1709.000000 3.780191
578.706865 566.338243 3.673272
1540.548102 940.276791 3.629056
118.828984 835.656185 4.113337
1663.397973 1341.605820 3.625953
1354.261366 410.667129 3.575062
1176.000000 841.000000 6.822717
133.000000 1744.000000 4.068195
117.747302 126.223523 3.995205
98.300404 1482.595845 3.340627
1128.134621 307.155108 3.936142
760.845062 979.423636 4.430451
777.081699 1258.918111 3.648790
970.970355 184.805398 4.236015
429.978491 1779.147850 4.054301
1527.940523 1757.000000 4.227132
1076.294986 288.962979 4.172357
116.401453 40.627517 4.228591
685.227472 512.993433 4.293705
1313.000000 791.149301 3.535119
1737.650842 1685.757967 3.982510
841.000000 528.714966 3.909231
1180.537437 1276.409221 3.989403
1444.221859 409.585421 3.880096
923.848685 1450.705803 3.916900
1653.000000 1476.000000 3.485713
204.476410 1726.727006 4.425605
136.087335 1412.015970 4.271812
915.987362 1013.568367 4.295656
1680.823012 956.726285 3.938035
325.328302 178.788023 3.492507
1140.364812 704.166694 4.326538
1514.284757 624.158776 3.581970
575.665578 1504.001991 3.840548
665.186214 1750.492996 3.764289
890.636078 1626.559845 3.543482
1627.923102 1131.824852 3.861929
1250.379835 253.367379 7.237788
63.189241 1274.000000 4.148568
1632.508258 1773.779223 3.993191
206.688360 1412.104565 4.325506
1331.397538 615.741081 3.810484
118.271027 888.725397 4.454129
168.712877 1135.721495 4.143754
785.888193 829.244096 4.030533
429.864112 1187.127392 4.004894
804.035966 1433.685538 3.871706
151.227822 1621.610198 3.969490
1034.244946 493.585796 4.580214
1585.413909 234.261192 3.783266
133.904197 1205.598687 3.555477
463.968263 1797.044658 5.119226
549.000000 1172.470334 4.127209
326.397889 1291.872217 4.280639
1180.198539 1065.236313 4.212681
1141.000000 1534.654546 4.117577
734.057299 690.389224 3.799723
395.465780 1188.000000 3.955208
566.119715 1224.021150 4.512024
346.957621 517.726891 4.679008
224.773638 800.570341 3.644162
611.656655 1697.114840 4.605985
1740.833448 519.444586 3.877317
654.530435 1048.655478 4.574651
1216.520386 446.154220 4.296610
865.000000 1030.000000 4.004902
1105.269845 721.844571 3.991303
1598.360223 1757.269325 3.904679
343.780198 214.553710 4.133811
1750.000000 956.306047 3.944813
1302.384530 288.378203 3.810483
801.050522 101.000000 3.960054
115.942332 319.843426 4.350903
1261.665450 756.697263 4.331409
1592.000000 1166.779793 3.718710
1139.019518 528.315182 3.937672
1549.125647 750.716217 3.898517
1069.705536 1605.108794 4.828167
1075.737640 394.074377 4.408502
725.000000 1086.000000 3.159470
170.000000 1429.000000 4.043880
1671.805340 339.578631 3.502790
100.797772 536.235246 4.272807
646.688088 1416.683378 4.171828
969.665855 1030.228040 4.113126
224.000000 713.000000 4.733596
1598.729483 1634.123634 3.729637
1598.000000 147.192599 5.063824
273.525383 1518.073785 3.838414
1515.137790 357.740274 4.283915
1106.000000 670.702285 4.270262
1111.135905 1241.242417 4.504586
363.672169 887.395324 4.503596
152.000000 1098.000000 4.015132
886.469980 276.580529 4.285162
987.735424 219.086570 3.829951
313.000000 644.000000 3.801190
1319.404126 64.849267 4.313338
680.468890 812.400235 3.679835
133.262338 1481.483714 4.354086
1146.537417 218.653394 4.035803
1331.796939 721.000000 4.352370
205.000000 974.575900 4.049234
1775.211835 661.663647 3.987021
1807.120928 1404.440325 4.581786
664.700334 1662.000000 3.913692
256.561196 249.000000 4.247969
1478.308614 41.186629 4.236515
1192.533601 494.294161 4.136670
664.641907 1768.014612 4.256940
171.771177 870.797895 4.692643
151.890646 1779.572678 4.125502
329.033511 1446.762710 4.372562
738.212769 512.667894 3.960550
429.819229 1134.643875 3.986923
330.000000 1064.313294 3.813308
1122.636298 598.781628 4.140249
912.009212 512.303833 3.895407
151.635742 1152.853548 4.482063
1593.321103 1219.077377 3.773700
1616.499949 1703.428089 3.856951
821.000000 655.000000 3.828858
1706.000000 855.000000 4.060102
734.140449 811.270367 3.424547
699.262690 1610.474852 3.869744
1458.000000 147.000000 4.117497
1633.464235 1668.298814 5.163422
699.087976 1627.202654 4.022374
1452.033139 1201.715896 3.857559
1584.032417 855.064717 4.218042
1668.293490 1633.479487 4.265791
1175.087233 1796.784917 4.413590
665.219163 1451.480571 3.609517
222.185422 302.390315 4.544258
220.516637 249.975975 4.079773
785.294544 138.646903 3.832132
430.000000 109.000000 3.730233
700.562749 1400.000000 4.043442
1767.000000 1149.255292 4.754572
242.303457 572.177883 4.390137
1000.309680 1588.225011 4.049864
1496.121779 502.660599 3.976265
1801.000000 1235.613925 3.970539
1365.020154 1605.453794 3.623816
239.250484 1082.529376 3.727909
1492.776694 1458.000000 4.088735
688.430148 1276.517069 4.648820
1408.428014 607.095778 4.023709
169.869592 1797.044813 4.189617
837.392470 759.851757 3.953089
170.340891 425.000000 4.187183
1546.380776 1792.405641 3.902137
1549.163801 555.017850 4.131659
260.310488 817.703595 4.433446
1122.665482 1709.408524 3.595356
186.440749 1135.343799 3.747927
1706.000000 697.430558 3.876750
363.000000 1411.000000 4.317816
1337.257683 1188.838696 4.395825
1772.745403 1422.214485 4.151629
1540.439784 1150.312049 4.009010
989.000000 1029.000000 4.427351
1776.012027 304.323307 4.477578
1618.077135 110.629695 3.422429
1757.738011 147.039778 3.910182
982.353699 1482.254567 4.193139
238.849040 1588.000000 3.675493
348.352738 605.000000 4.224594
869.911856 416.669871 3.877593
1566.072155 801.920940 4.500248
1192.732108 615.374610 3.708905
1738.267517 1421.356391 4.769234
1504.555733 1114.397904 3.784302
1479.823745 785.341572 6.120635
1550.601602 715.720662 3.433786
1637.316151 819.661203 3.807913
1209.671549 756.943606 4.137616
1662.310389 1201.651114 4.214645
632.217568 600.808864 3.939074
1755.197640 1703.370347 4.160352
841.772029 616.452445 3.734092
699.385659 1435.000000 4.325787
769.988129 1767.190952 4.079525
1261.935144 791.503341 3.671067
1017.335519 809.086566 3.731396
1088.099649 808.508426 3.906437
1250.315006 288.654710 3.763935
1372.056345 306.357615 4.600313
258.000000 957.419294 4.283730
1480.365318 233.850093 3.970864
699.712329 1733.012760 4.018595
806.673493 547.246840 4.061741
1070.768385 599.079371 4.271138
291.688861 1082.451089 4.540573
310.000000 957.337082 4.420971
887.104018 381.437059 4.338580
1749.000000 990.000000 3.782101
430.980247 1042.762476 3.736938
1478.267924 520.094075 3.900045
1087.225164 1692.045558 3.589050
1460.817514 854.970823 4.040685
1740.654522 392.059076 4.515600
1583.102318 40.700239 3.770828
1598.660678 1738.829379 3.688078
730.490995 381.514594 4.224776
224.282446 1395.056112 4.117359
1493.181416 1494.762679 4.366266
221.452962 1099.688068 3.302248
416.107897 765.828040 4.458561
556.477282 172.829658 3.863585
1749.594922 1218.515616 3.824412
1528.788621 1721.833909 3.712724
99.000000 1535.247647 3.344966
717.759742 1644.925575 3.484948
1018.000000 791.902047 3.401922
1406.000000 1423.000000 4.440115
64.064235 1061.196468 3.889100
274.243402 182.298005 3.368301
522.767443 794.943794 3.976313
576.680333 1662.423746 4.093257
1531.452540 751.259772 3.667924
1269.000000 201.492930 4.320536
243.145679 588.177013 4.393794
1755.559721 1421.452570 4.202858
1287.541774 1154.537445 3.377032
83.781308 835.621839 4.744905
1070.627028 1587.735607 4.591492
1285.566643 1118.871267 4.217155
1470.000000 991.595412 4.225472
999.000000 584.000000 3.848391
133.114699 197.649355 4.342090
1479.572029 269.576219 4.160086
1216.000000 83.000000 4.135634
1163.969906 1189.611237 4.258968
432.596286 1463.825175 3.513974
1602.719003 409.222761 3.713463
1214.866522 169.841828 4.005253
343.144682 1291.440355 4.050269
257.000000 1258.236068 4.338589
1550.293583 375.448072 4.130304
905.000000 241.490882 4.244052
1521.541322 1097.304328 3.456581
1353.490888 1028.581350 3.904583
723.009970 1293.138800 4.071395
810.552052 1329.540885 4.368023
1034.514665 861.084289 4.062296
964.309490 1535.284760 4.303258
576.660376 1593.151917 3.593647
575.887270 794.965470 3.916515
1216.173098 1084.428658 5.043396
219.889980 1518.000000 4.177314
926.424403 1575.477599 3.924092
1749.509845 1183.482348 3.757846
1461.558553 182.652552 4.095503
733.702714 1433.715848 3.723353
988.000000 1157.000000 3.236942
1354.186449 322.901913 4.123826
430.373867 1587.000000 3.968609
446.909403 179.306621 4.241763
1421.412089 1686.191759 4.266563
1051.286171 685.955466 3.823799
772.826233 600.352683 3.643653
1689.257675 785.000000 4.676341
836.000000 83.000000 3.832885
630.000000 1610.231227 3.812799
966.133754 1605.136557 3.599685
1370.653541 134.440631 3.851918
1719.922205 1494.000000 4.504027
845.778970 1294.233312 4.490308
829.359291 1012.904686 4.463226
291.686239 1153.317226 4.637684
1584.395818 802.381271 4.175788
1632.542489 1581.000000 3.724768
243.006511 623.183136 4.516815
1458.505264 1405.036883 4.956949
1158.055160 1726.728997 4.014342
1250.602464 306.321087 4.220188
1005.664362 219.075391 3.827984
1349.048515 1447.000000 4.068806
1157.235153 599.270765 3.964681
805.606226 1504.831059 3.511213
1818.685608 1131.505991 3.952208
1443.331577 662.143242 3.539712
312.370567 818.374105 4.174388
1444.138262 287.597180 4.299847
1353.721387 152.160469 3.713431
575.696954 830.000000 3.984166
1610.755654 1201.437584 4.087635
98.877355 1709.330764 4.142274
99.095714 1043.606951 3.885662
908.170190 1398.943662 3.902342
464.834176 1604.538666 3.426488
907.748077 1732.000000 3.841881
1210.548130 878.384767 4.001908
1415.248185 1061.836637 4.036797
836.937239 881.401282 3.586140
1319.802182 218.000000 4.263089
1755.171239 1581.552218 3.500292
1318.851224 100.303675 4.190079
1371.000000 1278.000000 7.114935
889.596017 742.177695 3.814201
700.035340 1680.212544 4.210237
1416.933857 1323.830063 3.647749
1058.000000 289.000000 4.067023
787.000000 1433.000000 3.988240
1810.811115 304.689542 3.522146
450.234034 1410.947028 4.208123
276.380610 642.489709 3.492222
1249.610588 82.825986 3.894327
1443.866773 733.281038 3.477467
1443.294973 715.213368 3.873386
239.055799 1762.240481 4.170215
1719.040725 1564.342428 4.251059
1741.922467 234.000000 4.059041
611.289424 1645.146083 3.477500
256.047436 1586.617191 4.251779
1496.174505 624.943366 4.198534
1033.423530 546.000000 4.076456
1451.855528 1131.980348 3.983683
1616.000000 1739.000000 4.054357
290.767734 1292.393617 4.039750
261.144525 714.697355 3.215104
1810.000000 696.738017 4.104345
276.509303 1411.797788 4.266125
1567.086912 502.594828 4.009340
1425.000000 1462.000000 3.377651
1616.550326 128.578710 4.112783
1628.000000 1219.000000 3.671188
852.292064 117.728171 4.236027
823.757037 494.221920 4.869083
449.226028 799.490869 3.635046
100.658874 1411.659688 4.379423
1731.990732 1096.451179 4.093791
79.293626 1117.415360 4.477024
1584.628635 287.576624 4.118943
361.402503 1656.541049 3.754505
556.121121 260.237542 3.276962
83.851115 500.895834 4.309578
1574.400674 1149.803545 3.542205
1593.000000 1203.000000 5.795650
1567.141225 217.162151 3.732056
203.742522 1569.672597 4.163890
1637.142649 200.385902 3.408508
700.000000 690.000000 3.603132
1557.000000 1150.000000 4.122391
79.872174 389.585121 4.784128
446.525072 1481.453281 4.128165
1670.676216 606.506370 3.944246
1034.012519 791.347324 4.470886
807.172217 512.186905 4.135952
311.926407 1411.601936 4.481298
1724.400536 269.464041 3.831785
66.004177 679.000000 4.687445
1672.000000 199.310502 3.733766
1522.851091 1235.334362 4.378760
925.000000 1591.779063 3.751441
1756.681749 92.000000 3.831797
737.051036 546.917669 3.859781
204.536065 197.072115 3.505058
1217.000000 995.000000 5.163811
255.553581 1098.826744 4.308671
1041.622051 1085.000000 4.028568
1093.920957 994.000000 4.351392
1688.334341 537.705074 4.201338
1210.163447 668.893140 4.430231
1320.211481 446.186411 4.123102
1163.753227 236.234313 3.990052
1774.874761 696.731729 3.856175
548.593121 1259.486216 4.774507
1687.029244 162.222465 4.008299
1158.345195 1744.567313 4.630903
414.838378 642.585778 3.532470
1417.077086 974.301964 3.926053
1530.350820 1599.510785 3.451807
891.373799 1731.772332 3.981946
1504.598977 1043.259472 3.875730
1759.452728 285.927189 3.939244
62.493268 1116.400814 4.042246
999.467931 703.816614 3.635541
523.369156 829.499505 4.183696
758.298408 1103.565238 3.703897
344.792403 974.000000 4.084700
524.170763 1663.082496 3.909903
1755.257763 1632.657958 3.900956
1349.419130 842.457746 4.118163
593.254195 689.000000 4.221985
347.254099 888.379490 4.562447
1075.105943 82.764764 3.949523
1783.968169 1007.771933 3.843003
1297.217975 1708.717172 4.319268
1408.048153 555.766175 3.903268
910.506786 564.790946 3.742710
766.575659 207.195059 3.670702
291.566939 1187.518165 4.188112
555.151811 119.328095 3.861807
188.000000 990.000000 4.815558
363.566992 554.258042 3.787169
906.853571 776.656049 4.091484
1801.384475 1218.027202 3.907188
1216.118172 1276.649235 4.484329
1086.000000 635.989656 3.333442
221.168848 1744.651766 4.216561
578.960131 583.000000 4.032853
1058.413283 1189.266014 4.295712
789.937416 599.546191 3.777969
115.274071 407.408185 3.842621
1755.139328 1495.035744 4.552889
116.102602 1780.224487 4.063500
1123.520904 706.765455 4.870369
1004.028798 118.175879 3.882070
611.837760 1593.437470 4.005585
1758.188486 768.022301 4.235346
751.264703 655.285492 3.747701
344.591830 1691.186556 3.312096
523.580086 1698.099527 3.949645
1266.643771 117.508781 3.803601
820.095904 828.829704 4.225306
855.274825 725.686591 3.576382
